date,rank,team,games,wins,losses,draws,win_rate,games_behind,recent_10,streak,home_record,away_record,season,recent10_wins,recent10_draws,recent10_losses,recent10_win_rate,home_wins,home_draws,home_losses,home_win_rate,away_wins,away_draws,away_losses,away_win_rate,streak_type,streak_count,games_played_ratio,remaining_games,home_away_win_diff,month,win_rate_delta_30d,rank_delta_30d,recent20_win_rate,recent30_win_rate,games_behind_5th,wins_to_5th
2016-06-30,2,NC,69,42,25,2,0.627,6.0,3승1무6패,1패,16-2-13,26-0-12,2016,3.0,1.0,6.0,0.3,16.0,2.0,13.0,0.5161290322580645,26.0,0.0,12.0,0.6842105263157895,-1,1,0.4791666666666667,75,-0.168081494057725,6,0.049000000000000044,0.0,0.6842105263157895,0.7241379310344828,-10.5,0.0
2016-07-01,2,NC,69,42,25,2,0.627,6.0,3승1무6패,1패,16-2-13,26-0-12,2016,3.0,1.0,6.0,0.3,16.0,2.0,13.0,0.5161290322580645,26.0,0.0,12.0,0.6842105263157895,-1,1,0.4791666666666667,75,-0.168081494057725,7,0.040000000000000036,0.0,0.6842105263157895,0.7241379310344828,-10.5,0.0
2016-07-02,2,NC,69,42,25,2,0.627,6.5,3승1무6패,1패,16-2-13,26-0-12,2016,3.0,1.0,6.0,0.3,16.0,2.0,13.0,0.5161290322580645,26.0,0.0,12.0,0.6842105263157895,-1,1,0.4791666666666667,75,-0.168081494057725,7,0.031000000000000028,0.0,0.6842105263157895,0.7241379310344828,-10.5,0.0
2016-07-03,2,NC,69,42,25,2,0.627,6.5,3승1무6패,1패,16-2-13,26-0-12,2016,3.0,1.0,6.0,0.3,16.0,2.0,13.0,0.5161290322580645,26.0,0.0,12.0,0.6842105263157895,-1,1,0.4791666666666667,75,-0.168081494057725,7,0.02300000000000002,0.0,0.6842105263157895,0.7241379310344828,-10.5,0.0
2016-07-04,2,NC,69,42,25,2,0.627,6.5,3승1무6패,1패,16-2-13,26-0-12,2016,3.0,1.0,6.0,0.3,16.0,2.0,13.0,0.5161290322580645,26.0,0.0,12.0,0.6842105263157895,-1,1,0.4791666666666667,75,-0.168081494057725,7,0.02300000000000002,0.0,0.6842105263157895,0.7241379310344828,-10.5,0.0
2016-07-05,2,NC,69,42,25,2,0.627,6.5,3승1무6패,1패,16-2-13,26-0-12,2016,3.0,1.0,6.0,0.3,16.0,2.0,13.0,0.5161290322580645,26.0,0.0,12.0,0.6842105263157895,-1,1,0.4791666666666667,75,-0.168081494057725,7,0.015000000000000013,0.0,0.6842105263157895,0.7241379310344828,-10.5,0.0
2016-07-06,2,NC,70,43,25,2,0.632,5.5,3승1무6패,1승,17-2-13,26-0-12,2016,3.0,1.0,6.0,0.3,17.0,2.0,13.0,0.53125,26.0,0.0,12.0,0.6842105263157895,1,1,0.4861111111111111,74,-0.1529605263157895,7,0.020000000000000018,0.0,0.6842105263157895,0.7241379310344828,-11.5,0.0
2016-07-07,2,NC,71,44,25,2,0.638,5.5,3승1무6패,2승,18-2-13,26-0-12,2016,3.0,1.0,6.0,0.3,18.0,2.0,13.0,0.5454545454545454,26.0,0.0,12.0,0.6842105263157895,1,2,0.4930555555555556,73,-0.13875598086124408,7,0.018000000000000016,0.0,0.6842105263157895,0.7241379310344828,-12.5,0.0
2016-07-08,2,NC,72,45,25,2,0.643,4.5,4승1무5패,3승,18-2-13,27-0-12,2016,4.0,1.0,5.0,0.4,18.0,2.0,13.0,0.5454545454545454,27.0,0.0,12.0,0.6923076923076923,1,3,0.5,72,-0.14685314685314688,7,0.016000000000000014,0.0,0.6842105263157895,0.7586206896551724,-12.5,0.0
2016-07-09,2,NC,73,45,26,2,0.634,5.5,4승0무6패,1패,18-2-13,27-0-13,2016,4.0,0.0,6.0,0.4,18.0,2.0,13.0,0.5454545454545454,27.0,0.0,13.0,0.675,-1,1,0.5069444444444444,71,-0.12954545454545463,7,-0.0010000000000000009,0.0,0.631578947368421,0.7241379310344828,-11.5,0.0
2016-07-10,2,NC,74,45,27,2,0.625,5.5,4승0무6패,2패,18-2-13,27-0-14,2016,4.0,0.0,6.0,0.4,18.0,2.0,13.0,0.5454545454545454,27.0,0.0,14.0,0.6585365853658537,-1,2,0.5138888888888888,70,-0.11308203991130827,7,-0.017000000000000015,0.0,0.5789473684210527,0.6896551724137931,-11.5,0.0
2016-07-11,2,NC,74,45,27,2,0.625,5.5,4승0무6패,2패,18-2-13,27-0-14,2016,4.0,0.0,6.0,0.4,18.0,2.0,13.0,0.5454545454545454,27.0,0.0,14.0,0.6585365853658537,-1,2,0.5138888888888888,70,-0.11308203991130827,7,-0.02300000000000002,0.0,0.5789473684210527,0.6896551724137931,-11.5,0.0
2016-07-12,2,NC,75,45,28,2,0.616,6.5,4승0무6패,3패,18-2-14,27-0-14,2016,4.0,0.0,6.0,0.4,18.0,2.0,14.0,0.5294117647058824,27.0,0.0,14.0,0.6585365853658537,-1,3,0.5208333333333334,69,-0.12912482065997133,7,-0.039000000000000035,0.0,0.5263157894736842,0.6551724137931034,-11.5,0.0
2016-07-13,2,NC,76,46,28,2,0.622,5.5,5승0무5패,1승,19-2-14,27-0-14,2016,5.0,0.0,5.0,0.5,19.0,2.0,14.0,0.5428571428571428,27.0,0.0,14.0,0.6585365853658537,1,1,0.5277777777777778,68,-0.11567944250871087,7,-0.03300000000000003,0.0,0.5263157894736842,0.6896551724137931,-11.5,0.0
2016-07-14,2,NC,77,47,28,2,0.627,4.5,6승0무4패,2승,20-2-14,27-0-14,2016,6.0,0.0,4.0,0.6,20.0,2.0,14.0,0.5555555555555556,27.0,0.0,14.0,0.6585365853658537,1,2,0.5347222222222222,67,-0.10298102981029811,7,-0.03400000000000003,0.0,0.5263157894736842,0.6896551724137931,-11.5,0.0
2016-07-17,2,NC,77,47,28,2,0.627,4.5,6승0무4패,2승,20-2-14,27-0-14,2016,6.0,0.0,4.0,0.6,20.0,2.0,14.0,0.5555555555555556,27.0,0.0,14.0,0.6585365853658537,1,2,0.5347222222222222,67,-0.10298102981029811,7,-0.04500000000000004,0.0,0.5263157894736842,0.6896551724137931,-11.5,0.0
2016-07-19,2,NC,78,47,29,2,0.618,5.5,5승0무5패,1패,20-2-15,27-0-14,2016,5.0,0.0,5.0,0.5,20.0,2.0,15.0,0.5405405405405406,27.0,0.0,14.0,0.6585365853658537,-1,1,0.5416666666666666,66,-0.11799604482531312,7,-0.06500000000000006,0.0,0.47368421052631576,0.6551724137931034,-11.5,0.0
2016-07-20,2,NC,79,48,29,2,0.623,4.5,6승0무4패,1승,21-2-15,27-0-14,2016,6.0,0.0,4.0,0.6,21.0,2.0,15.0,0.5526315789473685,27.0,0.0,14.0,0.6585365853658537,1,1,0.5486111111111112,65,-0.10590500641848521,7,-0.06000000000000005,0.0,0.47368421052631576,0.6551724137931034,-11.5,0.0
2016-07-21,2,NC,80,49,29,2,0.628,3.5,6승0무4패,2승,22-2-15,27-0-14,2016,6.0,0.0,4.0,0.6,22.0,2.0,15.0,0.5641025641025641,27.0,0.0,14.0,0.6585365853658537,1,2,0.5555555555555556,64,-0.09443402126328959,7,-0.04400000000000004,0.0,0.47368421052631576,0.6551724137931034,-11.5,0.0
2016-07-22,2,NC,81,49,30,2,0.62,4.5,5승0무5패,1패,22-2-15,27-0-15,2016,5.0,0.0,5.0,0.5,22.0,2.0,15.0,0.5641025641025641,27.0,0.0,15.0,0.6428571428571429,-1,1,0.5625,63,-0.07875457875457881,7,-0.052000000000000046,0.0,0.42105263157894735,0.6206896551724138,-10.5,0.0
2016-07-23,2,NC,82,50,30,2,0.625,3.5,5승0무5패,1승,22-2-15,28-0-15,2016,5.0,0.0,5.0,0.5,22.0,2.0,15.0,0.5641025641025641,28.0,0.0,15.0,0.6511627906976745,1,1,0.5694444444444444,62,-0.08706022659511037,7,-0.04700000000000004,0.0,0.47368421052631576,0.6206896551724138,-10.5,0.0
2016-07-24,2,NC,83,51,30,2,0.63,3.5,6승0무4패,2승,22-2-15,29-0-15,2016,6.0,0.0,4.0,0.6,22.0,2.0,15.0,0.5641025641025641,29.0,0.0,15.0,0.6590909090909091,1,2,0.5763888888888888,61,-0.09498834498834496,7,-0.031000000000000028,0.0,0.5,0.6206896551724138,-11.5,0.0
2016-07-26,2,NC,84,52,30,2,0.634,3.5,7승0무3패,3승,22-2-15,30-0-15,2016,7.0,0.0,3.0,0.7,22.0,2.0,15.0,0.5641025641025641,30.0,0.0,15.0,0.6666666666666666,1,3,0.5833333333333334,60,-0.10256410256410253,7,-0.007000000000000006,0.0,0.55,0.6206896551724138,-11.5,0.0
2016-07-27,2,NC,85,52,31,2,0.627,3.5,7승0무3패,1패,22-2-15,30-0-16,2016,7.0,0.0,3.0,0.7,22.0,2.0,15.0,0.5641025641025641,30.0,0.0,16.0,0.6521739130434783,-1,1,0.5902777777777778,59,-0.08807134894091417,7,-0.014000000000000012,0.0,0.55,0.5862068965517241,-11.5,0.0
2016-07-28,2,NC,86,53,31,2,0.631,2.5,7승0무3패,1승,22-2-15,31-0-16,2016,7.0,0.0,3.0,0.7,22.0,2.0,15.0,0.5641025641025641,31.0,0.0,16.0,0.6595744680851063,1,1,0.5972222222222222,58,-0.09547190398254224,7,0.0,0.0,0.6,0.5862068965517241,-12.5,0.0
2016-07-29,2,NC,87,53,32,2,0.624,2.5,6승0무4패,1패,22-2-16,31-0-16,2016,6.0,0.0,4.0,0.6,22.0,2.0,16.0,0.55,31.0,0.0,16.0,0.6595744680851063,-1,1,0.6041666666666666,57,-0.10957446808510629,7,-0.01200000000000001,0.0,0.6,0.5517241379310345,-12.5,0.0
2016-07-30,2,NC,88,53,33,2,0.616,2.5,6승0무4패,2패,22-2-17,31-0-16,2016,6.0,0.0,4.0,0.6,22.0,2.0,17.0,0.5365853658536586,31.0,0.0,16.0,0.6595744680851063,-1,2,0.6111111111111112,56,-0.12298910223144777,7,-0.01100000000000001,0.0,0.55,0.5172413793103449,-11.5,0.0
2016-07-31,2,NC,89,54,33,2,0.621,2.5,6승0무4패,1승,23-2-17,31-0-16,2016,6.0,0.0,4.0,0.6,23.0,2.0,17.0,0.5476190476190477,31.0,0.0,16.0,0.6595744680851063,1,1,0.6180555555555556,55,-0.11195542046605866,7,-0.006000000000000005,0.0,0.6,0.5172413793103449,-12.0,0.0
2016-08-01,2,NC,89,54,33,2,0.621,2.5,6승0무4패,1승,23-2-17,31-0-16,2016,6.0,0.0,4.0,0.6,23.0,2.0,17.0,0.5476190476190477,31.0,0.0,16.0,0.6595744680851063,1,1,0.6180555555555556,55,-0.11195542046605866,8,-0.006000000000000005,0.0,0.6,0.5172413793103449,-12.0,0.0
2016-08-02,2,NC,89,54,33,2,0.621,3.0,6승0무4패,1승,23-2-17,31-0-16,2016,6.0,0.0,4.0,0.6,23.0,2.0,17.0,0.5476190476190477,31.0,0.0,16.0,0.6595744680851063,1,1,0.6180555555555556,55,-0.11195542046605866,8,-0.006000000000000005,0.0,0.6,0.5172413793103449,-12.0,0.0
2016-08-03,2,NC,89,54,33,2,0.621,2.5,6승0무4패,1승,23-2-17,31-0-16,2016,6.0,0.0,4.0,0.6,23.0,2.0,17.0,0.5476190476190477,31.0,0.0,16.0,0.6595744680851063,1,1,0.6180555555555556,55,-0.11195542046605866,8,-0.006000000000000005,0.0,0.6,0.5172413793103449,-11.5,0.0
2016-08-04,2,NC,90,55,33,2,0.625,1.5,6승0무4패,2승,24-2-17,31-0-16,2016,6.0,0.0,4.0,0.6,24.0,2.0,17.0,0.5581395348837209,31.0,0.0,16.0,0.6595744680851063,1,2,0.625,54,-0.10143493320138541,8,-0.0020000000000000018,0.0,0.6,0.5172413793103449,-12.5,0.0
2016-08-05,2,NC,91,55,34,2,0.618,1.5,6승0무4패,1패,24-2-17,31-0-17,2016,6.0,0.0,4.0,0.6,24.0,2.0,17.0,0.5581395348837209,31.0,0.0,17.0,0.6458333333333334,-1,1,0.6319444444444444,53,-0.08769379844961245,8,-0.014000000000000012,0.0,0.55,0.4827586206896552,-11.5,0.0
2016-08-06,1,NC,92,56,34,2,0.622,0.0,6승0무4패,1승,24-2-17,32-0-17,2016,6.0,0.0,4.0,0.6,24.0,2.0,17.0,0.5581395348837209,32.0,0.0,17.0,0.6530612244897959,1,1,0.6388888888888888,52,-0.09492168960607494,8,-0.016000000000000014,1.0,0.55,0.5172413793103449,-11.5,0.0
2016-08-07,2,NC,93,56,35,2,0.615,1.5,5승0무5패,1패,24-2-17,32-0-18,2016,5.0,0.0,5.0,0.5,24.0,2.0,17.0,0.5581395348837209,32.0,0.0,18.0,0.64,-1,1,0.6458333333333334,51,-0.08186046511627909,8,-0.028000000000000025,0.0,0.55,0.5,-11.5,0.0
2016-08-08,2,NC,93,56,35,2,0.615,1.5,5승0무5패,1패,24-2-17,32-0-18,2016,5.0,0.0,5.0,0.5,24.0,2.0,17.0,0.5581395348837209,32.0,0.0,18.0,0.64,-1,1,0.6458333333333334,51,-0.08186046511627909,8,-0.019000000000000017,0.0,0.55,0.5,-11.5,0.0
2016-08-09,2,NC,94,57,35,2,0.62,1.5,5승0무5패,1승,25-2-17,32-0-18,2016,5.0,0.0,5.0,0.5,25.0,2.0,17.0,0.5681818181818182,32.0,0.0,18.0,0.64,1,1,0.6527777777777778,50,-0.07181818181818178,8,-0.0050000000000000044,0.0,0.6,0.5333333333333333,-12.5,0.0
2016-08-10,1,NC,95,58,35,2,0.624,0.0,6승0무4패,2승,26-2-17,32-0-18,2016,6.0,0.0,4.0,0.6,26.0,2.0,17.0,0.5777777777777777,32.0,0.0,18.0,0.64,1,2,0.6597222222222222,49,-0.06222222222222229,8,-0.0010000000000000009,1.0,0.65,0.5666666666666667,-13.5,0.0
2016-08-11,2,NC,96,58,36,2,0.617,1.5,5승0무5패,1패,26-2-17,32-0-19,2016,5.0,0.0,5.0,0.5,26.0,2.0,17.0,0.5777777777777777,32.0,0.0,19.0,0.6274509803921569,-1,1,0.6666666666666666,48,-0.04967320261437913,8,0.0010000000000000009,0.0,0.6,0.5666666666666667,-12.5,0.0
2016-08-12,2,NC,97,58,37,2,0.611,2.5,5승0무5패,2패,26-2-17,32-0-20,2016,5.0,0.0,5.0,0.5,26.0,2.0,17.0,0.5777777777777777,32.0,0.0,20.0,0.6153846153846154,-1,2,0.6736111111111112,47,-0.037606837606837695,8,-0.01100000000000001,0.0,0.55,0.5666666666666667,-11.5,0.0
2016-08-13,2,NC,98,59,37,2,0.615,2.5,6승0무4패,1승,27-2-17,32-0-20,2016,6.0,0.0,4.0,0.6,27.0,2.0,17.0,0.5869565217391305,32.0,0.0,20.0,0.6153846153846154,1,1,0.6805555555555556,46,-0.02842809364548493,8,-0.01200000000000001,0.0,0.6,0.5666666666666667,-11.5,0.0
2016-08-14,2,NC,99,59,38,2,0.608,3.5,5승0무5패,1패,27-2-18,32-0-20,2016,5.0,0.0,5.0,0.5,27.0,2.0,18.0,0.574468085106383,32.0,0.0,20.0,0.6153846153846154,-1,1,0.6875,45,-0.04091653027823239,8,-0.019000000000000017,0.0,0.55,0.5666666666666667,-11.5,0.0
2016-08-16,2,NC,100,59,39,2,0.602,4.5,4승0무6패,2패,27-2-19,32-0-20,2016,4.0,0.0,6.0,0.4,27.0,2.0,19.0,0.5625,32.0,0.0,20.0,0.6153846153846154,-1,2,0.6944444444444444,44,-0.05288461538461542,8,-0.025000000000000022,0.0,0.5,0.5333333333333333,-11.5,0.0
2016-08-17,2,NC,101,60,39,2,0.606,4.5,5승0무5패,1승,28-2-19,32-0-20,2016,5.0,0.0,5.0,0.5,28.0,2.0,19.0,0.5714285714285714,32.0,0.0,20.0,0.6153846153846154,1,1,0.7013888888888888,43,-0.04395604395604402,8,-0.02100000000000002,0.0,0.55,0.5333333333333333,-12.0,0.0
2016-08-18,2,NC,102,60,40,2,0.6,5.5,4승0무6패,1패,28-2-19,32-0-21,2016,4.0,0.0,6.0,0.4,28.0,2.0,19.0,0.5714285714285714,32.0,0.0,21.0,0.6037735849056604,-1,1,0.7083333333333334,42,-0.03234501347708896,8,-0.018000000000000016,0.0,0.5,0.5,-12.0,0.0
2016-08-19,2,NC,103,61,40,2,0.604,5.5,5승0무5패,1승,28-2-19,33-0-21,2016,5.0,0.0,5.0,0.5,28.0,2.0,19.0,0.5714285714285714,33.0,0.0,21.0,0.6111111111111112,1,1,0.7152777777777778,41,-0.039682539682539764,8,-0.019000000000000017,0.0,0.5,0.5333333333333333,-12.0,0.0
2016-08-20,2,NC,104,61,41,2,0.598,6.5,4승0무6패,1패,28-2-19,33-0-22,2016,4.0,0.0,6.0,0.4,28.0,2.0,19.0,0.5714285714285714,33.0,0.0,22.0,0.6,-1,1,0.7222222222222222,40,-0.02857142857142858,8,-0.030000000000000027,0.0,0.45,0.5333333333333333,-11.0,0.0
2016-08-21,2,NC,105,62,41,2,0.602,5.5,4승0무6패,1승,28-2-19,34-0-22,2016,4.0,0.0,6.0,0.4,28.0,2.0,19.0,0.5714285714285714,34.0,0.0,22.0,0.6071428571428571,1,1,0.7291666666666666,39,-0.0357142857142857,8,-0.018000000000000016,0.0,0.5,0.5666666666666667,-12.0,0.0
2016-08-23,2,NC,106,63,41,2,0.606,4.5,5승0무5패,2승,29-2-19,34-0-22,2016,5.0,0.0,5.0,0.5,29.0,2.0,19.0,0.58,34.0,0.0,22.0,0.6071428571428571,1,2,0.7361111111111112,38,-0.027142857142857135,8,-0.02400000000000002,0.0,0.5,0.5666666666666667,-13.0,0.0
2016-08-24,2,NC,107,63,42,2,0.6,5.5,5승0무5패,1패,29-2-20,34-0-22,2016,5.0,0.0,5.0,0.5,29.0,2.0,20.0,0.5686274509803921,34.0,0.0,22.0,0.6071428571428571,-1,1,0.7430555555555556,37,-0.03851540616246496,8,-0.030000000000000027,0.0,0.5,0.5333333333333333,-12.0,0.0
2016-08-25,2,NC,108,64,42,2,0.604,5.0,5승0무5패,1승,29-2-20,35-0-22,2016,5.0,0.0,5.0,0.5,29.0,2.0,20.0,0.5686274509803921,35.0,0.0,22.0,0.6140350877192983,1,1,0.75,36,-0.04540763673890613,8,-0.030000000000000027,0.0,0.55,0.5666666666666667,-12.0,0.0
2016-08-26,2,NC,109,64,43,2,0.598,6.0,5승0무5패,1패,29-2-20,35-0-23,2016,5.0,0.0,5.0,0.5,29.0,2.0,20.0,0.5686274509803921,35.0,0.0,23.0,0.603448275862069,-1,1,0.7569444444444444,35,-0.034820824881676815,8,-0.029000000000000026,0.0,0.5,0.5333333333333333,-11.5,0.0
2016-08-27,2,NC,110,64,44,2,0.593,6.0,5승0무5패,2패,29-2-21,35-0-23,2016,5.0,0.0,5.0,0.5,29.0,2.0,21.0,0.5576923076923077,35.0,0.0,23.0,0.603448275862069,-1,2,0.7638888888888888,34,-0.04575596816976124,8,-0.038000000000000034,0.0,0.45,0.5,-11.0,0.0
2016-08-28,2,NC,110,64,44,2,0.593,6.5,5승0무5패,2패,29-2-21,35-0-23,2016,5.0,0.0,5.0,0.5,29.0,2.0,21.0,0.5576923076923077,35.0,0.0,23.0,0.603448275862069,-1,2,0.7638888888888888,34,-0.04575596816976124,8,-0.031000000000000028,0.0,0.45,0.5,-11.5,0.0
2016-08-30,2,NC,111,65,44,2,0.596,6.5,5승0무5패,1승,29-2-21,36-0-23,2016,5.0,0.0,5.0,0.5,29.0,2.0,21.0,0.5576923076923077,36.0,0.0,23.0,0.6101694915254238,1,1,0.7708333333333334,33,-0.05247718383311606,8,-0.025000000000000022,0.0,0.5,0.5333333333333333,-12.0,0.0
2016-08-31,2,NC,112,66,44,2,0.6,6.0,6승0무4패,2승,29-2-21,37-0-23,2016,6.0,0.0,4.0,0.6,29.0,2.0,21.0,0.5576923076923077,37.0,0.0,23.0,0.6166666666666667,1,2,0.7777777777777778,32,-0.05897435897435899,8,-0.02100000000000002,0.0,0.5,0.5333333333333333,-13.0,0.0
2016-09-01,2,NC,113,67,44,2,0.604,6.0,6승0무4패,3승,29-2-21,38-0-23,2016,6.0,0.0,4.0,0.6,29.0,2.0,21.0,0.5576923076923077,38.0,0.0,23.0,0.6229508196721312,1,3,0.7847222222222222,31,-0.06525851197982346,9,-0.017000000000000015,0.0,0.55,0.5333333333333333,-13.5,0.0
2016-09-02,2,NC,113,67,44,2,0.604,6.5,6승0무4패,3승,29-2-21,38-0-23,2016,6.0,0.0,4.0,0.6,29.0,2.0,21.0,0.5576923076923077,38.0,0.0,23.0,0.6229508196721312,1,3,0.7847222222222222,31,-0.06525851197982346,9,-0.017000000000000015,0.0,0.55,0.5333333333333333,-14.0,0.0
2016-09-03,2,NC,114,67,45,2,0.598,6.5,6승0무4패,1패,29-2-22,38-0-23,2016,6.0,0.0,4.0,0.6,29.0,2.0,22.0,0.5471698113207547,38.0,0.0,23.0,0.6229508196721312,-1,1,0.7916666666666666,30,-0.07578100835137647,9,-0.027000000000000024,0.0,0.5,0.5,-13.5,0.0
2016-09-04,2,NC,115,67,46,2,0.593,7.5,5승0무5패,2패,29-2-23,38-0-23,2016,5.0,0.0,5.0,0.5,29.0,2.0,23.0,0.5370370370370371,38.0,0.0,23.0,0.6229508196721312,-1,2,0.7986111111111112,29,-0.08591378263509408,9,-0.025000000000000022,0.0,0.45,0.5,-12.5,0.0
2016-09-05,2,NC,115,67,46,2,0.593,7.5,5승0무5패,2패,29-2-23,38-0-23,2016,5.0,0.0,5.0,0.5,29.0,2.0,23.0,0.5370370370370371,38.0,0.0,23.0,0.6229508196721312,-1,2,0.7986111111111112,29,-0.08591378263509408,9,-0.029000000000000026,-1.0,0.45,0.5,-12.5,0.0
2016-09-06,2,NC,116,68,46,2,0.596,6.5,5승0무5패,1승,30-2-23,38-0-23,2016,5.0,0.0,5.0,0.5,30.0,2.0,23.0,0.5454545454545454,38.0,0.0,23.0,0.6229508196721312,1,1,0.8055555555555556,28,-0.07749627421758576,9,-0.019000000000000017,0.0,0.5,0.5,-12.5,0.0
2016-09-07,2,NC,117,69,46,2,0.6,6.5,6승0무4패,2승,31-2-23,38-0-23,2016,6.0,0.0,4.0,0.6,31.0,2.0,23.0,0.5535714285714286,38.0,0.0,23.0,0.6229508196721312,1,2,0.8125,27,-0.06937939110070257,9,-0.015000000000000013,0.0,0.55,0.5333333333333333,-13.0,0.0
2016-09-08,2,NC,118,69,47,2,0.595,7.5,5승0무5패,1패,31-2-23,38-0-24,2016,5.0,0.0,5.0,0.5,31.0,2.0,23.0,0.5535714285714286,38.0,0.0,24.0,0.6129032258064516,-1,1,0.8194444444444444,26,-0.05933179723502302,9,-0.025000000000000022,0.0,0.5,0.5333333333333333,-12.0,0.0
2016-09-09,2,NC,119,70,47,2,0.598,6.5,6승0무4패,1승,31-2-23,39-0-24,2016,6.0,0.0,4.0,0.6,31.0,2.0,23.0,0.5535714285714286,39.0,0.0,24.0,0.6190476190476191,1,1,0.8263888888888888,25,-0.06547619047619047,9,-0.026000000000000023,-1.0,0.55,0.5333333333333333,-13.0,0.0
2016-09-10,2,NC,120,70,48,2,0.593,6.5,6승0무4패,1패,31-2-23,39-0-25,2016,6.0,0.0,4.0,0.6,31.0,2.0,23.0,0.5535714285714286,39.0,0.0,25.0,0.609375,-1,1,0.8333333333333334,24,-0.0558035714285714,9,-0.02400000000000002,0.0,0.55,0.5,-13.0,0.0
2016-09-11,2,NC,121,70,49,2,0.588,7.5,5승0무5패,2패,31-2-23,39-0-26,2016,5.0,0.0,5.0,0.5,31.0,2.0,23.0,0.5535714285714286,39.0,0.0,26.0,0.6,-1,2,0.8402777777777778,23,-0.046428571428571375,9,-0.02300000000000002,0.0,0.5,0.5,-12.0,0.0
2016-09-12,2,NC,121,70,49,2,0.588,7.5,5승0무5패,2패,31-2-23,39-0-26,2016,5.0,0.0,5.0,0.5,31.0,2.0,23.0,0.5535714285714286,39.0,0.0,26.0,0.6,-1,2,0.8402777777777778,23,-0.046428571428571375,9,-0.027000000000000024,0.0,0.5,0.5,-12.0,0.0
2016-09-13,2,NC,122,70,50,2,0.583,8.5,4승0무6패,3패,31-2-24,39-0-26,2016,4.0,0.0,6.0,0.4,31.0,2.0,24.0,0.543859649122807,39.0,0.0,26.0,0.6,-1,3,0.8472222222222222,22,-0.056140350877192935,9,-0.025000000000000022,0.0,0.5,0.4666666666666667,,
2016-09-14,2,NC,123,71,50,2,0.587,8.5,4승0무6패,1승,32-2-24,39-0-26,2016,4.0,0.0,6.0,0.4,32.0,2.0,24.0,0.5517241379310345,39.0,0.0,26.0,0.6,1,1,0.8541666666666666,21,-0.0482758620689655,9,-0.02100000000000002,0.0,0.5,0.5,,
2016-09-15,2,NC,124,71,51,2,0.582,9.5,4승0무6패,1패,32-2-25,39-0-26,2016,4.0,0.0,6.0,0.4,32.0,2.0,25.0,0.5423728813559322,39.0,0.0,26.0,0.6,-1,1,0.8611111111111112,20,-0.057627118644067776,9,-0.020000000000000018,0.0,0.5,0.4666666666666667,-12.0,0.0
2016-09-16,2,NC,125,71,52,2,0.577,10.5,4승0무6패,2패,32-2-26,39-0-26,2016,4.0,0.0,6.0,0.4,32.0,2.0,26.0,0.5333333333333333,39.0,0.0,26.0,0.6,-1,2,0.8680555555555556,19,-0.06666666666666665,9,-0.029000000000000026,0.0,0.45,0.43333333333333335,-12.0,0.0
2016-09-17,2,NC,126,72,52,2,0.581,10.5,4승0무6패,1승,32-2-26,40-0-26,2016,4.0,0.0,6.0,0.4,32.0,2.0,26.0,0.5333333333333333,40.0,0.0,26.0,0.6060606060606061,1,1,0.875,18,-0.07272727272727275,9,-0.019000000000000017,0.0,0.45,0.4666666666666667,-12.5,0.0
2016-09-18,2,NC,127,73,52,2,0.584,10.5,4승0무6패,2승,32-2-26,41-0-26,2016,4.0,0.0,6.0,0.4,32.0,2.0,26.0,0.5333333333333333,41.0,0.0,26.0,0.6119402985074627,1,2,0.8819444444444444,17,-0.07860696517412935,9,-0.020000000000000018,0.0,0.5,0.5,-12.5,0.0
2016-09-19,2,NC,127,73,52,2,0.584,10.5,4승0무6패,2승,32-2-26,41-0-26,2016,4.0,0.0,6.0,0.4,32.0,2.0,26.0,0.5333333333333333,41.0,0.0,26.0,0.6119402985074627,1,2,0.8819444444444444,17,-0.07860696517412935,9,-0.014000000000000012,0.0,0.5,0.5,-12.0,0.0
2016-09-20,2,NC,128,73,53,2,0.579,11.5,4승0무6패,1패,32-2-26,41-0-27,2016,4.0,0.0,6.0,0.4,32.0,2.0,26.0,0.5333333333333333,41.0,0.0,27.0,0.6029411764705882,-1,1,0.8888888888888888,16,-0.06960784313725488,9,-0.02300000000000002,0.0,0.45,0.4666666666666667,-11.0,0.0
2016-09-21,2,NC,129,73,53,3,0.579,11.5,3승1무6패,1패,32-2-26,41-1-27,2016,3.0,1.0,6.0,0.3,32.0,2.0,26.0,0.5333333333333333,41.0,1.0,27.0,0.5942028985507246,-1,1,0.8958333333333334,15,-0.060869565217391286,9,-0.02300000000000002,0.0,0.47368421052631576,0.4827586206896552,-10.5,0.0
2016-09-22,2,NC,130,74,53,3,0.583,11.5,4승1무5패,1승,32-2-26,42-1-27,2016,4.0,1.0,5.0,0.4,32.0,2.0,26.0,0.5333333333333333,42.0,1.0,27.0,0.6,1,1,0.9027777777777778,14,-0.06666666666666665,9,-0.02300000000000002,0.0,0.5263157894736842,0.5172413793103449,-11.0,0.0
2016-09-23,2,NC,131,75,53,3,0.586,10.5,5승1무4패,2승,33-2-26,42-1-27,2016,5.0,1.0,4.0,0.5,33.0,2.0,26.0,0.5409836065573771,42.0,1.0,27.0,0.6,1,2,0.9097222222222222,13,-0.05901639344262288,9,-0.014000000000000012,0.0,0.5263157894736842,0.5172413793103449,-12.0,0.0
