날짜,순위,팀명,경기,승,패,무,승률,게임차,최근10경기,연속,홈,방문
20190923,4,LG,138,77,60,1,0.562,7,6승0무4패,1패,40-1-27,37-0-33
20190923,5,NC,138,72,65,1,0.526,12,8승0무2패,3승,40-1-28,32-0-37
20190923,6,KT,140,68,70,2,0.493,16.5,4승0무6패,1승,38-1-29,30-1-41
20190923,7,KIA,141,59,80,2,0.424,26,3승0무7패,4패,37-0-33,22-2-47
20190923,8,삼성,138,58,79,1,0.423,26,4승0무6패,1승,35-0-34,23-1-45
20190923,9,한화,139,56,83,0,0.403,29,7승0무3패,4승,31-0-39,25-0-44
20190923,10,롯데,139,48,88,3,0.353,35.5,4승0무6패,3패,29-1-38,19-2-50
20190924,1,SK,139,84,54,1,0.609,0,2승0무8패,6패,43-1-27,41-0-27
20190924,2,두산,139,83,55,1,0.601,1,5승1무4패,1패,45-0-25,38-1-30
20190924,3,키움,142,84,57,1,0.596,1.5,6승0무4패,1패,45-1-26,39-0-31
20190924,4,LG,139,77,61,1,0.558,7,6승0무4패,2패,40-1-28,37-0-33
20190924,5,NC,139,72,65,2,0.526,11.5,8승1무1패,3승,40-2-28,32-0-37
20190924,6,KT,141,69,70,2,0.496,15.5,5승0무5패,2승,39-1-29,30-1-41
20190924,7,KIA,142,60,80,2,0.429,25,3승0무7패,1승,38-0-33,22-2-47
20190924,8,삼성,139,59,79,1,0.428,25,4승0무6패,2승,35-0-34,24-1-45
20190924,9,한화,139,56,83,0,0.403,28.5,7승0무3패,4승,31-0-39,25-0-44
20190924,10,롯데,139,48,88,3,0.353,35,4승0무6패,3패,29-1-38,19-2-50
20190925,1,SK,140,85,54,1,0.612,0,3승0무7패,1승,44-1-27,41-0-27
20190925,2,두산,140,84,55,1,0.604,1,5승1무4패,1승,45-0-25,39-1-30
20190925,3,키움,142,84,57,1,0.596,2,6승0무4패,1패,45-1-26,39-0-31
20190925,4,LG,139,77,61,1,0.558,7.5,6승0무4패,2패,40-1-28,37-0-33
20190925,5,NC,140,72,66,2,0.522,12.5,7승1무2패,1패,40-2-29,32-0-37
20190925,6,KT,141,69,70,2,0.496,16,5승0무5패,2승,39-1-29,30-1-41
20190925,7,KIA,142,60,80,2,0.429,25.5,3승0무7패,1승,38-0-33,22-2-47
20190925,8,삼성,140,59,80,1,0.424,26,3승0무7패,1패,35-0-34,24-1-46
20190925,9,한화,140,57,83,0,0.407,28.5,8승0무2패,5승,31-0-39,26-0-44
20190925,10,롯데,140,48,89,3,0.350,36,3승0무7패,4패,29-1-39,19-2-50
20190926,1,SK,140,85,54,1,0.612,0,3승0무7패,1승,44-1-27,41-0-27
20190926,2,두산,141,85,55,1,0.607,0.5,6승1무3패,2승,45-0-25,40-1-30
20190926,3,키움,142,84,57,1,0.596,2,6승0무4패,1패,45-1-26,39-0-31
20190926,4,LG,140,78,61,1,0.561,7,7승0무3패,1승,40-1-28,38-0-33
20190926,5,NC,141,72,67,2,0.518,13,6승1무3패,2패,40-2-30,32-0-37
20190926,6,KT,142,69,71,2,0.493,16.5,5승0무5패,1패,39-1-30,30-1-41
20190926,7,KIA,143,61,80,2,0.433,25,4승0무6패,2승,38-0-33,23-2-47
20190926,8,삼성,141,59,81,1,0.421,26.5,3승0무7패,2패,35-0-35,24-1-46
20190926,9,한화,141,58,83,0,0.411,28,9승0무1패,6승,31-0-39,27-0-44
20190926,10,롯데,141,48,90,3,0.348,36.5,2승0무8패,5패,29-1-40,19-2-50
20190927,1,SK,141,86,54,1,0.614,0,3승0무7패,2승,44-1-27,42-0-27
20190927,2,두산,141,85,55,1,0.607,1,6승1무3패,2승,45-0-25,40-1-30
20190927,3,키움,142,84,57,1,0.596,2.5,6승0무4패,1패,45-1-26,39-0-31
20190927,4,LG,141,78,62,1,0.557,8,6승0무4패,1패,40-1-29,38-0-33
20190927,5,NC,142,73,67,2,0.521,13,6승1무3패,1승,40-2-30,33-0-37
20190927,6,KT,142,69,71,2,0.493,17,5승0무5패,1패,39-1-30,30-1-41
20190927,7,KIA,143,61,80,2,0.433,25.5,4승0무6패,2승,38-0-33,23-2-47
20190927,8,삼성,142,59,82,1,0.418,27.5,3승0무7패,3패,35-0-36,24-1-46
20190927,9,한화,141,58,83,0,0.411,28.5,9승0무1패,6승,31-0-39,27-0-44
20190927,10,롯데,141,48,90,3,0.348,37,2승0무8패,5패,29-1-40,19-2-50
20190928,1,SK,142,86,55,1,0.610,0,3승0무7패,1패,44-1-27,42-0-28
20190928,1,두산,142,86,55,1,0.610,0,7승1무2패,3승,46-0-25,40-1-30
20190928,3,키움,142,84,57,1,0.596,2,6승0무4패,1패,45-1-26,39-0-31
20190928,4,LG,142,78,63,1,0.553,8,5승0무5패,2패,40-1-29,38-0-34
20190928,5,NC,143,73,68,2,0.518,13,5승1무4패,1패,40-2-30,33-0-38
20190928,6,KT,143,70,71,2,0.496,16,6승0무4패,1승,40-1-30,30-1-41
20190928,7,KIA,144,62,80,2,0.437,24.5,5승0무5패,3승,39-0-33,23-2-47
20190928,8,삼성,143,60,82,1,0.423,26.5,4승0무6패,1승,36-0-36,24-1-46
20190928,9,한화,142,58,84,0,0.408,28.5,8승0무2패,1패,31-0-39,27-0-45
20190928,10,롯데,141,48,90,3,0.348,36.5,2승0무8패,5패,29-1-40,19-2-50
20190929,1,SK,143,87,55,1,0.613,0,3승0무7패,1승,44-1-27,43-0-28
20190929,1,두산,143,87,55,1,0.613,0,8승1무1패,4승,46-0-25,41-1-30
20190929,3,키움,143,85,57,1,0.599,2,6승0무4패,1승,45-1-26,40-0-31
20190929,4,LG,143,78,64,1,0.549,9,4승0무6패,3패,40-1-30,38-0-34
20190929,5,NC,143,73,68,2,0.518,13.5,5승1무4패,1패,40-2-30,33-0-38
20190929,6,KT,144,71,71,2,0.500,16,7승0무3패,2승,41-1-30,30-1-41
20190929,7,KIA,144,62,80,2,0.437,25,5승0무5패,3승,39-0-33,23-2-47
20190929,8,삼성,144,60,83,1,0.420,27.5,4승0무6패,1패,36-0-36,24-1-47
20190929,9,한화,143,58,85,0,0.406,29.5,7승0무3패,2패,31-0-40,27-0-45
20190929,10,롯데,142,48,91,3,0.345,37.5,2승0무8패,6패,29-1-41,19-2-50
20190930,1,SK,144,88,55,1,0.615,0,4승0무6패,2승,44-1-27,44-0-28
20190930,2,두산,143,87,55,1,0.613,0.5,8승1무1패,4승,46-0-25,41-1-30
20190930,3,키움,143,85,57,1,0.599,2.5,6승0무4패,1승,45-1-26,40-0-31
20190930,4,LG,144,79,64,1,0.552,9,4승0무6패,1승,41-1-30,38-0-34
20190930,5,NC,143,73,68,2,0.518,14,5승1무4패,1패,40-2-30,33-0-38
20190930,6,KT,144,71,71,2,0.500,16.5,7승0무3패,2승,41-1-30,30-1-41
20190930,7,KIA,144,62,80,2,0.437,25.5,5승0무5패,3승,39-0-33,23-2-47
20190930,8,삼성,144,60,83,1,0.420,28,4승0무6패,1패,36-0-36,24-1-47
20190930,9,한화,144,58,86,0,0.403,30.5,6승0무4패,3패,31-0-41,27-0-45
20190930,10,롯데,143,48,92,3,0.343,38.5,2승0무8패,7패,29-1-41,19-2-51
20191001,1,두산,144,88,55,1,0.615,0,8승1무1패,5승,47-0-25,41-1-30
20191001,2,키움,144,86,57,1,0.601,2,6승0무4패,2승,45-1-26,41-0-31
20191001,3,SK,144,88,55,1,0.615,0,4승0무6패,2승,44-1-27,44-0-28
20191001,4,LG,144,79,64,1,0.552,9,4승0무6패,1승,41-1-30,38-0-34
20191001,5,NC,144,73,69,2,0.514,14.5,4승1무5패,2패,40-2-30,33-0-39
20191001,6,KT,144,71,71,2,0.500,16.5,7승0무3패,2승,41-1-30,30-1-41
20191001,7,KIA,144,62,80,2,0.437,25.5,5승0무5패,3승,39-0-33,23-2-47
20191001,8,삼성,144,60,83,1,0.420,28,4승0무6패,1패,36-0-36,24-1-47
20191001,9,한화,144,58,86,0,0.403,30.5,6승0무4패,3패,31-0-41,27-0-45
20191001,10,롯데,144,48,93,3,0.340,39,1승0무9패,8패,29-1-42,19-2-51
