date,rank,team,games,wins,losses,draws,win_rate,games_behind,recent_10,streak,home_record,away_record,season,recent10_wins,recent10_draws,recent10_losses,recent10_win_rate,home_wins,home_draws,home_losses,home_win_rate,away_wins,away_draws,away_losses,away_win_rate,streak_type,streak_count,games_played_ratio,remaining_games,home_away_win_diff,month,win_rate_delta_30d,rank_delta_30d,recent20_win_rate,recent30_win_rate,games_behind_5th,wins_to_5th
2021-04-16,1,LG,11,8,3,0,0.727,0.0,7승0무3패,3승,3-0-1,5-0-2,2021,7.0,0.0,3.0,0.7,3.0,0.0,1.0,0.75,5.0,0.0,2.0,0.7142857142857143,1,3,0.0763888888888889,133,0.0357142857142857,4,,,,,-3.0,0.0
2021-04-17,1,LG,12,8,4,0,0.667,0.0,6승0무4패,1패,3-0-2,5-0-2,2021,6.0,0.0,4.0,0.6,3.0,0.0,2.0,0.6,5.0,0.0,2.0,0.7142857142857143,-1,1,0.08333333333333333,132,-0.11428571428571432,4,,,,,,
2021-04-18,1,LG,13,8,5,0,0.615,0.0,6승0무4패,2패,3-0-3,5-0-2,2021,6.0,0.0,4.0,0.6,3.0,0.0,3.0,0.5,5.0,0.0,2.0,0.7142857142857143,-1,2,0.09027777777777778,131,-0.2142857142857143,4,,,,,,
2021-04-20,1,LG,14,8,6,0,0.571,0.0,5승0무5패,3패,3-0-4,5-0-2,2021,5.0,0.0,5.0,0.5,3.0,0.0,4.0,0.42857142857142855,5.0,0.0,2.0,0.7142857142857143,-1,3,0.09722222222222222,130,-0.28571428571428575,4,,,,,-0.5,0.0
2021-04-21,1,LG,15,9,6,0,0.6,0.0,5승0무5패,1승,4-0-4,5-0-2,2021,5.0,0.0,5.0,0.5,4.0,0.0,4.0,0.5,5.0,0.0,2.0,0.7142857142857143,1,1,0.10416666666666667,129,-0.2142857142857143,4,,,,,,
2021-04-22,1,LG,16,9,7,0,0.563,0.0,5승0무5패,1패,4-0-5,5-0-2,2021,5.0,0.0,5.0,0.5,4.0,0.0,5.0,0.4444444444444444,5.0,0.0,2.0,0.7142857142857143,-1,1,0.1111111111111111,128,-0.2698412698412699,4,,,,,-0.5,0.0
2021-04-23,1,LG,17,10,7,0,0.588,0.0,5승0무5패,1승,4-0-5,6-0-2,2021,5.0,0.0,5.0,0.5,4.0,0.0,5.0,0.4444444444444444,6.0,0.0,2.0,0.75,1,1,0.11805555555555555,127,-0.3055555555555556,4,,,,,,
2021-04-24,2,LG,18,10,8,0,0.556,1.0,5승0무5패,1패,4-0-5,6-0-3,2021,5.0,0.0,5.0,0.5,4.0,0.0,5.0,0.4444444444444444,6.0,0.0,3.0,0.6666666666666666,-1,1,0.125,126,-0.2222222222222222,4,,,,,-1.0,0.0
2021-04-25,1,LG,19,11,8,0,0.579,0.0,5승0무5패,1승,4-0-5,7-0-3,2021,5.0,0.0,5.0,0.5,4.0,0.0,5.0,0.4444444444444444,7.0,0.0,3.0,0.7,1,1,0.13194444444444445,125,-0.25555555555555554,4,,,,,,
2021-04-27,1,LG,20,12,8,0,0.6,0.0,5승0무5패,2승,5-0-5,7-0-3,2021,5.0,0.0,5.0,0.5,5.0,0.0,5.0,0.5,7.0,0.0,3.0,0.7,1,2,0.1388888888888889,124,-0.19999999999999996,4,,,,,-2.0,0.0
2021-04-28,2,LG,21,12,9,0,0.571,0.5,4승0무6패,1패,5-0-6,7-0-3,2021,4.0,0.0,6.0,0.4,5.0,0.0,6.0,0.45454545454545453,7.0,0.0,3.0,0.7,-1,1,0.14583333333333334,123,-0.24545454545454543,4,,,0.55,,,
2021-04-29,1,LG,22,13,9,0,0.591,0.0,5승0무5패,1승,6-0-6,7-0-3,2021,5.0,0.0,5.0,0.5,6.0,0.0,6.0,0.5,7.0,0.0,3.0,0.7,1,1,0.1527777777777778,122,-0.19999999999999996,4,,,0.55,,,
2021-04-30,2,LG,23,13,10,0,0.565,0.5,5승0무5패,1패,6-0-6,7-0-4,2021,5.0,0.0,5.0,0.5,6.0,0.0,6.0,0.5,7.0,0.0,4.0,0.6363636363636364,-1,1,0.1597222222222222,121,-0.13636363636363635,4,,,0.55,,,
2021-05-01,3,LG,24,13,11,0,0.542,1.5,5승0무5패,2패,6-0-6,7-0-5,2021,5.0,0.0,5.0,0.5,6.0,0.0,6.0,0.5,7.0,0.0,5.0,0.5833333333333334,-1,2,0.16666666666666666,120,-0.08333333333333337,5,,,0.5,,-1.0,0.0
2021-05-02,3,LG,25,13,12,0,0.52,2.5,4승0무6패,3패,6-0-6,7-0-6,2021,4.0,0.0,6.0,0.4,6.0,0.0,6.0,0.5,7.0,0.0,6.0,0.5384615384615384,-1,3,0.1736111111111111,119,-0.038461538461538436,5,,,0.45,,,
2021-05-05,3,LG,26,14,12,0,0.538,2.5,5승0무5패,1승,6-0-6,8-0-6,2021,5.0,0.0,5.0,0.5,6.0,0.0,6.0,0.5,8.0,0.0,6.0,0.5714285714285714,1,1,0.18055555555555555,118,-0.0714285714285714,5,-0.46199999999999997,-2.0,0.5,,-1.0,0.0
2021-05-06,2,LG,27,15,12,0,0.556,1.5,5승0무5패,2승,6-0-6,9-0-6,2021,5.0,0.0,5.0,0.5,6.0,0.0,6.0,0.5,9.0,0.0,6.0,0.6,1,2,0.1875,117,-0.09999999999999998,5,-0.44399999999999995,-1.0,0.5,,-2.0,0.0
2021-05-07,2,LG,27,15,12,0,0.556,2.0,5승0무5패,2승,6-0-6,9-0-6,2021,5.0,0.0,5.0,0.5,6.0,0.0,6.0,0.5,9.0,0.0,6.0,0.6,1,2,0.1875,117,-0.09999999999999998,5,-0.11099999999999999,0.0,0.5,,-2.0,0.0
2021-05-08,2,LG,28,16,12,0,0.571,1.0,6승0무4패,3승,7-0-6,9-0-6,2021,6.0,0.0,4.0,0.6,7.0,0.0,6.0,0.5384615384615384,9.0,0.0,6.0,0.6,1,3,0.19444444444444445,116,-0.06153846153846154,5,-0.17900000000000005,-1.0,0.55,,,
2021-05-09,2,LG,30,17,13,0,0.567,1.5,5승0무5패,1패,8-0-7,9-0-6,2021,5.0,0.0,5.0,0.5,8.0,0.0,7.0,0.5333333333333333,9.0,0.0,6.0,0.6,-1,1,0.20833333333333334,114,-0.06666666666666665,5,-0.2330000000000001,-1.0,0.5,,,
2021-05-11,2,LG,31,17,14,0,0.548,1.5,5승0무5패,2패,8-0-7,9-0-7,2021,5.0,0.0,5.0,0.5,8.0,0.0,7.0,0.5333333333333333,9.0,0.0,7.0,0.5625,-1,2,0.2152777777777778,113,-0.029166666666666674,5,-0.16599999999999993,-1.0,0.45,0.5333333333333333,,
2021-05-12,3,LG,32,17,15,0,0.531,2.5,4승0무6패,3패,8-0-7,9-0-8,2021,4.0,0.0,6.0,0.4,8.0,0.0,7.0,0.5333333333333333,9.0,0.0,8.0,0.5294117647058824,-1,3,0.2222222222222222,112,0.0039215686274509665,5,-0.18299999999999994,-2.0,0.45,0.5,,
2021-05-13,2,LG,33,18,15,0,0.545,2.5,5승0무5패,1승,8-0-7,10-0-8,2021,5.0,0.0,5.0,0.5,8.0,0.0,7.0,0.5333333333333333,10.0,0.0,8.0,0.5555555555555556,1,1,0.22916666666666666,111,-0.022222222222222254,5,-0.07999999999999996,-1.0,0.5,0.5333333333333333,-1.0,0.0
2021-05-14,2,LG,34,19,15,0,0.559,1.5,6승0무4패,2승,9-0-7,10-0-8,2021,6.0,0.0,4.0,0.6,9.0,0.0,7.0,0.5625,10.0,0.0,8.0,0.5555555555555556,1,2,0.2361111111111111,110,0.00694444444444442,5,-0.10799999999999998,-1.0,0.55,0.5333333333333333,,
2021-05-15,2,LG,35,20,15,0,0.571,0.5,7승0무3패,3승,10-0-7,10-0-8,2021,7.0,0.0,3.0,0.7,10.0,0.0,7.0,0.5882352941176471,10.0,0.0,8.0,0.5555555555555556,1,3,0.24305555555555555,109,0.0326797385620915,5,-0.129,-1.0,0.55,0.5333333333333333,-1.5,0.0
2021-05-16,2,LG,35,20,15,0,0.571,0.5,7승0무3패,3승,10-0-7,10-0-8,2021,7.0,0.0,3.0,0.7,10.0,0.0,7.0,0.5882352941176471,10.0,0.0,8.0,0.5555555555555556,1,3,0.24305555555555555,109,0.0326797385620915,5,-0.15600000000000003,-1.0,0.55,0.5333333333333333,-1.5,0.0
2021-05-17,3,LG,36,20,16,0,0.556,1.5,6승0무4패,1패,10-0-8,10-0-8,2021,6.0,0.0,4.0,0.6,10.0,0.0,8.0,0.5555555555555556,10.0,0.0,8.0,0.5555555555555556,-1,1,0.25,108,0.0,5,-0.11099999999999999,-2.0,0.55,0.5333333333333333,,
2021-05-18,2,LG,37,21,16,0,0.568,0.5,6승0무4패,1승,11-0-8,10-0-8,2021,6.0,0.0,4.0,0.6,11.0,0.0,8.0,0.5789473684210527,10.0,0.0,8.0,0.5555555555555556,1,1,0.2569444444444444,107,0.023391812865497075,5,-0.04700000000000004,-1.0,0.55,0.5333333333333333,-1.5,0.0
2021-05-19,1,LG,38,22,16,0,0.579,0.0,6승0무4패,2승,12-0-8,10-0-8,2021,6.0,0.0,4.0,0.6,12.0,0.0,8.0,0.6,10.0,0.0,8.0,0.5555555555555556,1,2,0.2638888888888889,106,0.0444444444444444,5,-0.03600000000000003,0.0,0.6,0.5666666666666667,,
2021-05-20,2,LG,39,22,17,0,0.564,0.0,5승0무5패,1패,12-0-9,10-0-8,2021,5.0,0.0,5.0,0.5,12.0,0.0,9.0,0.5714285714285714,10.0,0.0,8.0,0.5555555555555556,-1,1,0.2708333333333333,105,0.015873015873015817,5,-0.007000000000000006,-1.0,0.55,0.5333333333333333,-1.0,0.0
2021-05-21,4,LG,40,22,18,0,0.55,1.0,5승0무5패,2패,12-0-9,10-0-9,2021,5.0,0.0,5.0,0.5,12.0,0.0,9.0,0.5714285714285714,10.0,0.0,9.0,0.5263157894736842,-1,2,0.2777777777777778,104,0.045112781954887216,5,-0.04999999999999993,-3.0,0.5,0.5,-0.5,0.0
2021-05-22,4,LG,41,22,19,0,0.537,1.0,5승0무5패,3패,12-0-9,10-0-10,2021,5.0,0.0,5.0,0.5,12.0,0.0,9.0,0.5714285714285714,10.0,0.0,10.0,0.5,-1,3,0.2847222222222222,103,0.0714285714285714,5,-0.025999999999999912,-3.0,0.5,0.4666666666666667,,
2021-05-23,6,LG,42,22,20,0,0.524,2.0,5승0무5패,4패,12-0-9,10-0-11,2021,5.0,0.0,5.0,0.5,12.0,0.0,9.0,0.5714285714285714,10.0,0.0,11.0,0.47619047619047616,-1,4,0.2916666666666667,102,0.09523809523809523,5,-0.06399999999999995,-5.0,0.45,0.4666666666666667,0.0,0.0
2021-05-26,5,LG,43,23,20,0,0.535,2.0,5승0무5패,1승,12-0-9,11-0-11,2021,5.0,0.0,5.0,0.5,12.0,0.0,9.0,0.5714285714285714,11.0,0.0,11.0,0.5,1,1,0.2986111111111111,101,0.0714285714285714,5,-0.04399999999999993,-4.0,0.5,0.5,0.0,0.0
2021-05-27,4,LG,44,24,20,0,0.545,1.0,5승0무5패,2승,12-0-9,12-0-11,2021,5.0,0.0,5.0,0.5,12.0,0.0,9.0,0.5714285714285714,12.0,0.0,11.0,0.5217391304347826,1,2,0.3055555555555556,100,0.0496894409937888,5,-0.05499999999999994,-3.0,0.55,0.5333333333333333,-1.0,0.0
2021-05-28,2,LG,45,25,20,0,0.556,1.0,5승0무5패,3승,13-0-9,12-0-11,2021,5.0,0.0,5.0,0.5,13.0,0.0,9.0,0.5909090909090909,12.0,0.0,11.0,0.5217391304347826,1,3,0.3125,99,0.06916996047430835,5,-0.014999999999999902,0.0,0.6,0.5333333333333333,,
2021-05-29,4,LG,46,25,21,0,0.543,2.0,5승0무5패,1패,13-0-10,12-0-11,2021,5.0,0.0,5.0,0.5,13.0,0.0,10.0,0.5652173913043478,12.0,0.0,11.0,0.5217391304347826,-1,1,0.3194444444444444,98,0.04347826086956519,5,-0.04799999999999993,-3.0,0.55,0.5333333333333333,-1.0,0.0
2021-05-30,3,LG,47,26,21,0,0.553,2.0,5승0무5패,1승,14-0-10,12-0-11,2021,5.0,0.0,5.0,0.5,14.0,0.0,10.0,0.5833333333333334,12.0,0.0,11.0,0.5217391304347826,1,1,0.3263888888888889,97,0.061594202898550776,5,-0.0119999999999999,-1.0,0.55,0.5333333333333333,-1.0,0.0
2021-06-01,4,LG,48,26,22,0,0.542,3.0,4승0무6패,1패,14-0-11,12-0-11,2021,4.0,0.0,6.0,0.4,14.0,0.0,11.0,0.56,12.0,0.0,11.0,0.5217391304347826,-1,1,0.3333333333333333,96,0.03826086956521746,6,0.02200000000000002,-1.0,0.5,0.5333333333333333,,
2021-06-02,3,LG,49,27,22,0,0.551,2.0,5승0무5패,1승,15-0-11,12-0-11,2021,5.0,0.0,5.0,0.5,15.0,0.0,11.0,0.5769230769230769,12.0,0.0,11.0,0.5217391304347826,1,1,0.3402777777777778,95,0.05518394648829428,6,0.031000000000000028,0.0,0.5238095238095238,0.5333333333333333,-1.0,0.0
2021-06-03,3,LG,49,27,22,0,0.551,2.0,5승0무5패,1승,15-0-11,12-0-11,2021,5.0,0.0,5.0,0.5,15.0,0.0,11.0,0.5769230769230769,12.0,0.0,11.0,0.5217391304347826,1,1,0.3402777777777778,95,0.05518394648829428,6,0.031000000000000028,0.0,0.5238095238095238,0.5333333333333333,-1.0,0.0
2021-06-04,6,LG,50,27,23,0,0.54,2.0,5승0무5패,1패,15-0-11,12-0-12,2021,5.0,0.0,5.0,0.5,15.0,0.0,11.0,0.5769230769230769,12.0,0.0,12.0,0.5,-1,1,0.3472222222222222,94,0.07692307692307687,6,0.0020000000000000018,-3.0,0.5,0.5,,
2021-06-05,5,LG,51,28,23,0,0.549,1.0,6승0무4패,1승,15-0-11,13-0-12,2021,6.0,0.0,4.0,0.6,15.0,0.0,11.0,0.5769230769230769,13.0,0.0,12.0,0.52,1,1,0.3541666666666667,93,0.056923076923076854,6,-0.007000000000000006,-3.0,0.55,0.5333333333333333,0.0,0.0
2021-06-06,2,LG,52,29,23,0,0.558,1.0,7승0무3패,2승,15-0-11,14-0-12,2021,7.0,0.0,3.0,0.7,15.0,0.0,11.0,0.5769230769230769,14.0,0.0,12.0,0.5384615384615384,1,2,0.3611111111111111,92,0.038461538461538436,6,0.0020000000000000018,0.0,0.6,0.5333333333333333,,
2021-06-08,2,LG,53,30,23,0,0.566,0.0,7승0무3패,3승,16-0-11,14-0-12,2021,7.0,0.0,3.0,0.7,16.0,0.0,11.0,0.5925925925925926,14.0,0.0,12.0,0.5384615384615384,1,3,0.3680555555555556,91,0.054131054131054124,6,-0.0010000000000000009,0.0,0.6,0.5666666666666667,-2.0,0.0
2021-06-09,1,LG,54,31,23,0,0.574,0.0,7승0무3패,4승,17-0-11,14-0-12,2021,7.0,0.0,3.0,0.7,17.0,0.0,11.0,0.6071428571428571,14.0,0.0,12.0,0.5384615384615384,1,4,0.375,90,0.06868131868131866,6,0.007000000000000006,1.0,0.6,0.6,-2.0,0.0
2021-06-10,1,LG,55,31,24,0,0.564,0.0,6승0무4패,1패,17-0-12,14-0-12,2021,6.0,0.0,4.0,0.6,17.0,0.0,12.0,0.5862068965517241,14.0,0.0,12.0,0.5384615384615384,-1,1,0.3819444444444444,89,0.04774535809018565,6,0.015999999999999903,1.0,0.55,0.6,-2.0,0.0
2021-06-11,1,LG,56,32,24,0,0.571,0.0,7승0무3패,1승,18-0-12,14-0-12,2021,7.0,0.0,3.0,0.7,18.0,0.0,12.0,0.6,14.0,0.0,12.0,0.5384615384615384,1,1,0.3888888888888889,88,0.06153846153846154,6,0.039999999999999925,2.0,0.6,0.6,-2.0,0.0
2021-06-12,3,LG,57,32,25,0,0.561,0.5,6승0무4패,1패,18-0-13,14-0-12,2021,6.0,0.0,4.0,0.6,18.0,0.0,13.0,0.5806451612903226,14.0,0.0,12.0,0.5384615384615384,-1,1,0.3958333333333333,87,0.042183622828784184,6,0.016000000000000014,-1.0,0.55,0.5666666666666667,-2.0,0.0
2021-06-13,2,LG,58,33,25,0,0.569,0.5,7승0무3패,1승,19-0-13,14-0-12,2021,7.0,0.0,3.0,0.7,19.0,0.0,13.0,0.59375,14.0,0.0,12.0,0.5384615384615384,1,1,0.4027777777777778,86,0.055288461538461564,6,0.009999999999999898,0.0,0.55,0.5666666666666667,-3.0,0.0
2021-06-15,2,LG,59,34,25,0,0.576,0.0,7승0무3패,2승,19-0-13,15-0-12,2021,7.0,0.0,3.0,0.7,19.0,0.0,13.0,0.59375,15.0,0.0,12.0,0.5555555555555556,1,2,0.4097222222222222,85,0.03819444444444442,6,0.0050000000000000044,0.0,0.6,0.5806451612903226,-3.5,0.0
2021-06-16,3,LG,60,34,26,0,0.567,1.0,7승0무3패,1패,19-0-13,15-0-13,2021,7.0,0.0,3.0,0.7,19.0,0.0,13.0,0.59375,15.0,0.0,13.0,0.5357142857142857,-1,1,0.4166666666666667,84,0.0580357142857143,6,0.010999999999999899,0.0,0.6,0.5666666666666667,-3.5,0.0
2021-06-17,2,LG,61,35,26,0,0.574,0.0,7승0무3패,1승,19-0-13,16-0-13,2021,7.0,0.0,3.0,0.7,19.0,0.0,13.0,0.59375,16.0,0.0,13.0,0.5517241379310345,1,1,0.4236111111111111,83,0.042025862068965525,6,0.006000000000000005,0.0,0.65,0.6,-3.5,0.0
2021-06-18,1,LG,62,36,26,0,0.581,0.0,7승0무3패,2승,20-0-13,16-0-13,2021,7.0,0.0,3.0,0.7,20.0,0.0,13.0,0.6060606060606061,16.0,0.0,13.0,0.5517241379310345,1,2,0.4305555555555556,82,0.0543364681295716,6,0.0020000000000000018,0.0,0.7,0.6333333333333333,-3.5,0.0
2021-06-19,1,LG,63,37,26,0,0.587,0.0,7승0무3패,3승,21-0-13,16-0-13,2021,7.0,0.0,3.0,0.7,21.0,0.0,13.0,0.6176470588235294,16.0,0.0,13.0,0.5517241379310345,1,3,0.4375,81,0.06592292089249496,6,0.02300000000000002,1.0,0.7,0.6333333333333333,-4.5,0.0
2021-06-20,1,LG,64,38,26,0,0.594,0.0,7승0무3패,4승,22-0-13,16-0-13,2021,7.0,0.0,3.0,0.7,22.0,0.0,13.0,0.6285714285714286,16.0,0.0,13.0,0.5517241379310345,1,4,0.4444444444444444,80,0.07684729064039408,6,0.04399999999999993,3.0,0.7,0.6333333333333333,-5.5,0.0
2021-06-22,1,LG,65,39,26,0,0.6,0.0,8승0무2패,5승,22-0-13,17-0-13,2021,8.0,0.0,2.0,0.8,22.0,0.0,13.0,0.6285714285714286,17.0,0.0,13.0,0.5666666666666667,1,5,0.4513888888888889,79,0.06190476190476191,6,0.07599999999999996,5.0,0.7,0.6333333333333333,-5.5,0.0
2021-06-23,1,LG,66,39,27,0,0.591,0.0,7승0무3패,1패,22-0-13,17-0-14,2021,7.0,0.0,3.0,0.7,22.0,0.0,13.0,0.6285714285714286,17.0,0.0,14.0,0.5483870967741935,-1,1,0.4583333333333333,78,0.08018433179723505,6,0.06699999999999995,5.0,0.7,0.6333333333333333,-5.5,0.0
2021-06-24,1,LG,67,39,28,0,0.582,0.0,7승0무3패,2패,22-0-13,17-0-15,2021,7.0,0.0,3.0,0.7,22.0,0.0,13.0,0.6285714285714286,17.0,0.0,15.0,0.53125,-1,2,0.4652777777777778,77,0.09732142857142856,6,0.05799999999999994,5.0,0.65,0.6,-4.5,0.0
2021-06-25,2,LG,67,39,28,0,0.582,0.0,7승0무3패,2패,22-0-13,17-0-15,2021,7.0,0.0,3.0,0.7,22.0,0.0,13.0,0.6285714285714286,17.0,0.0,15.0,0.53125,-1,2,0.4652777777777778,77,0.09732142857142856,6,0.04699999999999993,3.0,0.65,0.6,-4.0,0.0
2021-06-26,2,LG,69,40,29,0,0.58,0.5,6승0무4패,1패,22-0-13,18-0-16,2021,6.0,0.0,4.0,0.6,22.0,0.0,13.0,0.6285714285714286,18.0,0.0,16.0,0.5294117647058824,-1,1,0.4791666666666667,75,0.0991596638655462,6,0.03499999999999992,2.0,0.65,0.6,-4.0,0.0
2021-06-27,2,LG,70,41,29,0,0.586,0.5,7승0무3패,1승,22-0-13,19-0-16,2021,7.0,0.0,3.0,0.7,22.0,0.0,13.0,0.6285714285714286,19.0,0.0,16.0,0.5428571428571428,1,1,0.4861111111111111,74,0.08571428571428574,6,0.029999999999999916,0.0,0.7,0.6333333333333333,-4.0,0.0
2021-06-29,2,LG,70,41,29,0,0.586,0.5,7승0무3패,1승,22-0-13,19-0-16,2021,7.0,0.0,3.0,0.7,22.0,0.0,13.0,0.6285714285714286,19.0,0.0,16.0,0.5428571428571428,1,1,0.4861111111111111,74,0.08571428571428574,6,0.03299999999999992,1.0,0.7,0.6333333333333333,-3.5,0.0
2021-06-30,2,LG,71,41,30,0,0.577,1.5,6승0무4패,1패,22-0-14,19-0-16,2021,6.0,0.0,4.0,0.6,22.0,0.0,14.0,0.6111111111111112,19.0,0.0,16.0,0.5428571428571428,-1,1,0.4930555555555556,73,0.06825396825396834,6,0.02399999999999991,1.0,0.65,0.6333333333333333,-3.0,0.0
2021-07-01,2,LG,72,41,31,0,0.569,2.5,5승0무5패,2패,22-0-15,19-0-16,2021,5.0,0.0,5.0,0.5,22.0,0.0,15.0,0.5945945945945946,19.0,0.0,16.0,0.5428571428571428,-1,2,0.5,72,0.05173745173745181,7,0.026999999999999913,2.0,0.6,0.6333333333333333,-3.0,0.0
2021-07-02,3,LG,73,41,32,0,0.562,3.5,4승0무6패,3패,22-0-16,19-0-16,2021,4.0,0.0,6.0,0.4,22.0,0.0,16.0,0.5789473684210527,19.0,0.0,16.0,0.5428571428571428,-1,3,0.5069444444444444,71,0.03609022556390984,7,0.01100000000000001,0.0,0.55,0.6,-3.0,0.0
2021-07-04,3,LG,74,42,32,0,0.568,3.5,4승0무6패,1승,23-0-16,19-0-16,2021,4.0,0.0,6.0,0.4,23.0,0.0,16.0,0.5897435897435898,19.0,0.0,16.0,0.5428571428571428,1,1,0.5138888888888888,70,0.04688644688644694,7,0.027999999999999914,3.0,0.55,0.6,-4.0,0.0
2021-07-05,2,LG,75,43,32,0,0.573,2.5,4승0무6패,2승,24-0-16,19-0-16,2021,4.0,0.0,6.0,0.4,24.0,0.0,16.0,0.6,19.0,0.0,16.0,0.5428571428571428,1,2,0.5208333333333334,69,0.05714285714285716,7,0.02399999999999991,3.0,0.6,0.6,-4.5,0.0
2021-07-06,2,LG,75,43,32,0,0.573,2.5,4승0무6패,2승,24-0-16,19-0-16,2021,4.0,0.0,6.0,0.4,24.0,0.0,16.0,0.6,19.0,0.0,16.0,0.5428571428571428,1,2,0.5208333333333334,69,0.05714285714285716,7,0.014999999999999902,0.0,0.6,0.6,-4.0,0.0
2021-07-07,2,LG,75,43,32,0,0.573,2.5,4승0무6패,2승,24-0-16,19-0-16,2021,4.0,0.0,6.0,0.4,24.0,0.0,16.0,0.6,19.0,0.0,16.0,0.5428571428571428,1,2,0.5208333333333334,69,0.05714285714285716,7,0.014999999999999902,0.0,0.6,0.6,-4.0,0.0
2021-07-08,2,LG,75,43,32,0,0.573,3.0,4승0무6패,2승,24-0-16,19-0-16,2021,4.0,0.0,6.0,0.4,24.0,0.0,16.0,0.6,19.0,0.0,16.0,0.5428571428571428,1,2,0.5208333333333334,69,0.05714285714285716,7,0.007000000000000006,0.0,0.6,0.6,-4.5,0.0
2021-07-09,2,LG,75,43,32,0,0.573,2.5,4승0무6패,2승,24-0-16,19-0-16,2021,4.0,0.0,6.0,0.4,24.0,0.0,16.0,0.6,19.0,0.0,16.0,0.5428571428571428,1,2,0.5208333333333334,69,0.05714285714285716,7,-0.0010000000000000009,-1.0,0.6,0.6,-4.5,0.0
2021-07-10,2,LG,75,43,32,0,0.573,2.5,4승0무6패,2승,24-0-16,19-0-16,2021,4.0,0.0,6.0,0.4,24.0,0.0,16.0,0.6,19.0,0.0,16.0,0.5428571428571428,1,2,0.5208333333333334,69,0.05714285714285716,7,0.009000000000000008,-1.0,0.6,0.6,-4.5,0.0
2021-07-11,2,LG,75,43,32,0,0.573,2.0,4승0무6패,2승,24-0-16,19-0-16,2021,4.0,0.0,6.0,0.4,24.0,0.0,16.0,0.6,19.0,0.0,16.0,0.5428571428571428,1,2,0.5208333333333334,69,0.05714285714285716,7,0.0020000000000000018,-1.0,0.6,0.6,-4.5,0.0
2021-08-10,2,LG,76,44,32,0,0.579,1.0,5승0무5패,3승,25-0-16,19-0-16,2021,5.0,0.0,5.0,0.5,25.0,0.0,16.0,0.6097560975609756,19.0,0.0,16.0,0.5428571428571428,1,3,0.5277777777777778,68,0.06689895470383278,8,0.006000000000000005,0.0,0.6,0.6333333333333333,-4.5,0.0
2021-08-11,1,LG,77,45,32,0,0.584,0.0,6승0무4패,4승,26-0-16,19-0-16,2021,6.0,0.0,4.0,0.6,26.0,0.0,16.0,0.6190476190476191,19.0,0.0,16.0,0.5428571428571428,1,4,0.5347222222222222,67,0.07619047619047625,8,0.01100000000000001,1.0,0.65,0.6333333333333333,-4.5,0.0
2021-08-12,1,LG,77,45,32,0,0.584,0.0,6승0무4패,4승,26-0-16,19-0-16,2021,6.0,0.0,4.0,0.6,26.0,0.0,16.0,0.6190476190476191,19.0,0.0,16.0,0.5428571428571428,1,4,0.5347222222222222,67,0.07619047619047625,8,0.01100000000000001,1.0,0.65,0.6333333333333333,-4.5,0.0
2021-08-13,2,LG,78,45,33,0,0.577,0.5,5승0무5패,1패,26-0-17,19-0-16,2021,5.0,0.0,5.0,0.5,26.0,0.0,17.0,0.6046511627906976,19.0,0.0,16.0,0.5428571428571428,-1,1,0.5416666666666666,66,0.06179401993355482,8,0.0040000000000000036,0.0,0.6,0.6333333333333333,-4.5,0.0
2021-08-14,2,LG,79,45,34,0,0.57,1.5,5승0무5패,2패,26-0-18,19-0-16,2021,5.0,0.0,5.0,0.5,26.0,0.0,18.0,0.5909090909090909,19.0,0.0,16.0,0.5428571428571428,-1,2,0.5486111111111112,65,0.04805194805194812,8,-0.0030000000000000027,0.0,0.55,0.6,-4.0,0.0
2021-08-15,2,LG,80,46,34,0,0.575,1.5,5승0무5패,1승,27-0-18,19-0-16,2021,5.0,0.0,5.0,0.5,27.0,0.0,18.0,0.6,19.0,0.0,16.0,0.5428571428571428,1,1,0.5555555555555556,64,0.05714285714285716,8,0.0020000000000000018,0.0,0.6,0.6333333333333333,-4.0,0.0
2021-08-17,2,LG,81,46,34,1,0.575,1.5,5승1무4패,1승,27-0-18,19-1-16,2021,5.0,1.0,4.0,0.5,27.0,0.0,18.0,0.6,19.0,1.0,16.0,0.5277777777777778,1,1,0.5625,63,0.07222222222222219,8,0.0020000000000000018,0.0,0.5789473684210527,0.6206896551724138,-4.0,0.0
2021-08-18,2,LG,82,46,35,1,0.568,2.5,5승1무4패,1패,27-0-18,19-1-17,2021,5.0,1.0,4.0,0.5,27.0,0.0,18.0,0.6,19.0,1.0,17.0,0.5135135135135135,-1,1,0.5694444444444444,62,0.08648648648648649,8,-0.0050000000000000044,0.0,0.5263157894736842,0.5862068965517241,-3.5,0.0
2021-08-19,2,LG,83,47,35,1,0.573,1.5,6승1무3패,1승,27-0-18,20-1-17,2021,6.0,1.0,3.0,0.6,27.0,0.0,18.0,0.6,20.0,1.0,17.0,0.5263157894736842,1,1,0.5763888888888888,61,0.0736842105263158,8,0.0,0.0,0.5263157894736842,0.5862068965517241,-4.0,0.0
2021-08-20,2,LG,84,47,36,1,0.566,2.5,5승1무4패,1패,27-0-18,20-1-18,2021,5.0,1.0,4.0,0.5,27.0,0.0,18.0,0.6,20.0,1.0,18.0,0.5128205128205128,-1,1,0.5833333333333334,60,0.0871794871794872,8,-0.007000000000000006,0.0,0.47368421052631576,0.5517241379310345,-4.0,0.0
