date,rank,team,games,wins,losses,draws,win_rate,games_behind,recent_10,streak,home_record,away_record,season,recent10_wins,recent10_draws,recent10_losses,recent10_win_rate,home_wins,home_draws,home_losses,home_win_rate,away_wins,away_draws,away_losses,away_win_rate,streak_type,streak_count,games_played_ratio,remaining_games,home_away_win_diff,month,win_rate_delta_30d,rank_delta_30d,recent20_win_rate,recent30_win_rate,games_behind_5th,wins_to_5th
2019-04-28,3,LG,29,18,11,0,0.621,2.0,8승0무2패,5승,8-0-5,10-0-6,2019,8.0,0.0,2.0,0.8,8.0,0.0,5.0,0.6153846153846154,10.0,0.0,6.0,0.625,1,5,0.2013888888888889,115,-0.009615384615384581,4,-0.04600000000000004,-1.0,0.65,,-1.0,0.0
2019-04-30,3,LG,30,19,11,0,0.633,1.0,8승0무2패,6승,9-0-5,10-0-6,2019,8.0,0.0,2.0,0.8,9.0,0.0,5.0,0.6428571428571429,10.0,0.0,6.0,0.625,1,6,0.20833333333333334,114,0.017857142857142905,4,0.008000000000000007,0.0,0.65,,-1.0,0.0
2019-05-01,2,LG,31,20,11,0,0.645,1.0,8승0무2패,7승,10-0-5,10-0-6,2019,8.0,0.0,2.0,0.8,10.0,0.0,5.0,0.6666666666666666,10.0,0.0,6.0,0.625,1,7,0.2152777777777778,113,0.04166666666666663,5,0.020000000000000018,1.0,0.7,0.6333333333333333,-2.0,0.0
2019-05-02,1,LG,32,21,11,0,0.656,0.0,8승0무2패,8승,11-0-5,10-0-6,2019,8.0,0.0,2.0,0.8,11.0,0.0,5.0,0.6875,10.0,0.0,6.0,0.625,1,8,0.2222222222222222,112,0.0625,5,0.09999999999999998,2.0,0.7,0.6333333333333333,-2.0,0.0
2019-05-03,3,LG,33,21,12,0,0.636,1.0,8승0무2패,1패,11-0-5,10-0-7,2019,8.0,0.0,2.0,0.8,11.0,0.0,5.0,0.6875,10.0,0.0,7.0,0.5882352941176471,-1,1,0.22916666666666666,111,0.09926470588235292,5,0.03600000000000003,-1.0,0.7,0.6,-1.0,0.0
2019-05-04,3,LG,34,21,13,0,0.618,2.0,8승0무2패,2패,11-0-5,10-0-8,2019,8.0,0.0,2.0,0.8,11.0,0.0,5.0,0.6875,10.0,0.0,8.0,0.5555555555555556,-1,2,0.2361111111111111,110,0.13194444444444442,5,0.07299999999999995,0.0,0.7,0.6,-1.0,0.0
2019-05-05,4,LG,35,21,14,0,0.6,3.0,7승0무3패,3패,11-0-5,10-0-9,2019,7.0,0.0,3.0,0.7,11.0,0.0,5.0,0.6875,10.0,0.0,9.0,0.5263157894736842,-1,3,0.24305555555555555,109,0.16118421052631582,5,0.017000000000000015,-1.0,0.7,0.6,0.0,1.0
2019-05-07,3,LG,36,22,14,0,0.611,3.0,7승0무3패,1승,11-0-5,11-0-9,2019,7.0,0.0,3.0,0.7,11.0,0.0,5.0,0.6875,11.0,0.0,9.0,0.55,1,1,0.25,108,0.13749999999999996,5,0.11099999999999999,1.0,0.7,0.6,-1.0,0.0
2019-05-08,3,LG,37,22,15,0,0.595,4.0,6승0무4패,1패,11-0-5,11-0-10,2019,6.0,0.0,4.0,0.6,11.0,0.0,5.0,0.6875,11.0,0.0,10.0,0.5238095238095238,-1,1,0.2569444444444444,107,0.16369047619047616,5,0.09499999999999997,1.0,0.65,0.6,0.0,1.0
2019-05-09,4,LG,38,22,16,0,0.579,4.0,5승0무5패,2패,11-0-5,11-0-11,2019,5.0,0.0,5.0,0.5,11.0,0.0,5.0,0.6875,11.0,0.0,11.0,0.5,-1,2,0.2638888888888889,106,0.1875,5,0.07899999999999996,0.0,0.6,0.5666666666666667,,
2019-05-10,5,LG,39,22,17,0,0.564,5.0,4승0무6패,3패,11-0-6,11-0-11,2019,4.0,0.0,6.0,0.4,11.0,0.0,6.0,0.6470588235294118,11.0,0.0,11.0,0.5,-1,3,0.2708333333333333,105,0.1470588235294118,5,0.09699999999999992,0.0,0.6,0.5666666666666667,0.0,0.0
2019-05-11,4,LG,40,23,17,0,0.575,5.0,4승0무6패,1승,12-0-6,11-0-11,2019,4.0,0.0,6.0,0.4,12.0,0.0,6.0,0.6666666666666666,11.0,0.0,11.0,0.5,1,1,0.2777777777777778,104,0.16666666666666663,5,0.07499999999999996,0.0,0.6,0.5666666666666667,,
2019-05-12,3,LG,41,24,17,0,0.585,5.0,4승0무6패,2승,13-0-6,11-0-11,2019,4.0,0.0,6.0,0.4,13.0,0.0,6.0,0.6842105263157895,11.0,0.0,11.0,0.5,1,2,0.2847222222222222,103,0.1842105263157895,5,0.05599999999999994,1.0,0.6,0.6,-1.0,0.0
2019-05-14,3,LG,42,24,18,0,0.571,5.0,3승0무7패,1패,13-0-6,11-0-12,2019,3.0,0.0,7.0,0.3,13.0,0.0,6.0,0.6842105263157895,11.0,0.0,12.0,0.4782608695652174,-1,1,0.2916666666666667,102,0.20594965675057209,5,0.04499999999999993,1.0,0.55,0.5666666666666667,0.0,1.0
2019-05-15,3,LG,43,24,19,0,0.558,6.0,3승0무7패,2패,13-0-6,11-0-13,2019,3.0,0.0,7.0,0.3,13.0,0.0,6.0,0.6842105263157895,11.0,0.0,13.0,0.4583333333333333,-1,2,0.2986111111111111,101,0.22587719298245618,5,0.03200000000000003,1.0,0.55,0.5666666666666667,0.0,1.0
2019-05-16,3,LG,44,25,19,0,0.568,5.0,4승0무6패,1승,13-0-6,12-0-13,2019,4.0,0.0,6.0,0.4,13.0,0.0,6.0,0.6842105263157895,12.0,0.0,13.0,0.48,1,1,0.3055555555555556,100,0.2042105263157895,5,0.017999999999999905,1.0,0.6,0.6,-1.0,0.0
2019-05-17,4,LG,45,25,20,0,0.556,6.0,4승0무6패,1패,13-0-7,12-0-13,2019,4.0,0.0,6.0,0.4,13.0,0.0,7.0,0.65,12.0,0.0,13.0,0.48,-1,1,0.3125,99,0.17000000000000004,5,-0.014999999999999902,0.0,0.55,0.6,0.0,1.0
2019-05-18,5,LG,46,25,21,0,0.543,7.0,3승0무7패,2패,13-0-8,12-0-13,2019,3.0,0.0,7.0,0.3,13.0,0.0,8.0,0.6190476190476191,12.0,0.0,13.0,0.48,-1,2,0.3194444444444444,98,0.1390476190476191,5,-0.04799999999999993,-2.0,0.5,0.5666666666666667,0.0,0.0
2019-05-19,5,LG,46,25,21,0,0.543,7.0,3승0무7패,2패,13-0-8,12-0-13,2019,3.0,0.0,7.0,0.3,13.0,0.0,8.0,0.6190476190476191,12.0,0.0,13.0,0.48,-1,2,0.3194444444444444,98,0.1390476190476191,5,-0.02199999999999991,-1.0,0.5,0.5666666666666667,0.0,0.0
2019-05-21,5,LG,47,25,22,0,0.532,7.0,3승0무7패,3패,13-0-9,12-0-13,2019,3.0,0.0,7.0,0.3,13.0,0.0,9.0,0.5909090909090909,12.0,0.0,13.0,0.48,-1,3,0.3263888888888889,97,0.11090909090909096,5,-0.028000000000000025,-2.0,0.45,0.5333333333333333,0.0,0.0
2019-05-22,5,LG,48,25,23,0,0.521,7.0,3승0무7패,4패,13-0-10,12-0-13,2019,3.0,0.0,7.0,0.3,13.0,0.0,10.0,0.5652173913043478,12.0,0.0,13.0,0.48,-1,4,0.3333333333333333,96,0.0852173913043478,5,-0.039000000000000035,-2.0,0.4,0.5,0.0,0.0
2019-05-23,5,LG,49,26,23,0,0.531,6.0,4승0무6패,1승,14-0-10,12-0-13,2019,4.0,0.0,6.0,0.4,14.0,0.0,10.0,0.5833333333333334,12.0,0.0,13.0,0.48,1,1,0.3402777777777778,95,0.10333333333333339,5,-0.04599999999999993,-2.0,0.4,0.5333333333333333,0.0,0.0
2019-05-24,5,LG,50,26,24,0,0.52,7.0,3승0무7패,1패,14-0-10,12-0-14,2019,3.0,0.0,7.0,0.3,14.0,0.0,10.0,0.5833333333333334,12.0,0.0,14.0,0.46153846153846156,-1,1,0.3472222222222222,94,0.1217948717948718,5,-0.07299999999999995,-2.0,0.35,0.5,0.0,0.0
2019-05-25,5,LG,51,27,24,0,0.529,6.0,3승0무7패,1승,14-0-10,13-0-14,2019,3.0,0.0,7.0,0.3,14.0,0.0,10.0,0.5833333333333334,13.0,0.0,14.0,0.48148148148148145,1,1,0.3541666666666667,93,0.10185185185185192,5,-0.06399999999999995,-2.0,0.35,0.5,0.0,0.0
2019-05-26,5,LG,52,28,24,0,0.538,6.0,4승0무6패,2승,14-0-10,14-0-14,2019,4.0,0.0,6.0,0.4,14.0,0.0,10.0,0.5833333333333334,14.0,0.0,14.0,0.5,1,2,0.3611111111111111,92,0.08333333333333337,5,-0.05499999999999994,-2.0,0.35,0.5,0.0,0.0
2019-05-28,5,LG,53,28,25,0,0.528,7.0,4승0무6패,1패,14-0-10,14-0-15,2019,4.0,0.0,6.0,0.4,14.0,0.0,10.0,0.5833333333333334,14.0,0.0,15.0,0.4827586206896552,-1,1,0.3680555555555556,91,0.10057471264367818,5,-0.09299999999999997,-2.0,0.35,0.5,0.0,0.0
2019-05-29,5,LG,54,29,25,0,0.537,7.0,4승0무6패,1승,14-0-10,15-0-15,2019,4.0,0.0,6.0,0.4,14.0,0.0,10.0,0.5833333333333334,15.0,0.0,15.0,0.5,1,1,0.375,90,0.08333333333333337,5,-0.08399999999999996,-2.0,0.4,0.5333333333333333,0.0,0.0
2019-05-30,4,LG,55,30,25,0,0.545,6.0,5승0무5패,2승,14-0-10,16-0-15,2019,5.0,0.0,5.0,0.5,14.0,0.0,10.0,0.5833333333333334,16.0,0.0,15.0,0.5161290322580645,1,2,0.3819444444444444,89,0.06720430107526887,5,-0.08799999999999997,-1.0,0.45,0.5333333333333333,-0.5,1.0
2019-05-31,3,LG,56,31,25,0,0.554,6.0,6승0무4패,3승,15-0-10,16-0-15,2019,6.0,0.0,4.0,0.6,15.0,0.0,10.0,0.6,16.0,0.0,15.0,0.5161290322580645,1,3,0.3888888888888889,88,0.08387096774193548,5,-0.09099999999999997,-1.0,0.45,0.5333333333333333,-1.5,0.0
2019-06-01,3,LG,57,32,25,0,0.561,5.0,7승0무3패,4승,16-0-10,16-0-15,2019,7.0,0.0,3.0,0.7,16.0,0.0,10.0,0.6153846153846154,16.0,0.0,15.0,0.5161290322580645,1,4,0.3958333333333333,87,0.09925558312655092,6,-0.09499999999999997,-2.0,0.5,0.5333333333333333,-1.5,0.0
2019-06-02,3,LG,58,32,26,0,0.552,6.0,7승0무3패,1패,16-0-11,16-0-15,2019,7.0,0.0,3.0,0.7,16.0,0.0,11.0,0.5925925925925926,16.0,0.0,15.0,0.5161290322580645,-1,1,0.4027777777777778,86,0.07646356033452806,6,-0.08399999999999996,0.0,0.5,0.5,-0.5,1.0
2019-06-04,3,LG,59,33,26,0,0.559,6.0,7승0무3패,1승,17-0-11,16-0-15,2019,7.0,0.0,3.0,0.7,17.0,0.0,11.0,0.6071428571428571,16.0,0.0,15.0,0.5161290322580645,1,1,0.4097222222222222,85,0.0910138248847926,6,-0.040999999999999925,1.0,0.55,0.5,-1.5,0.0
2019-06-05,3,LG,60,34,26,0,0.567,6.0,8승0무2패,2승,18-0-11,16-0-15,2019,8.0,0.0,2.0,0.8,18.0,0.0,11.0,0.6206896551724138,16.0,0.0,15.0,0.5161290322580645,1,2,0.4166666666666667,84,0.10456062291434931,6,-0.03300000000000003,1.0,0.55,0.5,-2.5,0.0
2019-06-06,3,LG,61,35,26,0,0.574,5.0,8승0무2패,3승,19-0-11,16-0-15,2019,8.0,0.0,2.0,0.8,19.0,0.0,11.0,0.6333333333333333,16.0,0.0,15.0,0.5161290322580645,1,3,0.4236111111111111,83,0.1172043010752688,6,-0.03700000000000003,0.0,0.55,0.5,-3.0,0.0
2019-06-07,3,LG,62,35,27,0,0.565,6.0,7승0무3패,1패,19-0-11,16-0-16,2019,7.0,0.0,3.0,0.7,19.0,0.0,11.0,0.6333333333333333,16.0,0.0,16.0,0.5,-1,1,0.4305555555555556,82,0.1333333333333333,6,-0.030000000000000027,0.0,0.55,0.4666666666666667,-2.5,0.0
2019-06-08,3,LG,63,36,27,0,0.571,6.0,8승0무2패,1승,19-0-11,17-0-16,2019,8.0,0.0,2.0,0.8,19.0,0.0,11.0,0.6333333333333333,17.0,0.0,16.0,0.5151515151515151,1,1,0.4375,81,0.11818181818181817,6,-0.008000000000000007,1.0,0.6,0.5,-2.5,0.0
2019-06-09,3,LG,64,37,27,0,0.578,5.0,8승0무2패,2승,19-0-11,18-0-16,2019,8.0,0.0,2.0,0.8,19.0,0.0,11.0,0.6333333333333333,18.0,0.0,16.0,0.5294117647058824,1,2,0.4444444444444444,80,0.10392156862745094,6,0.014000000000000012,2.0,0.6,0.5333333333333333,-2.5,0.0
2019-06-11,3,LG,65,37,27,1,0.578,5.5,7승1무2패,2승,19-1-11,18-0-16,2019,7.0,1.0,2.0,0.7,19.0,1.0,11.0,0.6129032258064516,18.0,0.0,16.0,0.5294117647058824,1,2,0.4513888888888889,79,0.08349146110056926,6,-0.007000000000000006,0.0,0.631578947368421,0.5517241379310345,-2.5,0.0
2019-06-12,3,LG,66,38,27,1,0.585,5.5,7승1무2패,3승,20-1-11,18-0-16,2019,7.0,1.0,2.0,0.7,20.0,1.0,11.0,0.625,18.0,0.0,16.0,0.5294117647058824,1,3,0.4583333333333333,78,0.09558823529411764,6,0.0,0.0,0.6842105263157895,0.5517241379310345,-3.5,0.0
2019-06-13,3,LG,67,39,27,1,0.591,4.5,7승1무2패,4승,21-1-11,18-0-16,2019,7.0,1.0,2.0,0.7,21.0,1.0,11.0,0.6363636363636364,18.0,0.0,16.0,0.5294117647058824,1,4,0.4652777777777778,77,0.106951871657754,6,0.020000000000000018,0.0,0.7368421052631579,0.5862068965517241,-3.5,0.0
2019-06-14,3,LG,68,39,28,1,0.582,5.5,7승1무2패,1패,21-1-11,18-0-17,2019,7.0,1.0,2.0,0.7,21.0,1.0,11.0,0.6363636363636364,18.0,0.0,17.0,0.5142857142857142,-1,1,0.4722222222222222,76,0.12207792207792212,6,0.02399999999999991,0.0,0.7368421052631579,0.5862068965517241,-3.5,0.0
2019-06-15,3,LG,69,40,28,1,0.588,5.5,7승1무2패,1승,21-1-11,19-0-17,2019,7.0,1.0,2.0,0.7,21.0,1.0,11.0,0.6363636363636364,19.0,0.0,17.0,0.5277777777777778,1,1,0.4791666666666667,75,0.10858585858585856,6,0.020000000000000018,0.0,0.7368421052631579,0.6206896551724138,-4.5,0.0
2019-06-16,3,LG,70,40,29,1,0.58,6.5,6승1무3패,1패,21-1-11,19-0-18,2019,6.0,1.0,3.0,0.6,21.0,1.0,11.0,0.6363636363636364,19.0,0.0,18.0,0.5135135135135135,-1,1,0.4861111111111111,74,0.12285012285012287,6,0.02399999999999991,1.0,0.7368421052631579,0.5862068965517241,-4.5,0.0
2019-06-18,3,LG,71,40,30,1,0.571,6.5,5승1무4패,2패,21-1-11,19-0-19,2019,5.0,1.0,4.0,0.5,21.0,1.0,11.0,0.6363636363636364,19.0,0.0,19.0,0.5,-1,2,0.4930555555555556,73,0.13636363636363635,6,0.027999999999999914,2.0,0.6842105263157895,0.5517241379310345,-4.5,0.0
2019-06-19,3,LG,72,41,30,1,0.577,6.5,6승1무3패,1승,21-1-11,20-0-19,2019,6.0,1.0,3.0,0.6,21.0,1.0,11.0,0.6363636363636364,20.0,0.0,19.0,0.5128205128205128,1,1,0.5,72,0.12354312354312358,6,0.03399999999999992,2.0,0.6842105263157895,0.5862068965517241,-5.5,0.0
2019-06-20,3,LG,73,42,30,1,0.583,5.5,6승1무3패,2승,21-1-11,21-0-19,2019,6.0,1.0,3.0,0.6,21.0,1.0,11.0,0.6363636363636364,21.0,0.0,19.0,0.525,1,2,0.5069444444444444,71,0.11136363636363633,6,0.050999999999999934,2.0,0.7368421052631579,0.6206896551724138,-6.5,0.0
2019-06-21,3,LG,74,43,30,1,0.589,5.5,6승1무3패,3승,22-1-11,21-0-19,2019,6.0,1.0,3.0,0.6,22.0,1.0,11.0,0.6470588235294118,21.0,0.0,19.0,0.525,1,3,0.5138888888888888,70,0.12205882352941178,6,0.06799999999999995,2.0,0.7368421052631579,0.6206896551724138,-7.5,0.0
2019-06-22,3,LG,75,43,31,1,0.581,6.5,6승0무4패,1패,22-1-12,21-0-19,2019,6.0,0.0,4.0,0.6,22.0,1.0,12.0,0.6285714285714286,21.0,0.0,19.0,0.525,-1,1,0.5208333333333334,69,0.10357142857142854,6,0.04999999999999993,2.0,0.6842105263157895,0.6206896551724138,-6.5,0.0
2019-06-23,3,LG,76,43,32,1,0.573,7.5,5승0무5패,2패,22-1-13,21-0-19,2019,5.0,0.0,5.0,0.5,22.0,1.0,13.0,0.6111111111111112,21.0,0.0,19.0,0.525,-1,2,0.5277777777777778,68,0.08611111111111114,6,0.052999999999999936,2.0,0.631578947368421,0.6206896551724138,-6.5,0.0
2019-06-25,4,LG,77,43,33,1,0.566,8.5,4승0무6패,3패,22-1-14,21-0-19,2019,4.0,0.0,6.0,0.4,22.0,1.0,14.0,0.5945945945945946,21.0,0.0,19.0,0.525,-1,3,0.5347222222222222,67,0.0695945945945946,6,0.027999999999999914,1.0,0.5789473684210527,0.6206896551724138,-6.5,0.0
2019-06-26,4,LG,78,43,34,1,0.558,9.5,4승0무6패,4패,22-1-15,21-0-19,2019,4.0,0.0,6.0,0.4,22.0,1.0,15.0,0.5789473684210527,21.0,0.0,19.0,0.525,-1,4,0.5416666666666666,66,0.05394736842105263,6,0.020000000000000018,1.0,0.5789473684210527,0.6206896551724138,-6.0,0.0
2019-06-27,4,LG,79,44,34,1,0.564,8.5,4승0무6패,1승,23-1-15,21-0-19,2019,4.0,0.0,6.0,0.4,23.0,1.0,15.0,0.5897435897435898,21.0,0.0,19.0,0.525,1,1,0.5486111111111112,65,0.06474358974358974,6,0.03599999999999992,1.0,0.5789473684210527,0.6206896551724138,-6.0,0.0
2019-06-28,4,LG,80,45,34,1,0.57,7.5,5승0무5패,2승,23-1-15,22-0-19,2019,5.0,0.0,5.0,0.5,23.0,1.0,15.0,0.5897435897435898,22.0,0.0,19.0,0.5365853658536586,1,2,0.5555555555555556,64,0.05315822388993119,6,0.03299999999999992,1.0,0.5789473684210527,0.6551724137931034,-7.0,0.0
2019-06-29,4,LG,80,45,34,1,0.57,7.5,5승0무5패,2승,23-1-15,22-0-19,2019,5.0,0.0,5.0,0.5,23.0,1.0,15.0,0.5897435897435898,22.0,0.0,19.0,0.5365853658536586,1,2,0.5555555555555556,64,0.05315822388993119,6,0.02499999999999991,0.0,0.5789473684210527,0.6551724137931034,-7.0,0.0
2019-06-30,4,LG,81,45,35,1,0.563,8.5,5승0무5패,1패,23-1-15,22-0-20,2019,5.0,0.0,5.0,0.5,23.0,1.0,15.0,0.5897435897435898,22.0,0.0,20.0,0.5238095238095238,-1,1,0.5625,63,0.06593406593406592,6,0.008999999999999897,-1.0,0.5263157894736842,0.6206896551724138,-6.0,0.0
2019-07-02,4,LG,82,46,35,1,0.568,8.5,5승0무5패,1승,24-1-15,22-0-20,2019,5.0,0.0,5.0,0.5,24.0,1.0,15.0,0.6,22.0,0.0,20.0,0.5238095238095238,1,1,0.5694444444444444,62,0.07619047619047614,7,0.015999999999999903,-1.0,0.5789473684210527,0.6206896551724138,-7.0,0.0
2019-07-03,4,LG,83,47,35,1,0.573,8.5,5승0무5패,2승,25-1-15,22-0-20,2019,5.0,0.0,5.0,0.5,25.0,1.0,15.0,0.6097560975609756,22.0,0.0,20.0,0.5238095238095238,1,2,0.5763888888888888,61,0.08594657375145176,7,0.020999999999999908,-1.0,0.5789473684210527,0.6551724137931034,-7.0,0.0
2019-07-04,3,LG,84,48,35,1,0.578,8.5,5승0무5패,3승,26-1-15,22-0-20,2019,5.0,0.0,5.0,0.5,26.0,1.0,15.0,0.6190476190476191,22.0,0.0,20.0,0.5238095238095238,1,3,0.5833333333333334,60,0.09523809523809523,7,0.018999999999999906,0.0,0.5789473684210527,0.6551724137931034,-7.0,0.0
2019-07-05,4,LG,85,48,36,1,0.571,9.5,5승0무5패,1패,26-1-15,22-0-21,2019,5.0,0.0,5.0,0.5,26.0,1.0,15.0,0.6190476190476191,22.0,0.0,21.0,0.5116279069767442,-1,1,0.5902777777777778,59,0.10741971207087486,7,0.0040000000000000036,-1.0,0.55,0.6206896551724138,-6.0,0.0
2019-07-06,4,LG,86,48,37,1,0.565,10.5,5승0무5패,2패,26-1-15,22-0-22,2019,5.0,0.0,5.0,0.5,26.0,1.0,15.0,0.6190476190476191,22.0,0.0,22.0,0.5,-1,2,0.5972222222222222,58,0.11904761904761907,7,-0.009000000000000008,-1.0,0.5,0.5862068965517241,-5.5,0.0
2019-07-07,4,LG,87,49,37,1,0.57,9.5,6승0무4패,1승,26-1-15,23-0-22,2019,6.0,0.0,4.0,0.6,26.0,1.0,15.0,0.6190476190476191,23.0,0.0,22.0,0.5111111111111111,1,1,0.6041666666666666,57,0.107936507936508,7,0.0050000000000000044,-1.0,0.5,0.5862068965517241,-6.5,0.0
2019-07-09,4,LG,88,49,38,1,0.563,9.5,6승0무4패,1패,26-1-16,23-0-22,2019,6.0,0.0,4.0,0.6,26.0,1.0,16.0,0.6046511627906976,23.0,0.0,22.0,0.5111111111111111,-1,1,0.6111111111111112,56,0.09354005167958657,7,-0.015000000000000013,-1.0,0.5,0.5862068965517241,-6.5,0.0
2019-07-11,4,LG,89,49,39,1,0.557,10.5,5승0무5패,2패,26-1-17,23-0-22,2019,5.0,0.0,5.0,0.5,26.0,1.0,17.0,0.5909090909090909,23.0,0.0,22.0,0.5111111111111111,-1,2,0.6180555555555556,55,0.07979797979797987,7,-0.020999999999999908,-1.0,0.45,0.5517241379310345,-5.5,0.0
2019-07-12,4,LG,90,49,40,1,0.551,10.5,4승0무6패,3패,26-1-18,23-0-22,2019,4.0,0.0,6.0,0.4,26.0,1.0,18.0,0.5777777777777777,23.0,0.0,22.0,0.5111111111111111,-1,3,0.625,54,0.06666666666666665,7,-0.03399999999999992,-1.0,0.45,0.5172413793103449,-4.5,0.0
2019-07-13,4,LG,91,50,40,1,0.556,10.5,5승0무5패,1승,27-1-18,23-0-22,2019,5.0,0.0,5.0,0.5,27.0,1.0,18.0,0.5869565217391305,23.0,0.0,22.0,0.5111111111111111,1,1,0.6319444444444444,53,0.07584541062801942,7,-0.03499999999999992,-1.0,0.5,0.5172413793103449,-5.5,0.0
2019-07-14,4,LG,92,51,40,1,0.56,10.5,5승0무5패,2승,28-1-18,23-0-22,2019,5.0,0.0,5.0,0.5,28.0,1.0,18.0,0.5957446808510638,23.0,0.0,22.0,0.5111111111111111,1,2,0.6388888888888888,52,0.08463356973995273,7,-0.02199999999999991,-1.0,0.5,0.5517241379310345,-6.5,0.0
2019-07-16,4,LG,93,51,41,1,0.554,11.5,4승0무6패,1패,28-1-18,23-0-23,2019,4.0,0.0,6.0,0.4,28.0,1.0,18.0,0.5957446808510638,23.0,0.0,23.0,0.5,-1,1,0.6458333333333334,51,0.0957446808510638,7,-0.025999999999999912,-1.0,0.45,0.5172413793103449,-5.5,0.0
2019-07-17,4,LG,94,51,42,1,0.548,12.5,3승0무7패,2패,28-1-18,23-0-24,2019,3.0,0.0,7.0,0.3,28.0,1.0,18.0,0.5957446808510638,23.0,0.0,24.0,0.48936170212765956,-1,2,0.6527777777777778,50,0.10638297872340424,7,-0.03199999999999992,-1.0,0.4,0.4827586206896552,-4.5,0.0
2019-07-18,4,LG,95,52,42,1,0.553,11.5,4승0무6패,1승,28-1-18,24-0-24,2019,4.0,0.0,6.0,0.4,28.0,1.0,18.0,0.5957446808510638,24.0,0.0,24.0,0.5,1,1,0.6597222222222222,49,0.0957446808510638,7,-0.017999999999999905,-1.0,0.45,0.5,-4.5,0.0
2019-07-26,4,LG,95,52,42,1,0.553,12.0,4승0무6패,1승,28-1-18,24-0-24,2019,4.0,0.0,6.0,0.4,28.0,1.0,18.0,0.5957446808510638,24.0,0.0,24.0,0.5,1,1,0.6597222222222222,49,0.0957446808510638,7,-0.0050000000000000044,0.0,0.45,0.5,-5.0,0.0
2019-07-27,4,LG,96,53,42,1,0.558,12.0,5승0무5패,2승,28-1-18,25-0-24,2019,5.0,0.0,5.0,0.5,28.0,1.0,18.0,0.5957446808510638,25.0,0.0,24.0,0.5102040816326531,1,2,0.6666666666666666,48,0.08554059921841073,7,-0.005999999999999894,0.0,0.5,0.5,-6.0,0.0
2019-07-28,4,LG,97,54,42,1,0.563,12.0,5승0무5패,3승,28-1-18,26-0-24,2019,5.0,0.0,5.0,0.5,28.0,1.0,18.0,0.5957446808510638,26.0,0.0,24.0,0.52,1,3,0.6736111111111112,47,0.07574468085106378,7,-0.007000000000000006,0.0,0.55,0.5,-6.0,0.0
2019-07-30,4,LG,98,54,43,1,0.557,12.0,5승0무5패,1패,28-1-19,26-0-24,2019,5.0,0.0,5.0,0.5,28.0,1.0,19.0,0.5833333333333334,26.0,0.0,24.0,0.52,-1,1,0.6805555555555556,46,0.06333333333333335,7,-0.005999999999999894,0.0,0.55,0.5,-6.0,0.0
2019-07-31,4,LG,99,54,44,1,0.551,12.0,5승0무5패,2패,28-1-20,26-0-24,2019,5.0,0.0,5.0,0.5,28.0,1.0,20.0,0.5714285714285714,26.0,0.0,24.0,0.52,-1,2,0.6875,45,0.05142857142857138,7,-0.0119999999999999,0.0,0.5,0.4666666666666667,-5.0,0.0
2019-08-01,4,LG,100,55,44,1,0.556,12.0,6승0무4패,1승,29-1-20,26-0-24,2019,6.0,0.0,4.0,0.6,29.0,1.0,20.0,0.58,26.0,0.0,24.0,0.52,1,1,0.6944444444444444,44,0.05999999999999994,8,-0.0119999999999999,0.0,0.5,0.5,-6.0,0.0
2019-08-03,4,LG,101,56,44,1,0.56,12.0,6승0무4패,2승,30-1-20,26-0-24,2019,6.0,0.0,4.0,0.6,30.0,1.0,20.0,0.5882352941176471,26.0,0.0,24.0,0.52,1,2,0.7013888888888888,43,0.06823529411764706,8,-0.017999999999999905,-1.0,0.55,0.5333333333333333,-7.0,0.0
2019-08-04,4,LG,102,56,45,1,0.554,12.0,5승0무5패,1패,30-1-21,26-0-24,2019,5.0,0.0,5.0,0.5,30.0,1.0,21.0,0.5769230769230769,26.0,0.0,24.0,0.52,-1,1,0.7083333333333334,42,0.056923076923076854,8,-0.016999999999999904,0.0,0.5,0.5,-7.0,0.0
2019-08-06,4,LG,103,57,45,1,0.559,11.0,6승0무4패,1승,30-1-21,27-0-24,2019,6.0,0.0,4.0,0.6,30.0,1.0,21.0,0.5769230769230769,27.0,0.0,24.0,0.5294117647058824,1,1,0.7152777777777778,41,0.04751131221719451,8,-0.010999999999999899,0.0,0.5,0.5,-7.0,0.0
2019-08-07,4,LG,104,57,46,1,0.553,12.0,6승0무4패,1패,30-1-21,27-0-25,2019,6.0,0.0,4.0,0.6,30.0,1.0,21.0,0.5769230769230769,27.0,0.0,25.0,0.5192307692307693,-1,1,0.7222222222222222,40,0.0576923076923076,8,-0.016999999999999904,0.0,0.45,0.4666666666666667,-6.5,0.0
2019-08-08,4,LG,105,57,47,1,0.548,13.0,5승0무5패,2패,30-1-21,27-0-26,2019,5.0,0.0,5.0,0.5,30.0,1.0,21.0,0.5769230769230769,27.0,0.0,26.0,0.5094339622641509,-1,2,0.7291666666666666,39,0.06748911465892593,8,-0.014999999999999902,0.0,0.45,0.4666666666666667,-5.5,0.0
2019-08-09,4,LG,106,58,47,1,0.552,12.0,5승0무5패,1승,30-1-21,28-0-26,2019,5.0,0.0,5.0,0.5,30.0,1.0,21.0,0.5769230769230769,28.0,0.0,26.0,0.5185185185185185,1,1,0.7361111111111112,38,0.05840455840455838,8,-0.010999999999999899,0.0,0.5,0.5,-6.5,0.0
