date,rank,team,games,wins,losses,draws,win_rate,games_behind,recent_10,streak,home_record,away_record,season,recent10_wins,recent10_draws,recent10_losses,recent10_win_rate,home_wins,home_draws,home_losses,home_win_rate,away_wins,away_draws,away_losses,away_win_rate,streak_type,streak_count,games_played_ratio,remaining_games,home_away_win_diff,month,win_rate_delta_30d,rank_delta_30d,recent20_win_rate,recent30_win_rate,games_behind_5th,wins_to_5th,prev_team_avg,prev_team_runs,prev_team_hits,prev_team_hr,prev_team_rbi,prev_team_tb,prev_team_pa,prev_team_ab,prev_team_obp,prev_team_slg,prev_team_ops,prev_team_bb,prev_team_so,prev_team_era,prev_team_whip,prev_team_runs_allowed,prev_team_er,prev_team_hr_allowed,prev_team_bb_allowed,prev_team_so_pitcher,prev_team_ip,prev_team_errors,prev_team_fpct,prev_team_dp,prev_team_pb,prev_team_sb_allowed,prev_team_cs_defense,prev_team_cs_rate,prev_team_sba,prev_team_sb,prev_team_cs,prev_team_sb_rate,prev_team_oob,prev_team_runner_pko,prev_run_differential,prev_pythagorean_win_rate,prev_k_bb_ratio,prev_iso,prev_bb_rate,prev_top5_hitter_avg,prev_top5_hitter_hr_sum,prev_top5_hitter_rbi_sum,prev_top5_hitter_ops_avg,prev_top3_hitter_ops_avg,prev_ops_concentration,prev_top5_hitter_obp_avg,prev_top5_hitter_slg_avg,prev_top5_pitcher_era_avg,prev_top5_pitcher_whip_avg,prev_top5_pitcher_ip_sum,prev_top5_pitcher_so_sum,prev_ace_era,prev_ace_era_gap,avg3yr_pythagorean_win_rate,trend_pythagorean_win_rate,avg3yr_run_differential,trend_run_differential,avg3yr_team_era,trend_team_era,avg3yr_top5_pitcher_era_avg,trend_top5_pitcher_era_avg,avg3yr_k_bb_ratio,trend_k_bb_ratio,avg3yr_top5_hitter_ops_avg,trend_top5_hitter_ops_avg,avg3yr_ace_era,trend_ace_era,avg3yr_iso,trend_iso,avg3yr_ops_concentration,trend_ops_concentration,avg3yr_bb_rate,trend_bb_rate,dyn_pythagorean_win_rate,dyn_run_differential,dyn_team_era,dyn_k_bb_ratio,dyn_top5_hitter_ops_avg,dyn_ace_era,dyn_iso,dyn_ops_concentration,dyn_bb_rate
2026-04-17,10,키움,17,4,13,0,0.235,8.0,2승0무8패,4패,2-0-4,2-0-9,2026,2.0,0.0,8.0,0.2,2.0,0.0,4.0,0.3333333333333333,2.0,0.0,9.0,0.1818181818181818,-1,4,0.1180555555555555,127,0.1515151515151515,4,,,,,5.5,5.0,0.244,581,1202,104,540,1771,5508,4935,0.312,0.359,0.671,439,1221,5.39,1.57,860,760,146,550,937,1269.0,119,0.977,111,13,107,53,33.1,98,83,15,84.7,38,5,-279,0.3133802653456632,1.7036363636363636,0.1149999999999999,0.0797022512708787,0.2653999999999999,67,301,0.7565999999999999,0.7923333333333332,1.0472288307339852,0.3412,0.4154,5.1819999999999995,1.564,521.6666666666667,376,3.23,1.9519999999999995,0.3839258045874154,-0.1027494803233379,-168.66666666666666,-155.0,4.99,0.2299999999999995,4.574,0.5839999999999996,1.7883419175339117,-0.1494823486372785,0.7780666666666667,-0.0722,2.9933333333333336,-0.1299999999999999,0.1076666666666665,-0.001,1.013892306310691,0.048596269601424,0.0836472982079707,-0.0070549344106589,0.33860123043473445,-148.75462962962965,4.4009027777777785,1.5772182189361583,0.6862115740740742,2.6399537037037044,0.09495601851851837,0.894196686815679,0.0737722699473075
2026-04-18,10,키움,18,4,14,0,0.222,9.0,2승0무8패,5패,2-0-4,2-0-10,2026,2.0,0.0,8.0,0.2,2.0,0.0,4.0,0.3333333333333333,2.0,0.0,10.0,0.1666666666666666,-1,5,0.125,126,0.1666666666666666,4,,,,,6.0,6.0,0.244,581,1202,104,540,1771,5508,4935,0.312,0.359,0.671,439,1221,5.39,1.57,860,760,146,550,937,1269.0,119,0.977,111,13,107,53,33.1,98,83,15,84.7,38,5,-279,0.3133802653456632,1.7036363636363636,0.1149999999999999,0.0797022512708787,0.2653999999999999,67,301,0.7565999999999999,0.7923333333333332,1.0472288307339852,0.3412,0.4154,5.1819999999999995,1.564,521.6666666666667,376,3.23,1.9519999999999995,0.3839258045874154,-0.1027494803233379,-168.66666666666666,-155.0,4.99,0.2299999999999995,4.574,0.5839999999999996,1.7883419175339117,-0.1494823486372785,0.7780666666666667,-0.0722,2.9933333333333336,-0.1299999999999999,0.1076666666666665,-0.001,1.013892306310691,0.048596269601424,0.0836472982079707,-0.0070549344106589,0.33593507901398845,-147.58333333333331,4.36625,1.5647991778421728,0.6808083333333333,2.619166666666667,0.09420833333333319,0.8871557680218547,0.07319138593197437
2026-04-19,10,키움,19,5,14,0,0.263,8.0,2승0무8패,1승,2-0-4,3-0-10,2026,2.0,0.0,8.0,0.2,2.0,0.0,4.0,0.3333333333333333,3.0,0.0,10.0,0.2307692307692307,1,1,0.1319444444444444,125,0.1025641025641025,4,,,,,5.0,5.0,0.244,581,1202,104,540,1771,5508,4935,0.312,0.359,0.671,439,1221,5.39,1.57,860,760,146,550,937,1269.0,119,0.977,111,13,107,53,33.1,98,83,15,84.7,38,5,-279,0.3133802653456632,1.7036363636363636,0.1149999999999999,0.0797022512708787,0.2653999999999999,67,301,0.7565999999999999,0.7923333333333332,1.0472288307339852,0.3412,0.4154,5.1819999999999995,1.564,521.6666666666667,376,3.23,1.9519999999999995,0.3839258045874154,-0.1027494803233379,-168.66666666666666,-155.0,4.99,0.2299999999999995,4.574,0.5839999999999996,1.7883419175339117,-0.1494823486372785,0.7780666666666667,-0.0722,2.9933333333333336,-0.1299999999999999,0.1076666666666665,-0.001,1.013892306310691,0.048596269601424,0.0836472982079707,-0.0070549344106589,0.3332689275932425,-146.41203703703704,4.331597222222222,1.5523801367481873,0.6754050925925926,2.5983796296296298,0.093460648148148,0.8801148492280304,0.07261050191664124
2026-04-21,10,키움,20,6,14,0,0.3,8.0,3승0무7패,2승,3-0-4,3-0-10,2026,3.0,0.0,7.0,0.3,3.0,0.0,4.0,0.4285714285714285,3.0,0.0,10.0,0.2307692307692307,1,2,0.1388888888888889,124,0.1978021978021977,4,,,,,4.0,4.0,0.244,581,1202,104,540,1771,5508,4935,0.312,0.359,0.671,439,1221,5.39,1.57,860,760,146,550,937,1269.0,119,0.977,111,13,107,53,33.1,98,83,15,84.7,38,5,-279,0.3133802653456632,1.7036363636363636,0.1149999999999999,0.0797022512708787,0.2653999999999999,67,301,0.7565999999999999,0.7923333333333332,1.0472288307339852,0.3412,0.4154,5.1819999999999995,1.564,521.6666666666667,376,3.23,1.9519999999999995,0.3839258045874154,-0.1027494803233379,-168.66666666666666,-155.0,4.99,0.2299999999999995,4.574,0.5839999999999996,1.7883419175339117,-0.1494823486372785,0.7780666666666667,-0.0722,2.9933333333333336,-0.1299999999999999,0.1076666666666665,-0.001,1.013892306310691,0.048596269601424,0.0836472982079707,-0.0070549344106589,0.3306027761724966,-145.24074074074073,4.296944444444445,1.5399610956542018,0.6700018518518519,2.577592592592593,0.09271296296296282,0.8730739304342062,0.07202961790130812
2026-04-22,9,키움,21,7,14,0,0.333,8.0,4승0무6패,3승,4-0-4,3-0-10,2026,4.0,0.0,6.0,0.4,4.0,0.0,4.0,0.5,3.0,0.0,10.0,0.2307692307692307,1,3,0.1458333333333333,123,0.2692307692307692,4,,,0.35,,3.0,3.0,0.244,581,1202,104,540,1771,5508,4935,0.312,0.359,0.671,439,1221,5.39,1.57,860,760,146,550,937,1269.0,119,0.977,111,13,107,53,33.1,98,83,15,84.7,38,5,-279,0.3133802653456632,1.7036363636363636,0.1149999999999999,0.0797022512708787,0.2653999999999999,67,301,0.7565999999999999,0.7923333333333332,1.0472288307339852,0.3412,0.4154,5.1819999999999995,1.564,521.6666666666667,376,3.23,1.9519999999999995,0.3839258045874154,-0.1027494803233379,-168.66666666666666,-155.0,4.99,0.2299999999999995,4.574,0.5839999999999996,1.7883419175339117,-0.1494823486372785,0.7780666666666667,-0.0722,2.9933333333333336,-0.1299999999999999,0.1076666666666665,-0.001,1.013892306310691,0.048596269601424,0.0836472982079707,-0.0070549344106589,0.32793662475175067,-144.06944444444446,4.262291666666667,1.5275420545602163,0.6645986111111112,2.556805555555556,0.09196527777777763,0.866033011640382,0.07144873388597499
2026-04-23,10,키움,22,7,15,0,0.318,9.0,4승0무6패,1패,4-0-5,3-0-10,2026,4.0,0.0,6.0,0.4,4.0,0.0,5.0,0.4444444444444444,3.0,0.0,10.0,0.2307692307692307,-1,1,0.1527777777777778,122,0.2136752136752136,4,,,0.35,,3.0,3.0,0.244,581,1202,104,540,1771,5508,4935,0.312,0.359,0.671,439,1221,5.39,1.57,860,760,146,550,937,1269.0,119,0.977,111,13,107,53,33.1,98,83,15,84.7,38,5,-279,0.3133802653456632,1.7036363636363636,0.1149999999999999,0.0797022512708787,0.2653999999999999,67,301,0.7565999999999999,0.7923333333333332,1.0472288307339852,0.3412,0.4154,5.1819999999999995,1.564,521.6666666666667,376,3.23,1.9519999999999995,0.3839258045874154,-0.1027494803233379,-168.66666666666666,-155.0,4.99,0.2299999999999995,4.574,0.5839999999999996,1.7883419175339117,-0.1494823486372785,0.7780666666666667,-0.0722,2.9933333333333336,-0.1299999999999999,0.1076666666666665,-0.001,1.013892306310691,0.048596269601424,0.0836472982079707,-0.0070549344106589,0.3252704733310047,-142.89814814814812,4.227638888888889,1.5151230134662308,0.6591953703703703,2.5360185185185187,0.09121759259259245,0.8589920928465576,0.07086784987064185
2026-04-24,9,키움,23,8,15,0,0.348,8.0,4승0무6패,1승,5-0-5,3-0-10,2026,4.0,0.0,6.0,0.4,5.0,0.0,5.0,0.5,3.0,0.0,10.0,0.2307692307692307,1,1,0.1597222222222222,121,0.2692307692307692,4,,,0.4,,3.0,3.0,0.244,581,1202,104,540,1771,5508,4935,0.312,0.359,0.671,439,1221,5.39,1.57,860,760,146,550,937,1269.0,119,0.977,111,13,107,53,33.1,98,83,15,84.7,38,5,-279,0.3133802653456632,1.7036363636363636,0.1149999999999999,0.0797022512708787,0.2653999999999999,67,301,0.7565999999999999,0.7923333333333332,1.0472288307339852,0.3412,0.4154,5.1819999999999995,1.564,521.6666666666667,376,3.23,1.9519999999999995,0.3839258045874154,-0.1027494803233379,-168.66666666666666,-155.0,4.99,0.2299999999999995,4.574,0.5839999999999996,1.7883419175339117,-0.1494823486372785,0.7780666666666667,-0.0722,2.9933333333333336,-0.1299999999999999,0.1076666666666665,-0.001,1.013892306310691,0.048596269601424,0.0836472982079707,-0.0070549344106589,0.3226043219102588,-141.72685185185185,4.192986111111112,1.5027039723722453,0.6537921296296296,2.515231481481482,0.09046990740740726,0.8519511740527335,0.07028696585530872
2026-04-25,9,키움,24,9,15,0,0.375,7.5,5승0무5패,2승,6-0-5,3-0-10,2026,5.0,0.0,5.0,0.5,6.0,0.0,5.0,0.5454545454545454,3.0,0.0,10.0,0.2307692307692307,1,2,0.1666666666666666,120,0.3146853146853146,4,,,0.4,,3.0,3.0,0.244,581,1202,104,540,1771,5508,4935,0.312,0.359,0.671,439,1221,5.39,1.57,860,760,146,550,937,1269.0,119,0.977,111,13,107,53,33.1,98,83,15,84.7,38,5,-279,0.3133802653456632,1.7036363636363636,0.1149999999999999,0.0797022512708787,0.2653999999999999,67,301,0.7565999999999999,0.7923333333333332,1.0472288307339852,0.3412,0.4154,5.1819999999999995,1.564,521.6666666666667,376,3.23,1.9519999999999995,0.3839258045874154,-0.1027494803233379,-168.66666666666666,-155.0,4.99,0.2299999999999995,4.574,0.5839999999999996,1.7883419175339117,-0.1494823486372785,0.7780666666666667,-0.0722,2.9933333333333336,-0.1299999999999999,0.1076666666666665,-0.001,1.013892306310691,0.048596269601424,0.0836472982079707,-0.0070549344106589,0.31993817048951284,-140.55555555555554,4.158333333333334,1.4902849312782598,0.6483888888888889,2.494444444444445,0.08972222222222208,0.8449102552589093,0.06970608183997559
2026-04-26,9,키움,25,10,15,0,0.4,7.0,6승0무4패,3승,7-0-5,3-0-10,2026,6.0,0.0,4.0,0.6,7.0,0.0,5.0,0.5833333333333334,3.0,0.0,10.0,0.2307692307692307,1,3,0.1736111111111111,119,0.3525641025641026,4,,,0.45,,2.5,2.0,0.244,581,1202,104,540,1771,5508,4935,0.312,0.359,0.671,439,1221,5.39,1.57,860,760,146,550,937,1269.0,119,0.977,111,13,107,53,33.1,98,83,15,84.7,38,5,-279,0.3133802653456632,1.7036363636363636,0.1149999999999999,0.0797022512708787,0.2653999999999999,67,301,0.7565999999999999,0.7923333333333332,1.0472288307339852,0.3412,0.4154,5.1819999999999995,1.564,521.6666666666667,376,3.23,1.9519999999999995,0.3839258045874154,-0.1027494803233379,-168.66666666666666,-155.0,4.99,0.2299999999999995,4.574,0.5839999999999996,1.7883419175339117,-0.1494823486372785,0.7780666666666667,-0.0722,2.9933333333333336,-0.1299999999999999,0.1076666666666665,-0.001,1.013892306310691,0.048596269601424,0.0836472982079707,-0.0070549344106589,0.31727201906876684,-139.38425925925924,4.123680555555556,1.477865890184274,0.6429856481481481,2.4736574074074076,0.0889745370370369,0.8378693364650849,0.06912519782464245
2026-03-28,1,한화,1,1,0,0,1.0,0.0,1승0무0패,1승,1-0-0,0-0-0,2026,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,1,0.0069444444444444,143,1.0,3,,,,,,,0.266,689,1303,116,643,1933,5547,4892,0.335,0.395,0.73,439,1038,3.55,1.27,554,509,102,450,1339,1290.3333333333333,86,0.984,100,11,96,39,28.9,139,101,38,72.7,50,15,135,0.6073420270534788,2.9755555555555557,0.129,0.079141878492879,0.286,75,362,0.7956,0.8293333333333334,1.0423998659292777,0.3546,0.441,3.718,1.228,700.3333333333333,790,1.89,1.828,0.5018766555513193,0.1302807639724895,-1.3333333333333333,170.0,4.303333333333334,-1.4300000000000006,4.012,-0.9419999999999992,2.396278783676044,0.7642052620134812,0.7854,-0.0184,2.59,-0.76,0.1219999999999999,0.001,1.0391292682332325,0.0362573597867714,0.0890507109593718,-0.0138079636677662,0.49839140099887963,-1.324074074074074,4.273449074074074,2.379637958789405,0.7799458333333333,2.572013888888889,0.12115277777777768,1.0319130927593907,0.08843230324437616
2026-03-29,1,한화,2,2,0,0,1.0,0.0,2승0무0패,2승,2-0-0,0-0-0,2026,2.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,2,0.0138888888888888,142,1.0,3,,,,,-1.0,0.0,0.266,689,1303,116,643,1933,5547,4892,0.335,0.395,0.73,439,1038,3.55,1.27,554,509,102,450,1339,1290.3333333333333,86,0.984,100,11,96,39,28.9,139,101,38,72.7,50,15,135,0.6073420270534788,2.9755555555555557,0.129,0.079141878492879,0.286,75,362,0.7956,0.8293333333333334,1.0423998659292777,0.3546,0.441,3.718,1.228,700.3333333333333,790,1.89,1.828,0.5018766555513193,0.1302807639724895,-1.3333333333333333,170.0,4.303333333333334,-1.4300000000000006,4.012,-0.9419999999999992,2.396278783676044,0.7642052620134812,0.7854,-0.0184,2.59,-0.76,0.1219999999999999,0.001,1.0391292682332325,0.0362573597867714,0.0890507109593718,-0.0138079636677662,0.49490614644643993,-1.3148148148148149,4.243564814814816,2.362997133902766,0.7744916666666667,2.554027777777778,0.12030555555555546,1.0246969172855487,0.08781389552938053
2026-03-31,3,한화,3,2,1,0,0.667,1.0,2승0무1패,1패,2-0-1,0-0-0,2026,2.0,0.0,1.0,0.6666666666666666,2.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,-1,1,0.0208333333333333,141,0.6666666666666666,3,,,,,,,0.266,689,1303,116,643,1933,5547,4892,0.335,0.395,0.73,439,1038,3.55,1.27,554,509,102,450,1339,1290.3333333333333,86,0.984,100,11,96,39,28.9,139,101,38,72.7,50,15,135,0.6073420270534788,2.9755555555555557,0.129,0.079141878492879,0.286,75,362,0.7956,0.8293333333333334,1.0423998659292777,0.3546,0.441,3.718,1.228,700.3333333333333,790,1.89,1.828,0.5018766555513193,0.1302807639724895,-1.3333333333333333,170.0,4.303333333333334,-1.4300000000000006,4.012,-0.9419999999999992,2.396278783676044,0.7642052620134812,0.7854,-0.0184,2.59,-0.76,0.1219999999999999,0.001,1.0391292682332325,0.0362573597867714,0.0890507109593718,-0.0138079636677662,0.49142089189400023,-1.3055555555555556,4.213680555555556,2.3463563090161266,0.7690375,2.5360416666666667,0.11945833333333325,1.017480741811707,0.0871954878143849
2026-04-01,4,한화,4,2,2,0,0.5,2.0,2승0무2패,2패,2-0-2,0-0-0,2026,2.0,0.0,2.0,0.5,2.0,0.0,2.0,0.5,0.0,0.0,0.0,0.0,-1,2,0.0277777777777777,140,0.5,4,,,,,,,0.266,689,1303,116,643,1933,5547,4892,0.335,0.395,0.73,439,1038,3.55,1.27,554,509,102,450,1339,1290.3333333333333,86,0.984,100,11,96,39,28.9,139,101,38,72.7,50,15,135,0.6073420270534788,2.9755555555555557,0.129,0.079141878492879,0.286,75,362,0.7956,0.8293333333333334,1.0423998659292777,0.3546,0.441,3.718,1.228,700.3333333333333,790,1.89,1.828,0.5018766555513193,0.1302807639724895,-1.3333333333333333,170.0,4.303333333333334,-1.4300000000000006,4.012,-0.9419999999999992,2.396278783676044,0.7642052620134812,0.7854,-0.0184,2.59,-0.76,0.1219999999999999,0.001,1.0391292682332325,0.0362573597867714,0.0890507109593718,-0.0138079636677662,0.48793563734156054,-1.2962962962962963,4.183796296296297,2.329715484129488,0.7635833333333334,2.5180555555555557,0.11861111111111103,1.010264566337865,0.08657708009938925
2026-04-02,5,한화,5,2,3,0,0.4,3.0,2승0무3패,3패,2-0-3,0-0-0,2026,2.0,0.0,3.0,0.4,2.0,0.0,3.0,0.4,0.0,0.0,0.0,0.0,-1,3,0.0347222222222222,139,0.4,4,,,,,0.0,0.0,0.266,689,1303,116,643,1933,5547,4892,0.335,0.395,0.73,439,1038,3.55,1.27,554,509,102,450,1339,1290.3333333333333,86,0.984,100,11,96,39,28.9,139,101,38,72.7,50,15,135,0.6073420270534788,2.9755555555555557,0.129,0.079141878492879,0.286,75,362,0.7956,0.8293333333333334,1.0423998659292777,0.3546,0.441,3.718,1.228,700.3333333333333,790,1.89,1.828,0.5018766555513193,0.1302807639724895,-1.3333333333333333,170.0,4.303333333333334,-1.4300000000000006,4.012,-0.9419999999999992,2.396278783676044,0.7642052620134812,0.7854,-0.0184,2.59,-0.76,0.1219999999999999,0.001,1.0391292682332325,0.0362573597867714,0.0890507109593718,-0.0138079636677662,0.4844503827891207,-1.287037037037037,4.1539120370370375,2.313074659242848,0.7581291666666666,2.5000694444444442,0.11776388888888879,1.003048390864023,0.08595867238439361
2026-04-03,5,한화,6,3,3,0,0.5,2.0,3승0무3패,1승,2-0-3,1-0-0,2026,3.0,0.0,3.0,0.5,2.0,0.0,3.0,0.4,1.0,0.0,0.0,1.0,1,1,0.0416666666666666,138,-0.6,4,,,,,0.0,0.0,0.266,689,1303,116,643,1933,5547,4892,0.335,0.395,0.73,439,1038,3.55,1.27,554,509,102,450,1339,1290.3333333333333,86,0.984,100,11,96,39,28.9,139,101,38,72.7,50,15,135,0.6073420270534788,2.9755555555555557,0.129,0.079141878492879,0.286,75,362,0.7956,0.8293333333333334,1.0423998659292777,0.3546,0.441,3.718,1.228,700.3333333333333,790,1.89,1.828,0.5018766555513193,0.1302807639724895,-1.3333333333333333,170.0,4.303333333333334,-1.4300000000000006,4.012,-0.9419999999999992,2.396278783676044,0.7642052620134812,0.7854,-0.0184,2.59,-0.76,0.1219999999999999,0.001,1.0391292682332325,0.0362573597867714,0.0890507109593718,-0.0138079636677662,0.480965128236681,-1.2777777777777777,4.124027777777778,2.296433834356209,0.752675,2.482083333333333,0.11691666666666657,0.9958322153901812,0.08534026466939798
2026-04-04,5,한화,7,4,3,0,0.571,2.0,4승0무3패,2승,2-0-3,2-0-0,2026,4.0,0.0,3.0,0.5714285714285714,2.0,0.0,3.0,0.4,2.0,0.0,0.0,1.0,1,2,0.0486111111111111,137,-0.6,4,,,,,0.0,0.0,0.266,689,1303,116,643,1933,5547,4892,0.335,0.395,0.73,439,1038,3.55,1.27,554,509,102,450,1339,1290.3333333333333,86,0.984,100,11,96,39,28.9,139,101,38,72.7,50,15,135,0.6073420270534788,2.9755555555555557,0.129,0.079141878492879,0.286,75,362,0.7956,0.8293333333333334,1.0423998659292777,0.3546,0.441,3.718,1.228,700.3333333333333,790,1.89,1.828,0.5018766555513193,0.1302807639724895,-1.3333333333333333,170.0,4.303333333333334,-1.4300000000000006,4.012,-0.9419999999999992,2.396278783676044,0.7642052620134812,0.7854,-0.0184,2.59,-0.76,0.1219999999999999,0.001,1.0391292682332325,0.0362573597867714,0.0890507109593718,-0.0138079636677662,0.47747987368424133,-1.2685185185185186,4.0941435185185195,2.2797930094695698,0.7472208333333333,2.464097222222222,0.11606944444444435,0.9886160399163393,0.08472185695440233
2026-04-05,5,한화,8,4,4,0,0.5,3.0,4승0무4패,1패,2-0-3,2-0-1,2026,4.0,0.0,4.0,0.5,2.0,0.0,3.0,0.4,2.0,0.0,1.0,0.6666666666666666,-1,1,0.0555555555555555,136,-0.2666666666666666,4,,,,,0.0,0.0,0.266,689,1303,116,643,1933,5547,4892,0.335,0.395,0.73,439,1038,3.55,1.27,554,509,102,450,1339,1290.3333333333333,86,0.984,100,11,96,39,28.9,139,101,38,72.7,50,15,135,0.6073420270534788,2.9755555555555557,0.129,0.079141878492879,0.286,75,362,0.7956,0.8293333333333334,1.0423998659292777,0.3546,0.441,3.718,1.228,700.3333333333333,790,1.89,1.828,0.5018766555513193,0.1302807639724895,-1.3333333333333333,170.0,4.303333333333334,-1.4300000000000006,4.012,-0.9419999999999992,2.396278783676044,0.7642052620134812,0.7854,-0.0184,2.59,-0.76,0.1219999999999999,0.001,1.0391292682332325,0.0362573597867714,0.0890507109593718,-0.0138079636677662,0.47399461913180163,-1.2592592592592593,4.06425925925926,2.263152184582931,0.7417666666666667,2.446111111111111,0.11522222222222214,0.9813998644424974,0.0841034492394067
2026-04-07,5,한화,9,5,4,0,0.556,2.0,5승0무4패,1승,2-0-3,3-0-1,2026,5.0,0.0,4.0,0.5555555555555556,2.0,0.0,3.0,0.4,3.0,0.0,1.0,0.75,1,1,0.0625,135,-0.35,4,,,,,0.0,0.0,0.266,689,1303,116,643,1933,5547,4892,0.335,0.395,0.73,439,1038,3.55,1.27,554,509,102,450,1339,1290.3333333333333,86,0.984,100,11,96,39,28.9,139,101,38,72.7,50,15,135,0.6073420270534788,2.9755555555555557,0.129,0.079141878492879,0.286,75,362,0.7956,0.8293333333333334,1.0423998659292777,0.3546,0.441,3.718,1.228,700.3333333333333,790,1.89,1.828,0.5018766555513193,0.1302807639724895,-1.3333333333333333,170.0,4.303333333333334,-1.4300000000000006,4.012,-0.9419999999999992,2.396278783676044,0.7642052620134812,0.7854,-0.0184,2.59,-0.76,0.1219999999999999,0.001,1.0391292682332325,0.0362573597867714,0.0890507109593718,-0.0138079636677662,0.4705093645793619,-1.25,4.034375000000001,2.2465113596962913,0.7363125,2.4281249999999996,0.11437499999999991,0.9741836889686555,0.08348504152441105
2026-04-08,3,한화,10,6,4,0,0.6,1.0,6승0무4패,2승,2-0-3,4-0-1,2026,6.0,0.0,4.0,0.6,2.0,0.0,3.0,0.4,4.0,0.0,1.0,0.8,1,2,0.0694444444444444,134,-0.4,4,,,,,,,0.266,689,1303,116,643,1933,5547,4892,0.335,0.395,0.73,439,1038,3.55,1.27,554,509,102,450,1339,1290.3333333333333,86,0.984,100,11,96,39,28.9,139,101,38,72.7,50,15,135,0.6073420270534788,2.9755555555555557,0.129,0.079141878492879,0.286,75,362,0.7956,0.8293333333333334,1.0423998659292777,0.3546,0.441,3.718,1.228,700.3333333333333,790,1.89,1.828,0.5018766555513193,0.1302807639724895,-1.3333333333333333,170.0,4.303333333333334,-1.4300000000000006,4.012,-0.9419999999999992,2.396278783676044,0.7642052620134812,0.7854,-0.0184,2.59,-0.76,0.1219999999999999,0.001,1.0391292682332325,0.0362573597867714,0.0890507109593718,-0.0138079636677662,0.4670241100269222,-1.2407407407407407,4.004490740740741,2.229870534809652,0.7308583333333334,2.4101388888888886,0.11352777777777769,0.9669675134948136,0.08286663380941542
2026-04-10,5,한화,11,6,5,0,0.545,1.0,5승0무5패,1패,2-0-4,4-0-1,2026,5.0,0.0,5.0,0.5,2.0,0.0,4.0,0.3333333333333333,4.0,0.0,1.0,0.8,-1,1,0.0763888888888889,133,-0.4666666666666667,4,,,,,0.0,0.0,0.266,689,1303,116,643,1933,5547,4892,0.335,0.395,0.73,439,1038,3.55,1.27,554,509,102,450,1339,1290.3333333333333,86,0.984,100,11,96,39,28.9,139,101,38,72.7,50,15,135,0.6073420270534788,2.9755555555555557,0.129,0.079141878492879,0.286,75,362,0.7956,0.8293333333333334,1.0423998659292777,0.3546,0.441,3.718,1.228,700.3333333333333,790,1.89,1.828,0.5018766555513193,0.1302807639724895,-1.3333333333333333,170.0,4.303333333333334,-1.4300000000000006,4.012,-0.9419999999999992,2.396278783676044,0.7642052620134812,0.7854,-0.0184,2.59,-0.76,0.1219999999999999,0.001,1.0391292682332325,0.0362573597867714,0.0890507109593718,-0.0138079636677662,0.4635388554744825,-1.2314814814814814,3.974606481481482,2.213229709923013,0.7254041666666667,2.3921527777777776,0.11268055555555546,0.9597513380209717,0.08224822609441979
2026-04-11,5,한화,12,6,6,0,0.5,2.0,4승0무6패,2패,2-0-5,4-0-1,2026,4.0,0.0,6.0,0.4,2.0,0.0,5.0,0.2857142857142857,4.0,0.0,1.0,0.8,-1,2,0.0833333333333333,132,-0.5142857142857143,4,,,,,0.0,0.0,0.266,689,1303,116,643,1933,5547,4892,0.335,0.395,0.73,439,1038,3.55,1.27,554,509,102,450,1339,1290.3333333333333,86,0.984,100,11,96,39,28.9,139,101,38,72.7,50,15,135,0.6073420270534788,2.9755555555555557,0.129,0.079141878492879,0.286,75,362,0.7956,0.8293333333333334,1.0423998659292777,0.3546,0.441,3.718,1.228,700.3333333333333,790,1.89,1.828,0.5018766555513193,0.1302807639724895,-1.3333333333333333,170.0,4.303333333333334,-1.4300000000000006,4.012,-0.9419999999999992,2.396278783676044,0.7642052620134812,0.7854,-0.0184,2.59,-0.76,0.1219999999999999,0.001,1.0391292682332325,0.0362573597867714,0.0890507109593718,-0.0138079636677662,0.4600536009220428,-1.2222222222222223,3.944722222222223,2.196588885036374,0.7199500000000001,2.3741666666666665,0.11183333333333326,0.9525351625471299,0.08162981837942415
2026-04-12,5,한화,13,6,7,0,0.462,3.0,4승0무6패,3패,2-0-6,4-0-1,2026,4.0,0.0,6.0,0.4,2.0,0.0,6.0,0.25,4.0,0.0,1.0,0.8,-1,3,0.0902777777777777,131,-0.55,4,,,,,0.0,0.0,0.266,689,1303,116,643,1933,5547,4892,0.335,0.395,0.73,439,1038,3.55,1.27,554,509,102,450,1339,1290.3333333333333,86,0.984,100,11,96,39,28.9,139,101,38,72.7,50,15,135,0.6073420270534788,2.9755555555555557,0.129,0.079141878492879,0.286,75,362,0.7956,0.8293333333333334,1.0423998659292777,0.3546,0.441,3.718,1.228,700.3333333333333,790,1.89,1.828,0.5018766555513193,0.1302807639724895,-1.3333333333333333,170.0,4.303333333333334,-1.4300000000000006,4.012,-0.9419999999999992,2.396278783676044,0.7642052620134812,0.7854,-0.0184,2.59,-0.76,0.1219999999999999,0.001,1.0391292682332325,0.0362573597867714,0.0890507109593718,-0.0138079636677662,0.45656834636960303,-1.212962962962963,3.9148379629629635,2.179948060149735,0.7144958333333334,2.3561805555555555,0.11098611111111104,0.945318987073288,0.08101141066442852
