날짜,순위,팀명,경기,승,패,무,승률,게임차,최근10경기,연속,홈,방문
20201024,10,한화,140,44,93,3,0.321,38.5,2승1무7패,1승,24-2-44,20-1-49
20201025,1,NC,139,81,53,5,0.604,0,4승1무5패,1패,45-3-23,36-2-30
20201025,2,LG,142,79,59,4,0.572,4,6승1무3패,2승,39-3-29,40-1-30
20201025,3,KT,140,79,60,1,0.568,4.5,6승0무4패,3승,44-0-28,35-1-32
20201025,4,키움,143,80,62,1,0.563,5,6승0무4패,1승,41-1-30,39-0-32
20201025,5,두산,141,76,61,4,0.555,6.5,6승0무4패,1승,39-2-29,37-2-32
20201025,6,KIA,139,71,68,0,0.511,12.5,4승0무6패,1승,35-0-33,36-0-35
20201025,7,롯데,140,69,70,1,0.496,14.5,2승0무8패,2패,39-0-29,30-1-41
20201025,8,삼성,142,63,75,4,0.457,20,6승1무3패,1패,33-1-37,30-3-38
20201025,9,SK,142,50,91,1,0.355,34.5,5승0무5패,1패,27-0-44,23-1-47
20201025,10,한화,140,44,93,3,0.321,38.5,2승1무7패,1승,24-2-44,20-1-49
20201027,1,NC,140,81,54,5,0.600,0,4승1무5패,2패,45-3-24,36-2-30
20201027,2,LG,142,79,59,4,0.572,3.5,6승1무3패,2승,39-3-29,40-1-30
20201027,3,KT,141,80,60,1,0.571,3.5,6승0무4패,4승,44-0-28,36-1-32
20201027,4,키움,143,80,62,1,0.563,4.5,6승0무4패,1승,41-1-30,39-0-32
20201027,5,두산,142,77,61,4,0.558,5.5,6승0무4패,2승,40-2-29,37-2-32
20201027,6,KIA,140,71,69,0,0.507,12.5,4승0무6패,1패,35-0-34,36-0-35
20201027,7,롯데,141,70,70,1,0.500,13.5,3승0무7패,1승,40-0-29,30-1-41
20201027,8,삼성,143,64,75,4,0.460,19,6승1무3패,1승,33-1-37,31-3-38
20201027,9,SK,143,50,92,1,0.352,34.5,4승0무6패,2패,27-0-44,23-1-48
20201027,10,한화,141,44,94,3,0.319,38.5,1승1무8패,1패,24-2-44,20-1-50
20201028,1,NC,141,82,54,5,0.603,0,5승1무4패,1승,45-3-24,37-2-30
20201028,2,LG,143,79,60,4,0.568,4.5,5승1무4패,1패,39-3-30,40-1-30
20201028,3,KT,142,80,61,1,0.567,4.5,6승0무4패,1패,44-0-28,36-1-33
20201028,4,키움,143,80,62,1,0.563,5,6승0무4패,1승,41-1-30,39-0-32
20201028,5,두산,142,77,61,4,0.558,6,6승0무4패,2승,40-2-29,37-2-32
20201028,6,KIA,141,72,69,0,0.511,12.5,4승0무6패,1승,36-0-34,36-0-35
20201028,7,롯데,142,70,71,1,0.496,14.5,3승0무7패,1패,40-0-30,30-1-41
20201028,8,삼성,143,64,75,4,0.460,19.5,6승1무3패,1승,33-1-37,31-3-38
20201028,9,SK,143,50,92,1,0.352,35,4승0무6패,2패,27-0-44,23-1-48
20201028,10,한화,142,45,94,3,0.324,38.5,2승1무7패,1승,24-2-44,21-1-50
20201029,1,NC,142,83,54,5,0.606,0,5승1무4패,2승,45-3-24,38-2-30
20201029,2,KT,143,81,61,1,0.570,4.5,7승0무3패,1승,44-0-28,37-1-33
20201029,3,LG,143,79,60,4,0.568,5,5승1무4패,1패,39-3-30,40-1-30
20201029,4,키움,143,80,62,1,0.563,5.5,6승0무4패,1승,41-1-30,39-0-32
20201029,5,두산,143,78,61,4,0.561,6,6승0무4패,3승,40-2-29,38-2-32
20201029,6,KIA,142,72,70,0,0.507,13.5,4승0무6패,1패,36-0-35,36-0-35
20201029,7,롯데,143,70,72,1,0.493,15.5,3승0무7패,2패,40-0-31,30-1-41
20201029,8,삼성,143,64,75,4,0.460,20,6승1무3패,1승,33-1-37,31-3-38
20201029,9,SK,143,50,92,1,0.352,35.5,4승0무6패,2패,27-0-44,23-1-48
20201029,10,한화,143,45,95,3,0.321,39.5,2승1무7패,1패,24-2-45,21-1-50
20201030,1,NC,143,83,54,6,0.606,0,5승2무3패,2승,45-3-24,38-3-30
20201030,2,KT,144,81,62,1,0.566,5,7승0무3패,1패,44-0-28,37-1-34
20201030,3,두산,144,79,61,4,0.564,5.5,6승0무4패,4승,41-2-29,38-2-32
20201030,4,LG,144,79,61,4,0.564,5.5,5승1무4패,2패,39-3-30,40-1-31
20201030,5,키움,144,80,63,1,0.559,6,6승0무4패,1패,41-1-30,39-0-33
20201030,6,KIA,143,72,71,0,0.503,14,4승0무6패,2패,36-0-35,36-0-36
20201030,7,롯데,144,71,72,1,0.497,15,3승0무7패,1승,41-0-31,30-1-41
20201030,8,삼성,144,64,75,5,0.460,20,6승2무2패,1승,33-2-37,31-3-38
20201030,9,SK,144,51,92,1,0.357,35,5승0무5패,1승,28-0-44,23-1-48
20201030,10,한화,144,46,95,3,0.326,39,3승1무6패,1승,25-2-45,21-1-50
20201031,1,NC,144,83,55,6,0.601,0,4승2무4패,1패,45-3-24,38-3-31
20201031,2,두산,144,79,61,4,0.564,5,6승0무4패,4승,41-2-29,38-2-32
20201031,3,KT,144,81,62,1,0.566,4.5,7승0무3패,1패,44-0-28,37-1-34
20201031,4,LG,144,79,61,4,0.564,5,5승1무4패,2패,39-3-30,40-1-31
20201031,5,키움,144,80,63,1,0.559,5.5,6승0무4패,1패,41-1-30,39-0-33
20201031,6,KIA,144,73,71,0,0.507,13,4승0무6패,1승,37-0-35,36-0-36
20201031,7,롯데,144,71,72,1,0.497,14.5,3승0무7패,1승,41-0-31,30-1-41
20201031,8,삼성,144,64,75,5,0.460,19.5,6승2무2패,1승,33-2-37,31-3-38
20201031,9,SK,144,51,92,1,0.357,34.5,5승0무5패,1승,28-0-44,23-1-48
20201031,10,한화,144,46,95,3,0.326,38.5,3승1무6패,1승,25-2-45,21-1-50
