date,rank,team,games,wins,losses,draws,win_rate,games_behind,recent_10,streak,home_record,away_record,season,recent10_wins,recent10_draws,recent10_losses,recent10_win_rate,home_wins,home_draws,home_losses,home_win_rate,away_wins,away_draws,away_losses,away_win_rate,streak_type,streak_count,games_played_ratio,remaining_games,home_away_win_diff,month,win_rate_delta_30d,rank_delta_30d,recent20_win_rate,recent30_win_rate,games_behind_5th,wins_to_5th
2022-05-22,2,LG,44,26,18,0,0.591,4.0,6승0무4패,1패,9-0-12,17-0-6,2022,6.0,0.0,4.0,0.6,9.0,0.0,12.0,0.42857142857142855,17.0,0.0,6.0,0.7391304347826086,-1,1,0.3055555555555556,100,-0.3105590062111801,5,-0.020000000000000018,0.0,0.6,0.5333333333333333,,
2022-05-24,2,LG,45,26,19,0,0.578,5.0,5승0무5패,2패,9-0-13,17-0-6,2022,5.0,0.0,5.0,0.5,9.0,0.0,13.0,0.4090909090909091,17.0,0.0,6.0,0.7391304347826086,-1,2,0.3125,99,-0.33003952569169953,5,-0.02200000000000002,0.0,0.6,0.5333333333333333,-2.5,0.0
2022-05-25,2,LG,46,26,20,0,0.565,6.0,5승0무5패,3패,9-0-14,17-0-6,2022,5.0,0.0,5.0,0.5,9.0,0.0,14.0,0.391304347826087,17.0,0.0,6.0,0.7391304347826086,-1,3,0.3194444444444444,98,-0.3478260869565217,5,-0.03500000000000003,0.0,0.6,0.5333333333333333,-2.5,0.0
2022-05-26,4,LG,47,26,21,0,0.553,7.0,4승0무6패,4패,9-0-15,17-0-6,2022,4.0,0.0,6.0,0.4,9.0,0.0,15.0,0.375,17.0,0.0,6.0,0.7391304347826086,-1,4,0.3263888888888889,97,-0.36413043478260865,5,-0.017999999999999905,-1.0,0.55,0.5333333333333333,-2.5,0.0
2022-05-27,3,LG,48,27,21,0,0.563,7.0,4승0무6패,1승,10-0-15,17-0-6,2022,4.0,0.0,6.0,0.4,10.0,0.0,15.0,0.4,17.0,0.0,6.0,0.7391304347826086,1,1,0.3333333333333333,96,-0.3391304347826086,5,-0.028000000000000025,0.0,0.6,0.5333333333333333,-2.5,0.0
2022-05-28,3,LG,49,28,21,0,0.571,6.0,5승0무5패,2승,11-0-15,17-0-6,2022,5.0,0.0,5.0,0.5,11.0,0.0,15.0,0.4230769230769231,17.0,0.0,6.0,0.7391304347826086,1,2,0.3402777777777778,95,-0.3160535117056856,5,-0.038000000000000034,-1.0,0.65,0.5666666666666667,-3.5,0.0
2022-05-29,3,LG,50,28,22,0,0.56,7.0,4승0무6패,1패,11-0-16,17-0-6,2022,4.0,0.0,6.0,0.4,11.0,0.0,16.0,0.4074074074074074,17.0,0.0,6.0,0.7391304347826086,-1,1,0.3472222222222222,94,-0.33172302737520126,5,-0.02299999999999991,0.0,0.6,0.5333333333333333,-2.5,0.0
2022-05-31,4,LG,51,28,23,0,0.549,7.0,3승0무7패,2패,11-0-16,17-0-7,2022,3.0,0.0,7.0,0.3,11.0,0.0,16.0,0.4074074074074074,17.0,0.0,7.0,0.7083333333333334,-1,2,0.3541666666666667,93,-0.300925925925926,5,0.01100000000000001,1.0,0.55,0.5333333333333333,-2.5,0.0
2022-06-01,4,LG,52,29,23,0,0.558,7.0,4승0무6패,1승,11-0-16,18-0-7,2022,4.0,0.0,6.0,0.4,11.0,0.0,16.0,0.4074074074074074,18.0,0.0,7.0,0.72,1,1,0.3611111111111111,92,-0.3125925925925926,6,0.020000000000000018,1.0,0.55,0.5333333333333333,-3.5,0.0
2022-06-02,4,LG,53,29,23,1,0.558,6.5,3승1무6패,1승,11-0-16,18-1-7,2022,3.0,1.0,6.0,0.3,11.0,0.0,16.0,0.4074074074074074,18.0,1.0,7.0,0.6923076923076923,1,1,0.3680555555555556,91,-0.2849002849002849,6,0.0020000000000000018,0.0,0.5263157894736842,0.5172413793103449,-4.0,0.0
2022-06-03,3,LG,54,30,23,1,0.566,5.5,4승1무5패,2승,12-0-16,18-1-7,2022,4.0,1.0,5.0,0.4,12.0,0.0,16.0,0.42857142857142855,18.0,1.0,7.0,0.6923076923076923,1,2,0.375,90,-0.26373626373626374,6,0.029999999999999916,2.0,0.5263157894736842,0.5517241379310345,-4.0,0.0
2022-06-04,3,LG,55,31,23,1,0.574,4.5,5승1무4패,3승,13-0-16,18-1-7,2022,5.0,1.0,4.0,0.5,13.0,0.0,16.0,0.4482758620689655,18.0,1.0,7.0,0.6923076923076923,1,3,0.3819444444444444,89,-0.24403183023872677,6,0.05699999999999994,2.0,0.5263157894736842,0.5862068965517241,-5.0,0.0
2022-06-05,3,LG,56,31,24,1,0.564,5.5,5승1무4패,1패,13-0-17,18-1-7,2022,5.0,1.0,4.0,0.5,13.0,0.0,17.0,0.43333333333333335,18.0,1.0,7.0,0.6923076923076923,-1,1,0.3888888888888889,88,-0.25897435897435894,6,0.030999999999999917,2.0,0.5263157894736842,0.5862068965517241,-4.5,0.0
2022-06-07,3,LG,56,31,24,1,0.564,5.0,5승1무4패,1패,13-0-17,18-1-7,2022,5.0,1.0,4.0,0.5,13.0,0.0,17.0,0.43333333333333335,18.0,1.0,7.0,0.6923076923076923,-1,1,0.3888888888888889,88,-0.25897435897435894,6,0.0010000000000000009,-1.0,0.5263157894736842,0.5862068965517241,-4.0,0.0
2022-06-08,3,LG,57,32,24,1,0.571,4.5,6승1무3패,1승,13-0-17,19-1-7,2022,6.0,1.0,3.0,0.6,13.0,0.0,17.0,0.43333333333333335,19.0,1.0,7.0,0.7037037037037037,1,1,0.3958333333333333,87,-0.27037037037037037,6,0.008000000000000007,-1.0,0.5263157894736842,0.5862068965517241,-4.0,0.0
2022-06-09,3,LG,58,32,25,1,0.561,4.5,5승1무4패,1패,13-0-17,19-1-8,2022,5.0,1.0,4.0,0.5,13.0,0.0,17.0,0.43333333333333335,19.0,1.0,8.0,0.6785714285714286,-1,1,0.4027777777777778,86,-0.24523809523809526,6,-0.014999999999999902,-1.0,0.47368421052631576,0.5862068965517241,-4.0,0.0
2022-06-10,3,LG,59,33,25,1,0.569,4.5,5승1무4패,1승,14-0-17,19-1-8,2022,5.0,1.0,4.0,0.5,14.0,0.0,17.0,0.45161290322580644,19.0,1.0,8.0,0.6785714285714286,1,1,0.4097222222222222,85,-0.22695852534562216,6,-0.019000000000000017,-1.0,0.5263157894736842,0.6206896551724138,-5.0,0.0
2022-06-11,3,LG,60,33,26,1,0.559,5.5,5승1무4패,1패,14-0-18,19-1-8,2022,5.0,1.0,4.0,0.5,14.0,0.0,18.0,0.4375,19.0,1.0,8.0,0.6785714285714286,-1,1,0.4166666666666667,84,-0.2410714285714286,6,-0.040999999999999925,-1.0,0.47368421052631576,0.5862068965517241,-4.0,0.0
2022-06-12,3,LG,61,34,26,1,0.567,5.5,6승1무3패,1승,15-0-18,19-1-8,2022,6.0,1.0,3.0,0.6,15.0,0.0,18.0,0.45454545454545453,19.0,1.0,8.0,0.6785714285714286,1,1,0.4236111111111111,83,-0.22402597402597407,6,-0.016000000000000014,0.0,0.47368421052631576,0.5862068965517241,-5.0,0.0
2022-06-14,3,LG,62,35,26,1,0.574,4.5,6승1무3패,2승,16-0-18,19-1-8,2022,6.0,1.0,3.0,0.6,16.0,0.0,18.0,0.47058823529411764,19.0,1.0,8.0,0.6785714285714286,1,2,0.4305555555555556,82,-0.20798319327731096,6,-0.031000000000000028,-1.0,0.5263157894736842,0.5862068965517241,-5.5,0.0
2022-06-15,3,LG,63,35,27,1,0.565,4.5,6승0무4패,1패,16-0-19,19-1-8,2022,6.0,0.0,4.0,0.6,16.0,0.0,19.0,0.45714285714285713,19.0,1.0,8.0,0.6785714285714286,-1,1,0.4375,81,-0.22142857142857147,6,-0.040000000000000036,-1.0,0.47368421052631576,0.5517241379310345,-4.5,0.0
2022-06-16,3,LG,64,36,27,1,0.571,4.5,6승0무4패,1승,17-0-19,19-1-8,2022,6.0,0.0,4.0,0.6,17.0,0.0,19.0,0.4722222222222222,19.0,1.0,8.0,0.6785714285714286,1,1,0.4444444444444444,80,-0.2063492063492064,6,-0.019000000000000017,-1.0,0.5263157894736842,0.5517241379310345,-5.5,0.0
2022-06-17,3,LG,65,37,27,1,0.578,4.5,6승0무4패,2승,17-0-19,20-1-8,2022,6.0,0.0,4.0,0.6,17.0,0.0,19.0,0.4722222222222222,20.0,1.0,8.0,0.6896551724137931,1,2,0.4513888888888889,79,-0.21743295019157094,6,-0.02200000000000002,-1.0,0.5789473684210527,0.5517241379310345,-5.5,0.0
2022-06-18,3,LG,66,37,28,1,0.569,5.5,6승0무4패,1패,17-0-19,20-1-9,2022,6.0,0.0,4.0,0.6,17.0,0.0,19.0,0.4722222222222222,20.0,1.0,9.0,0.6666666666666666,-1,1,0.4583333333333333,78,-0.19444444444444442,6,-0.041000000000000036,-1.0,0.5789473684210527,0.5517241379310345,-5.5,0.0
2022-06-19,3,LG,67,38,28,1,0.576,4.5,6승0무4패,1승,17-0-19,21-1-9,2022,6.0,0.0,4.0,0.6,17.0,0.0,19.0,0.4722222222222222,21.0,1.0,9.0,0.6774193548387096,1,1,0.4652777777777778,77,-0.20519713261648742,6,-0.019000000000000017,-1.0,0.631578947368421,0.5517241379310345,-5.5,0.0
2022-06-21,3,LG,68,39,28,1,0.582,3.5,7승0무3패,2승,18-0-19,21-1-9,2022,7.0,0.0,3.0,0.7,18.0,0.0,19.0,0.4864864864864865,21.0,1.0,9.0,0.6774193548387096,1,2,0.4722222222222222,76,-0.19093286835222312,6,-0.009000000000000008,-1.0,0.631578947368421,0.5517241379310345,-5.5,0.0
2022-06-22,3,LG,69,40,28,1,0.588,3.5,7승0무3패,3승,19-0-19,21-1-9,2022,7.0,0.0,3.0,0.7,19.0,0.0,19.0,0.5,21.0,1.0,9.0,0.6774193548387096,1,3,0.4791666666666667,75,-0.17741935483870963,6,-0.0030000000000000027,-1.0,0.631578947368421,0.5862068965517241,-6.5,0.0
2022-06-23,3,LG,69,40,28,1,0.588,3.5,7승0무3패,3승,19-0-19,21-1-9,2022,7.0,0.0,3.0,0.7,19.0,0.0,19.0,0.5,21.0,1.0,9.0,0.6774193548387096,1,3,0.4791666666666667,75,-0.17741935483870963,6,0.010000000000000009,-1.0,0.631578947368421,0.5862068965517241,-6.5,0.0
2022-06-24,3,LG,70,40,29,1,0.58,4.5,7승0무3패,1패,19-0-19,21-1-10,2022,7.0,0.0,3.0,0.7,19.0,0.0,19.0,0.5,21.0,1.0,10.0,0.65625,-1,1,0.4861111111111111,74,-0.15625,6,0.015000000000000013,-1.0,0.631578947368421,0.5517241379310345,-5.5,0.0
2022-06-25,3,LG,71,41,29,1,0.586,4.5,7승0무3패,1승,19-0-19,22-1-10,2022,7.0,0.0,3.0,0.7,19.0,0.0,19.0,0.5,22.0,1.0,10.0,0.6666666666666666,1,1,0.4930555555555556,73,-0.16666666666666663,6,0.03299999999999992,1.0,0.6842105263157895,0.5517241379310345,-6.5,0.0
2022-06-26,3,LG,72,42,29,1,0.592,4.5,7승0무3패,2승,19-0-19,23-1-10,2022,7.0,0.0,3.0,0.7,19.0,0.0,19.0,0.5,23.0,1.0,10.0,0.6764705882352942,1,2,0.5,72,-0.17647058823529416,6,0.029000000000000026,0.0,0.6842105263157895,0.5862068965517241,-7.5,0.0
2022-06-28,3,LG,73,43,29,1,0.597,3.5,8승0무2패,3승,20-0-19,23-1-10,2022,8.0,0.0,2.0,0.8,20.0,0.0,19.0,0.5128205128205128,23.0,1.0,10.0,0.6764705882352942,1,3,0.5069444444444444,71,-0.16365007541478138,6,0.03699999999999992,0.0,0.7,0.5862068965517241,-7.5,0.0
2022-06-29,3,LG,73,43,29,1,0.597,4.0,8승0무2패,3승,20-0-19,23-1-10,2022,8.0,0.0,2.0,0.8,20.0,0.0,19.0,0.5128205128205128,23.0,1.0,10.0,0.6764705882352942,1,3,0.5069444444444444,71,-0.16365007541478138,6,0.03699999999999992,0.0,0.7,0.5862068965517241,-8.0,0.0
2022-06-30,3,LG,73,43,29,1,0.597,4.0,8승0무2패,3승,20-0-19,23-1-10,2022,8.0,0.0,2.0,0.8,20.0,0.0,19.0,0.5128205128205128,23.0,1.0,10.0,0.6764705882352942,1,3,0.5069444444444444,71,-0.16365007541478138,6,0.04799999999999993,1.0,0.7,0.5862068965517241,-7.5,0.0
2022-07-01,3,LG,74,44,29,1,0.603,4.0,8승0무2패,4승,21-0-19,23-1-10,2022,8.0,0.0,2.0,0.8,21.0,0.0,19.0,0.525,23.0,1.0,10.0,0.6764705882352942,1,4,0.5138888888888888,70,-0.15147058823529413,7,0.04499999999999993,1.0,0.7,0.6206896551724138,-7.5,0.0
2022-07-02,3,LG,75,44,30,1,0.595,5.0,7승0무3패,1패,21-0-20,23-1-10,2022,7.0,0.0,3.0,0.7,21.0,0.0,20.0,0.5121951219512195,23.0,1.0,10.0,0.6764705882352942,-1,1,0.5208333333333334,69,-0.16427546628407463,7,0.03699999999999992,1.0,0.65,0.6206896551724138,,
2022-07-03,3,LG,76,45,30,1,0.6,5.0,8승0무2패,1승,22-0-20,23-1-10,2022,8.0,0.0,2.0,0.8,22.0,0.0,20.0,0.5238095238095238,23.0,1.0,10.0,0.6764705882352942,1,1,0.5277777777777778,68,-0.15266106442577032,7,0.03400000000000003,0.0,0.7,0.6551724137931034,-7.5,0.0
2022-07-05,3,LG,77,46,30,1,0.605,5.0,8승0무2패,2승,22-0-20,24-1-10,2022,8.0,0.0,2.0,0.8,22.0,0.0,20.0,0.5238095238095238,24.0,1.0,10.0,0.6857142857142857,1,2,0.5347222222222222,67,-0.16190476190476188,7,0.041000000000000036,0.0,0.7,0.6896551724137931,-8.0,0.0
2022-07-06,3,LG,78,47,30,1,0.61,4.0,8승0무2패,3승,22-0-20,25-1-10,2022,8.0,0.0,2.0,0.8,22.0,0.0,20.0,0.5238095238095238,25.0,1.0,10.0,0.6944444444444444,1,3,0.5416666666666666,66,-0.17063492063492058,7,0.04600000000000004,0.0,0.75,0.6896551724137931,-9.0,0.0
2022-07-07,3,LG,79,48,30,1,0.615,4.0,8승0무2패,4승,22-0-20,26-1-10,2022,8.0,0.0,2.0,0.8,22.0,0.0,20.0,0.5238095238095238,26.0,1.0,10.0,0.7027027027027027,1,4,0.5486111111111112,65,-0.1788931788931789,7,0.051000000000000045,0.0,0.75,0.6896551724137931,-9.5,0.0
2022-07-08,3,LG,80,49,30,1,0.62,4.0,9승0무1패,5승,22-0-20,27-1-10,2022,9.0,0.0,1.0,0.9,22.0,0.0,20.0,0.5238095238095238,27.0,1.0,10.0,0.7105263157894737,1,5,0.5555555555555556,64,-0.18671679197994984,7,0.049000000000000044,0.0,0.8,0.7241379310344828,-9.5,0.0
2022-07-09,3,LG,81,50,30,1,0.625,4.0,9승0무1패,6승,22-0-20,28-1-10,2022,9.0,0.0,1.0,0.9,22.0,0.0,20.0,0.5238095238095238,28.0,1.0,10.0,0.717948717948718,1,6,0.5625,63,-0.19413919413919412,7,0.06399999999999995,0.0,0.8,0.7586206896551724,-9.5,0.0
2022-07-10,3,LG,82,51,30,1,0.63,4.0,9승0무1패,7승,22-0-20,29-1-10,2022,9.0,0.0,1.0,0.9,22.0,0.0,20.0,0.5238095238095238,29.0,1.0,10.0,0.725,1,7,0.5694444444444444,62,-0.20119047619047614,7,0.061000000000000054,0.0,0.8,0.7586206896551724,-9.5,0.0
2022-07-12,3,LG,83,51,31,1,0.622,5.0,8승0무2패,1패,22-0-21,29-1-10,2022,8.0,0.0,2.0,0.8,22.0,0.0,21.0,0.5116279069767442,29.0,1.0,10.0,0.725,-1,1,0.5763888888888888,61,-0.21337209302325577,7,0.05500000000000005,0.0,0.8,0.7333333333333333,-8.5,0.0
2022-07-13,3,LG,83,51,31,1,0.622,5.0,8승0무2패,1패,22-0-21,29-1-10,2022,8.0,0.0,2.0,0.8,22.0,0.0,21.0,0.5116279069767442,29.0,1.0,10.0,0.725,-1,1,0.5763888888888888,61,-0.21337209302325577,7,0.05500000000000005,0.0,0.8,0.7333333333333333,-8.5,0.0
2022-07-14,3,LG,84,52,31,1,0.627,5.0,8승0무2패,1승,23-0-21,29-1-10,2022,8.0,0.0,2.0,0.8,23.0,0.0,21.0,0.5227272727272727,29.0,1.0,10.0,0.725,1,1,0.5833333333333334,60,-0.20227272727272727,7,0.05300000000000005,0.0,0.8,0.7333333333333333,-9.5,0.0
2022-07-22,3,LG,85,52,32,1,0.619,6.0,8승0무2패,1패,23-0-21,29-1-11,2022,8.0,0.0,2.0,0.8,23.0,0.0,21.0,0.5227272727272727,29.0,1.0,11.0,0.7073170731707317,-1,1,0.5902777777777778,59,-0.18458980044345896,7,0.031000000000000028,0.0,0.75,0.7,-8.5,0.0
2022-07-23,3,LG,86,53,32,1,0.624,5.5,8승0무2패,1승,23-0-21,30-1-11,2022,8.0,0.0,2.0,0.8,23.0,0.0,21.0,0.5227272727272727,30.0,1.0,11.0,0.7142857142857143,1,1,0.5972222222222222,58,-0.1915584415584416,7,0.03600000000000003,0.0,0.8,0.7333333333333333,-8.5,0.0
2022-07-24,3,LG,87,53,33,1,0.616,6.5,7승0무3패,1패,23-0-21,30-1-12,2022,7.0,0.0,3.0,0.7,23.0,0.0,21.0,0.5227272727272727,30.0,1.0,12.0,0.6976744186046512,-1,1,0.6041666666666666,57,-0.17494714587737847,7,0.03600000000000003,0.0,0.75,0.7,-7.5,0.0
2022-07-26,3,LG,88,54,33,1,0.621,5.5,7승0무3패,1승,23-0-21,31-1-12,2022,7.0,0.0,3.0,0.7,23.0,0.0,21.0,0.5227272727272727,31.0,1.0,12.0,0.7045454545454546,1,1,0.6111111111111112,56,-0.18181818181818188,7,0.029000000000000026,0.0,0.75,0.7333333333333333,-8.5,0.0
2022-07-27,3,LG,89,54,34,1,0.614,6.5,6승0무4패,1패,23-0-21,31-1-13,2022,6.0,0.0,4.0,0.6,23.0,0.0,21.0,0.5227272727272727,31.0,1.0,13.0,0.6888888888888889,-1,1,0.6180555555555556,55,-0.16616161616161618,7,0.02200000000000002,0.0,0.7,0.7,-7.5,0.0
2022-07-28,3,LG,90,54,35,1,0.607,7.5,5승0무5패,2패,23-0-21,31-1-14,2022,5.0,0.0,5.0,0.5,23.0,0.0,21.0,0.5227272727272727,31.0,1.0,14.0,0.6739130434782609,-1,2,0.625,54,-0.15118577075098816,7,0.010000000000000009,0.0,0.7,0.7,-7.5,0.0
2022-07-29,3,LG,91,54,36,1,0.6,7.5,4승0무6패,3패,23-0-22,31-1-14,2022,4.0,0.0,6.0,0.4,23.0,0.0,22.0,0.5111111111111111,31.0,1.0,14.0,0.6739130434782609,-1,3,0.6319444444444444,53,-0.1628019323671498,7,0.0030000000000000027,0.0,0.65,0.6666666666666666,-6.5,0.0
2022-07-30,3,LG,92,55,36,1,0.604,7.5,4승0무6패,1승,24-0-22,31-1-14,2022,4.0,0.0,6.0,0.4,24.0,0.0,22.0,0.5217391304347826,31.0,1.0,14.0,0.6739130434782609,1,1,0.6388888888888888,52,-0.15217391304347827,7,0.007000000000000006,0.0,0.65,0.6666666666666666,-7.5,0.0
2022-07-31,3,LG,92,55,36,1,0.604,8.0,4승0무6패,1승,24-0-22,31-1-14,2022,4.0,0.0,6.0,0.4,24.0,0.0,22.0,0.5217391304347826,31.0,1.0,14.0,0.6739130434782609,1,1,0.6388888888888888,52,-0.15217391304347827,7,0.0010000000000000009,0.0,0.65,0.6666666666666666,-8.0,0.0
2022-08-02,3,LG,93,55,37,1,0.598,9.0,4승0무6패,1패,24-0-22,31-1-15,2022,4.0,0.0,6.0,0.4,24.0,0.0,22.0,0.5217391304347826,31.0,1.0,15.0,0.6595744680851063,-1,1,0.6458333333333334,51,-0.13783533765032374,8,-0.0020000000000000018,0.0,0.6,0.6666666666666666,-8.0,0.0
2022-08-03,3,LG,94,56,37,1,0.602,8.0,4승0무6패,1승,24-0-22,32-1-15,2022,4.0,0.0,6.0,0.4,24.0,0.0,22.0,0.5217391304347826,32.0,1.0,15.0,0.6666666666666666,1,1,0.6527777777777778,50,-0.14492753623188404,8,0.0020000000000000018,0.0,0.6,0.6666666666666666,-8.0,0.0
2022-08-04,2,LG,95,57,37,1,0.606,8.0,5승0무5패,2승,24-0-22,33-1-15,2022,5.0,0.0,5.0,0.5,24.0,0.0,22.0,0.5217391304347826,33.0,1.0,15.0,0.673469387755102,1,2,0.6597222222222222,49,-0.15173025732031942,8,0.0010000000000000009,1.0,0.65,0.6666666666666666,-9.0,0.0
2022-08-05,3,LG,96,57,38,1,0.6,8.0,4승0무6패,1패,24-0-23,33-1-15,2022,4.0,0.0,6.0,0.4,24.0,0.0,23.0,0.5106382978723404,33.0,1.0,15.0,0.673469387755102,-1,1,0.6666666666666666,48,-0.16283108988276163,8,-0.010000000000000009,0.0,0.6,0.6666666666666666,-9.0,0.0
2022-08-06,2,LG,97,58,38,1,0.604,8.0,5승0무5패,1승,25-0-23,33-1-15,2022,5.0,0.0,5.0,0.5,25.0,0.0,23.0,0.5208333333333334,33.0,1.0,15.0,0.673469387755102,1,1,0.6736111111111112,47,-0.15263605442176864,8,-0.01100000000000001,1.0,0.6,0.6666666666666666,-10.0,0.0
2022-08-07,2,LG,98,59,38,1,0.608,8.0,5승0무5패,2승,26-0-23,33-1-15,2022,5.0,0.0,5.0,0.5,26.0,0.0,23.0,0.5306122448979592,33.0,1.0,15.0,0.673469387755102,1,2,0.6805555555555556,46,-0.1428571428571428,8,-0.01200000000000001,1.0,0.6,0.6666666666666666,-10.0,0.0
2022-08-10,2,LG,98,59,38,1,0.608,8.5,5승0무5패,2승,26-0-23,33-1-15,2022,5.0,0.0,5.0,0.5,26.0,0.0,23.0,0.5306122448979592,33.0,1.0,15.0,0.673469387755102,1,2,0.6805555555555556,46,-0.1428571428571428,8,-0.02200000000000002,1.0,0.6,0.6666666666666666,-10.5,0.0
2022-08-11,2,LG,98,59,38,1,0.608,9.0,5승0무5패,2승,26-0-23,33-1-15,2022,5.0,0.0,5.0,0.5,26.0,0.0,23.0,0.5306122448979592,33.0,1.0,15.0,0.673469387755102,1,2,0.6805555555555556,46,-0.1428571428571428,8,-0.014000000000000012,1.0,0.6,0.6666666666666666,-10.5,0.0
2022-08-12,2,LG,99,60,38,1,0.612,8.0,6승0무4패,3승,26-0-23,34-1-15,2022,6.0,0.0,4.0,0.6,26.0,0.0,23.0,0.5306122448979592,34.0,1.0,15.0,0.68,1,3,0.6875,45,-0.14938775510204083,8,-0.010000000000000009,1.0,0.6,0.6666666666666666,-11.5,0.0
2022-08-13,2,LG,99,60,38,1,0.612,8.5,6승0무4패,3승,26-0-23,34-1-15,2022,6.0,0.0,4.0,0.6,26.0,0.0,23.0,0.5306122448979592,34.0,1.0,15.0,0.68,1,3,0.6875,45,-0.14938775510204083,8,-0.015000000000000013,1.0,0.6,0.6666666666666666,-11.0,0.0
2022-08-14,2,LG,100,60,39,1,0.606,9.5,6승0무4패,1패,26-0-23,34-1-16,2022,6.0,0.0,4.0,0.6,26.0,0.0,23.0,0.5306122448979592,34.0,1.0,16.0,0.6666666666666666,-1,1,0.6944444444444444,44,-0.1360544217687074,8,-0.02100000000000002,1.0,0.55,0.6666666666666666,-11.0,0.0
2022-08-16,2,LG,101,61,39,1,0.61,9.0,7승0무3패,1승,27-0-23,34-1-16,2022,7.0,0.0,3.0,0.7,27.0,0.0,23.0,0.54,34.0,1.0,16.0,0.6666666666666666,1,1,0.7013888888888888,43,-0.1266666666666666,8,-0.017000000000000015,1.0,0.55,0.6666666666666666,-11.5,0.0
2022-08-17,2,LG,102,62,39,1,0.614,8.0,7승0무3패,2승,28-0-23,34-1-16,2022,7.0,0.0,3.0,0.7,28.0,0.0,23.0,0.5490196078431373,34.0,1.0,16.0,0.6666666666666666,1,2,0.7083333333333334,42,-0.11764705882352933,8,-0.013000000000000012,1.0,0.55,0.6666666666666666,-11.5,0.0
2022-08-18,2,LG,103,63,39,1,0.618,7.0,8승0무2패,3승,28-0-23,35-1-16,2022,8.0,0.0,2.0,0.8,28.0,0.0,23.0,0.5490196078431373,35.0,1.0,16.0,0.6730769230769231,1,3,0.7152777777777778,41,-0.12405731523378583,8,-0.009000000000000008,1.0,0.6,0.6666666666666666,-12.5,0.0
2022-08-19,2,LG,103,63,39,1,0.618,7.0,8승0무2패,3승,28-0-23,35-1-16,2022,8.0,0.0,2.0,0.8,28.0,0.0,23.0,0.5490196078431373,35.0,1.0,16.0,0.6730769230769231,1,3,0.7152777777777778,41,-0.12405731523378583,8,-0.009000000000000008,1.0,0.6,0.6666666666666666,-12.0,0.0
2022-08-20,2,LG,104,64,39,1,0.621,7.0,8승0무2패,4승,29-0-23,35-1-16,2022,8.0,0.0,2.0,0.8,29.0,0.0,23.0,0.5576923076923077,35.0,1.0,16.0,0.6730769230769231,1,4,0.7222222222222222,40,-0.11538461538461542,8,-0.006000000000000005,1.0,0.6,0.6666666666666666,-12.0,0.0
2022-08-21,2,LG,105,64,40,1,0.615,8.0,7승0무3패,1패,29-0-24,35-1-16,2022,7.0,0.0,3.0,0.7,29.0,0.0,24.0,0.5471698113207547,35.0,1.0,16.0,0.6730769230769231,-1,1,0.7291666666666666,39,-0.12590711175616842,8,-0.0040000000000000036,1.0,0.6,0.6666666666666666,-12.0,0.0
2022-08-23,2,LG,106,64,41,1,0.61,9.0,7승0무3패,2패,29-0-24,35-1-17,2022,7.0,0.0,3.0,0.7,29.0,0.0,24.0,0.5471698113207547,35.0,1.0,17.0,0.660377358490566,-1,2,0.7361111111111112,38,-0.1132075471698113,8,-0.006000000000000005,1.0,0.55,0.6333333333333333,-11.0,0.0
2022-08-24,2,LG,107,65,41,1,0.613,9.0,7승0무3패,1승,29-0-24,36-1-17,2022,7.0,0.0,3.0,0.7,29.0,0.0,24.0,0.5471698113207547,36.0,1.0,17.0,0.6666666666666666,1,1,0.7430555555555556,37,-0.11949685534591192,8,-0.0030000000000000027,1.0,0.6,0.6333333333333333,-12.0,0.0
2022-08-25,2,LG,108,65,42,1,0.607,9.0,6승0무4패,1패,29-0-25,36-1-17,2022,6.0,0.0,4.0,0.6,29.0,0.0,25.0,0.5370370370370371,36.0,1.0,17.0,0.6666666666666666,-1,1,0.75,36,-0.12962962962962954,8,-0.014000000000000012,1.0,0.55,0.6,-11.0,0.0
2022-08-26,2,LG,109,66,42,1,0.611,8.0,6승0무4패,1승,30-0-25,36-1-17,2022,6.0,0.0,4.0,0.6,30.0,0.0,25.0,0.5454545454545454,36.0,1.0,17.0,0.6666666666666666,1,1,0.7569444444444444,35,-0.12121212121212122,8,-0.0030000000000000027,1.0,0.6,0.6,-12.0,0.0
2022-08-27,2,LG,110,67,42,1,0.615,8.0,7승0무3패,2승,31-0-25,36-1-17,2022,7.0,0.0,3.0,0.7,31.0,0.0,25.0,0.5535714285714286,36.0,1.0,17.0,0.6666666666666666,1,2,0.7638888888888888,34,-0.11309523809523803,8,0.008000000000000007,1.0,0.65,0.6,-13.0,0.0
2022-08-28,2,LG,111,68,42,1,0.618,7.0,7승0무3패,3승,32-0-25,36-1-17,2022,7.0,0.0,3.0,0.7,32.0,0.0,25.0,0.5614035087719298,36.0,1.0,17.0,0.6666666666666666,1,3,0.7708333333333334,33,-0.10526315789473684,8,0.018000000000000016,1.0,0.7,0.6,-13.0,0.0
2022-08-30,2,LG,111,68,42,1,0.618,7.0,7승0무3패,3승,32-0-25,36-1-17,2022,7.0,0.0,3.0,0.7,32.0,0.0,25.0,0.5614035087719298,36.0,1.0,17.0,0.6666666666666666,1,3,0.7708333333333334,33,-0.10526315789473684,8,0.014000000000000012,1.0,0.7,0.6,-13.0,0.0
