날짜,순위,팀명,경기,승,패,무,승률,게임차,최근10경기,연속,홈,방문
20181010,9,KT,142,58,81,3,0.417,31.5,4승1무5패,2승,31-2-38,27-1-43
20181010,10,NC,142,58,83,1,0.411,32.5,3승0무7패,1패,33-0-39,25-1-44
20181011,1,두산,141,91,50,0,0.645,0,6승0무4패,1승,50-0-20,41-0-30
20181011,2,SK,143,78,64,1,0.549,13.5,4승0무6패,1패,42-0-29,36-1-35
20181011,3,한화,143,76,67,0,0.531,16,5승0무5패,1패,42-0-29,34-0-38
20181011,4,넥센,142,74,68,0,0.521,17.5,5승0무5패,1패,37-0-35,37-0-33
20181011,5,KIA,142,69,73,0,0.486,22.5,4승0무6패,1패,42-0-28,27-0-45
20181011,6,롯데,141,67,72,2,0.482,23,7승0무3패,1승,34-0-37,33-2-35
20181011,6,삼성,143,67,72,4,0.482,23,6승1무3패,1승,32-3-36,35-1-36
20181011,8,LG,143,67,75,1,0.472,24.5,4승0무6패,1승,39-1-32,28-0-43
20181011,9,KT,142,58,81,3,0.417,32,4승1무5패,2승,31-2-38,27-1-43
20181011,10,NC,142,58,83,1,0.411,33,3승0무7패,1패,33-0-39,25-1-44
20181012,1,두산,142,92,50,0,0.648,0,6승0무4패,2승,51-0-20,41-0-30
20181012,2,SK,143,78,64,1,0.549,14,4승0무6패,1패,42-0-29,36-1-35
20181012,3,한화,143,76,67,0,0.531,16.5,5승0무5패,1패,42-0-29,34-0-38
20181012,4,넥센,143,75,68,0,0.524,17.5,6승0무4패,1승,37-0-35,38-0-33
20181012,5,KIA,143,70,73,0,0.490,22.5,4승0무6패,1승,43-0-28,27-0-45
20181012,6,삼성,143,67,72,4,0.482,23.5,6승1무3패,1승,32-3-36,35-1-36
20181012,7,롯데,142,67,73,2,0.479,24,6승0무4패,1패,34-0-37,33-2-36
20181012,8,LG,143,67,75,1,0.472,25,4승0무6패,1승,39-1-32,28-0-43
20181012,9,KT,143,58,82,3,0.414,33,4승1무5패,1패,31-2-39,27-1-43
20181012,10,NC,143,58,84,1,0.408,34,2승0무8패,2패,33-0-39,25-1-45
20181013,1,두산,143,92,51,0,0.643,0,5승0무5패,1패,51-0-21,41-0-30
20181013,2,SK,144,78,65,1,0.545,14,3승0무7패,2패,42-0-30,36-1-35
20181013,3,한화,144,77,67,0,0.535,15.5,5승0무5패,1승,43-0-29,34-0-38
20181013,4,넥센,144,75,69,0,0.521,17.5,5승0무5패,1패,37-0-35,38-0-34
20181013,5,KIA,144,70,74,0,0.486,22.5,4승0무6패,1패,43-0-29,27-0-45
20181013,6,삼성,144,68,72,4,0.486,22.5,6승1무3패,2승,33-3-36,35-1-36
20181013,7,롯데,143,68,73,2,0.482,23,6승0무4패,1승,34-0-37,34-2-36
20181013,8,LG,144,68,75,1,0.476,24,4승0무6패,2승,39-1-32,29-0-43
20181013,9,KT,144,59,82,3,0.418,32,5승0무5패,1승,31-2-39,28-1-43
20181013,10,NC,144,58,85,1,0.406,34,2승0무8패,3패,33-0-39,25-1-46
20181014,1,SK,144,78,65,1,0.545,14.5,3승0무7패,2패,42-0-30,36-1-35
20181014,2,두산,144,93,51,0,0.646,0,6승0무4패,1승,51-0-21,42-0-30
20181014,3,한화,144,77,67,0,0.535,16,5승0무5패,1승,43-0-29,34-0-38
20181014,4,넥센,144,75,69,0,0.521,18,5승0무5패,1패,37-0-35,38-0-34
20181014,5,KIA,144,70,74,0,0.486,23,4승0무6패,1패,43-0-29,27-0-45
20181014,6,삼성,144,68,72,4,0.486,23,6승1무3패,2승,33-3-36,35-1-36
20181014,7,롯데,144,68,74,2,0.479,24,6승0무4패,1패,34-0-38,34-2-36
20181014,8,LG,144,68,75,1,0.476,24.5,4승0무6패,2승,39-1-32,29-0-43
20181014,9,KT,144,59,82,3,0.418,32.5,5승0무5패,1승,31-2-39,28-1-43
20181014,10,NC,144,58,85,1,0.406,34.5,2승0무8패,3패,33-0-39,25-1-46
