date,rank,team,games,wins,losses,draws,win_rate,games_behind,recent_10,streak,home_record,away_record,season,recent10_wins,recent10_draws,recent10_losses,recent10_win_rate,home_wins,home_draws,home_losses,home_win_rate,away_wins,away_draws,away_losses,away_win_rate,streak_type,streak_count,games_played_ratio,remaining_games,home_away_win_diff,month,win_rate_delta_30d,rank_delta_30d,recent20_win_rate,recent30_win_rate,games_behind_5th,wins_to_5th
2017-07-06,1,KIA,81,53,28,0,0.654,0.0,8승0무2패,1승,26-0-13,27-0-15,2017,8.0,0.0,2.0,0.8,26.0,0.0,13.0,0.6666666666666666,27.0,0.0,15.0,0.6428571428571429,1,1,0.5625,63,0.023809523809523725,7,0.01100000000000001,0.0,0.7,0.6333333333333333,-11.5,0.0
2017-07-07,1,KIA,81,53,28,0,0.654,0.0,8승0무2패,1승,26-0-13,27-0-15,2017,8.0,0.0,2.0,0.8,26.0,0.0,13.0,0.6666666666666666,27.0,0.0,15.0,0.6428571428571429,1,1,0.5625,63,0.023809523809523725,7,0.0050000000000000044,0.0,0.7,0.6333333333333333,-11.0,0.0
2017-07-08,1,KIA,82,54,28,0,0.659,0.0,9승0무1패,2승,26-0-13,28-0-15,2017,9.0,0.0,1.0,0.9,26.0,0.0,13.0,0.6666666666666666,28.0,0.0,15.0,0.6511627906976745,1,2,0.5694444444444444,62,0.015503875968992165,7,0.0040000000000000036,0.0,0.7,0.6333333333333333,-11.5,0.0
2017-07-09,1,KIA,82,54,28,0,0.659,0.0,9승0무1패,2승,26-0-13,28-0-15,2017,9.0,0.0,1.0,0.9,26.0,0.0,13.0,0.6666666666666666,28.0,0.0,15.0,0.6511627906976745,1,2,0.5694444444444444,62,0.015503875968992165,7,0.015000000000000013,0.0,0.7,0.6333333333333333,-12.0,0.0
2017-07-11,1,KIA,83,55,28,0,0.663,0.0,9승0무1패,3승,27-0-13,28-0-15,2017,9.0,0.0,1.0,0.9,27.0,0.0,13.0,0.675,28.0,0.0,15.0,0.6511627906976745,1,3,0.5763888888888888,61,0.02383720930232558,7,0.02400000000000002,0.0,0.7,0.6666666666666666,-13.0,0.0
2017-07-12,1,KIA,84,56,28,0,0.667,0.0,9승0무1패,4승,28-0-13,28-0-15,2017,9.0,0.0,1.0,0.9,28.0,0.0,13.0,0.6829268292682927,28.0,0.0,15.0,0.6511627906976745,1,4,0.5833333333333334,60,0.03176403857061827,7,0.028000000000000025,0.0,0.7,0.7,-13.0,0.0
2017-07-13,1,KIA,85,57,28,0,0.671,0.0,9승0무1패,5승,29-0-13,28-0-15,2017,9.0,0.0,1.0,0.9,29.0,0.0,13.0,0.6904761904761905,28.0,0.0,15.0,0.6511627906976745,1,5,0.5902777777777778,59,0.039313399778516,7,0.026000000000000023,0.0,0.75,0.7333333333333333,-13.0,0.0
2017-07-18,1,KIA,86,58,28,0,0.674,0.0,9승0무1패,6승,29-0-13,29-0-15,2017,9.0,0.0,1.0,0.9,29.0,0.0,13.0,0.6904761904761905,29.0,0.0,15.0,0.6590909090909091,1,6,0.5972222222222222,58,0.031385281385281405,7,0.03200000000000003,0.0,0.75,0.7333333333333333,-13.0,0.0
2017-07-19,1,KIA,87,58,29,0,0.667,0.0,8승0무2패,1패,29-0-13,29-0-16,2017,8.0,0.0,2.0,0.8,29.0,0.0,13.0,0.6904761904761905,29.0,0.0,16.0,0.6444444444444445,-1,1,0.6041666666666666,57,0.04603174603174598,7,0.025000000000000022,0.0,0.75,0.7,-13.0,0.0
2017-07-20,1,KIA,88,59,29,0,0.67,0.0,8승0무2패,1승,29-0-13,30-0-16,2017,8.0,0.0,2.0,0.8,29.0,0.0,13.0,0.6904761904761905,30.0,0.0,16.0,0.6521739130434783,1,1,0.6111111111111112,56,0.038302277432712195,7,0.028000000000000025,0.0,0.75,0.7,,
2017-07-21,1,KIA,89,59,30,0,0.663,0.0,7승0무3패,1패,29-0-14,30-0-16,2017,7.0,0.0,3.0,0.7,29.0,0.0,14.0,0.6744186046511628,30.0,0.0,16.0,0.6521739130434783,-1,1,0.6180555555555556,55,0.022244691607684497,7,0.016000000000000014,0.0,0.7,0.7,,
2017-07-22,1,KIA,90,59,31,0,0.656,0.0,7승0무3패,2패,29-0-15,30-0-16,2017,7.0,0.0,3.0,0.7,29.0,0.0,15.0,0.6590909090909091,30.0,0.0,16.0,0.6521739130434783,-1,2,0.625,54,0.00691699604743079,7,0.0040000000000000036,0.0,0.7,0.7,-11.5,0.0
2017-07-23,1,KIA,91,59,32,0,0.648,0.0,6승0무4패,3패,29-0-16,30-0-16,2017,6.0,0.0,4.0,0.6,29.0,0.0,16.0,0.6444444444444445,30.0,0.0,16.0,0.6521739130434783,-1,3,0.6319444444444444,53,-0.007729468599033784,7,0.0050000000000000044,0.0,0.7,0.6666666666666666,-11.0,0.0
2017-07-25,1,KIA,92,60,32,0,0.652,0.0,6승0무4패,1승,30-0-16,30-0-16,2017,6.0,0.0,4.0,0.6,30.0,0.0,16.0,0.6521739130434783,30.0,0.0,16.0,0.6521739130434783,1,1,0.6388888888888888,52,0.0,7,0.027000000000000024,0.0,0.75,0.6666666666666666,-12.0,0.0
2017-07-26,1,KIA,93,61,32,0,0.656,0.0,6승0무4패,2승,31-0-16,30-0-16,2017,6.0,0.0,4.0,0.6,31.0,0.0,16.0,0.6595744680851063,30.0,0.0,16.0,0.6521739130434783,1,2,0.6458333333333334,51,0.007400555041628065,7,0.031000000000000028,0.0,0.75,0.6666666666666666,-12.5,0.0
2017-07-27,1,KIA,94,62,32,0,0.66,0.0,6승0무4패,3승,32-0-16,30-0-16,2017,6.0,0.0,4.0,0.6,32.0,0.0,16.0,0.6666666666666666,30.0,0.0,16.0,0.6521739130434783,1,3,0.6527777777777778,50,0.01449275362318836,7,0.030000000000000027,0.0,0.75,0.6666666666666666,-13.0,0.0
2017-07-28,1,KIA,95,62,32,1,0.66,0.0,5승1무4패,3승,32-0-16,30-1-16,2017,5.0,1.0,4.0,0.5,32.0,0.0,16.0,0.6666666666666666,30.0,1.0,16.0,0.6382978723404256,1,3,0.6597222222222222,49,0.028368794326241065,7,0.025000000000000022,0.0,0.7368421052631579,0.6896551724137931,-13.5,0.0
2017-07-29,1,KIA,96,63,32,1,0.663,0.0,5승1무4패,4승,32-0-16,31-1-16,2017,5.0,1.0,4.0,0.5,32.0,0.0,16.0,0.6666666666666666,31.0,1.0,16.0,0.6458333333333334,1,4,0.6666666666666666,48,0.02083333333333326,7,0.02300000000000002,0.0,0.7368421052631579,0.6896551724137931,-13.5,0.0
2017-07-30,1,KIA,97,63,33,1,0.656,0.0,5승1무4패,1패,32-0-16,31-1-17,2017,5.0,1.0,4.0,0.5,32.0,0.0,16.0,0.6666666666666666,31.0,1.0,17.0,0.6326530612244898,-1,1,0.6736111111111112,47,0.0340136054421768,7,0.01100000000000001,0.0,0.6842105263157895,0.6896551724137931,-12.5,0.0
2017-08-01,1,KIA,98,63,34,1,0.649,0.0,4승1무5패,2패,32-0-17,31-1-17,2017,4.0,1.0,5.0,0.4,32.0,0.0,17.0,0.6530612244897959,31.0,1.0,17.0,0.6326530612244898,-1,2,0.6805555555555556,46,0.020408163265306034,8,-0.0050000000000000044,0.0,0.631578947368421,0.6551724137931034,-11.5,0.0
2017-08-02,1,KIA,98,63,34,1,0.649,0.0,4승1무5패,2패,32-0-17,31-1-17,2017,4.0,1.0,5.0,0.4,32.0,0.0,17.0,0.6530612244897959,31.0,1.0,17.0,0.6326530612244898,-1,2,0.6805555555555556,46,0.020408163265306034,8,-0.0050000000000000044,0.0,0.631578947368421,0.6551724137931034,-11.0,0.0
2017-08-03,1,KIA,99,64,34,1,0.653,0.0,5승1무4패,1승,33-0-17,31-1-17,2017,5.0,1.0,4.0,0.5,33.0,0.0,17.0,0.66,31.0,1.0,17.0,0.6326530612244898,1,1,0.6875,45,0.0273469387755102,8,-0.0050000000000000044,0.0,0.631578947368421,0.6551724137931034,-11.0,0.0
2017-08-04,1,KIA,100,64,35,1,0.646,0.0,5승1무4패,1패,33-0-17,31-1-18,2017,5.0,1.0,4.0,0.5,33.0,0.0,17.0,0.66,31.0,1.0,18.0,0.62,-1,1,0.6944444444444444,44,0.040000000000000036,8,-0.0040000000000000036,0.0,0.631578947368421,0.6551724137931034,-11.0,0.0
2017-08-05,1,KIA,101,65,35,1,0.65,0.0,6승1무3패,1승,33-0-17,32-1-18,2017,6.0,1.0,3.0,0.6,33.0,0.0,17.0,0.66,32.0,1.0,18.0,0.6274509803921569,1,1,0.7013888888888888,43,0.03254901960784318,8,-0.0040000000000000036,0.0,0.631578947368421,0.6896551724137931,-12.0,0.0
2017-08-06,1,KIA,101,65,35,1,0.65,0.0,6승1무3패,1승,33-0-17,32-1-18,2017,6.0,1.0,3.0,0.6,33.0,0.0,17.0,0.66,32.0,1.0,18.0,0.6274509803921569,1,1,0.7013888888888888,43,0.03254901960784318,8,-0.0040000000000000036,0.0,0.631578947368421,0.6896551724137931,-12.5,0.0
2017-08-08,1,KIA,102,65,36,1,0.644,0.0,5승1무4패,1패,33-0-18,32-1-18,2017,5.0,1.0,4.0,0.5,33.0,0.0,18.0,0.6470588235294118,32.0,1.0,18.0,0.6274509803921569,-1,1,0.7083333333333334,42,0.019607843137254943,8,-0.015000000000000013,0.0,0.5789473684210527,0.6896551724137931,-11.5,0.0
2017-08-09,1,KIA,103,66,36,1,0.647,0.0,5승1무4패,1승,34-0-18,32-1-18,2017,5.0,1.0,4.0,0.5,34.0,0.0,18.0,0.6538461538461539,32.0,1.0,18.0,0.6274509803921569,1,1,0.7152777777777778,41,0.026395173453997,8,-0.01200000000000001,0.0,0.5789473684210527,0.6896551724137931,-12.5,0.0
2017-08-10,1,KIA,103,66,36,1,0.647,0.0,5승1무4패,1승,34-0-18,32-1-18,2017,5.0,1.0,4.0,0.5,34.0,0.0,18.0,0.6538461538461539,32.0,1.0,18.0,0.6274509803921569,1,1,0.7152777777777778,41,0.026395173453997,8,-0.016000000000000014,0.0,0.5789473684210527,0.6896551724137931,-13.0,0.0
2017-08-11,1,KIA,104,66,37,1,0.641,0.0,4승1무5패,1패,34-0-18,32-1-19,2017,4.0,1.0,5.0,0.4,34.0,0.0,18.0,0.6538461538461539,32.0,1.0,19.0,0.6153846153846154,-1,1,0.7222222222222222,40,0.038461538461538436,8,-0.026000000000000023,0.0,0.5263157894736842,0.6551724137931034,-12.0,0.0
2017-08-12,1,KIA,105,67,37,1,0.644,0.0,5승0무5패,1승,35-0-18,32-1-19,2017,5.0,0.0,5.0,0.5,35.0,0.0,18.0,0.660377358490566,32.0,1.0,19.0,0.6153846153846154,1,1,0.7291666666666666,39,0.04499274310595058,8,-0.027000000000000024,0.0,0.5263157894736842,0.6551724137931034,-13.0,0.0
2017-08-13,1,KIA,105,67,37,1,0.644,0.0,5승0무5패,1승,35-0-18,32-1-19,2017,5.0,0.0,5.0,0.5,35.0,0.0,18.0,0.660377358490566,32.0,1.0,19.0,0.6153846153846154,1,1,0.7291666666666666,39,0.04499274310595058,8,-0.027000000000000024,0.0,0.5263157894736842,0.6551724137931034,-12.5,0.0
2017-08-15,1,KIA,106,68,37,1,0.648,0.0,5승0무5패,2승,36-0-18,32-1-19,2017,5.0,0.0,5.0,0.5,36.0,0.0,18.0,0.6666666666666666,32.0,1.0,19.0,0.6153846153846154,1,2,0.7361111111111112,38,0.05128205128205121,8,-0.02300000000000002,0.0,0.5263157894736842,0.6551724137931034,-13.0,0.0
2017-08-16,1,KIA,107,69,37,1,0.651,0.0,6승0무4패,3승,37-0-18,32-1-19,2017,6.0,0.0,4.0,0.6,37.0,0.0,18.0,0.6727272727272727,32.0,1.0,19.0,0.6153846153846154,1,3,0.7430555555555556,37,0.05734265734265731,8,-0.020000000000000018,0.0,0.5789473684210527,0.6551724137931034,-13.0,0.0
2017-08-17,1,KIA,108,69,38,1,0.645,0.0,6승0무4패,1패,37-0-18,32-1-20,2017,6.0,0.0,4.0,0.6,37.0,0.0,18.0,0.6727272727272727,32.0,1.0,20.0,0.6037735849056604,-1,1,0.75,36,0.06895368782161237,8,-0.029000000000000026,0.0,0.5263157894736842,0.6206896551724138,-13.0,0.0
2017-08-18,1,KIA,109,69,39,1,0.639,0.0,5승0무5패,2패,37-0-18,32-1-21,2017,5.0,0.0,5.0,0.5,37.0,0.0,18.0,0.6727272727272727,32.0,1.0,21.0,0.5925925925925926,-1,2,0.7569444444444444,35,0.08013468013468017,8,-0.028000000000000025,0.0,0.5263157894736842,0.5862068965517241,-13.0,0.0
2017-08-19,1,KIA,110,69,40,1,0.633,0.0,5승0무5패,3패,37-0-19,32-1-21,2017,5.0,0.0,5.0,0.5,37.0,0.0,19.0,0.6607142857142857,32.0,1.0,21.0,0.5925925925925926,-1,3,0.7638888888888888,34,0.06812169312169314,8,-0.03700000000000003,0.0,0.5263157894736842,0.5862068965517241,-12.0,0.0
2017-08-20,1,KIA,110,69,40,1,0.633,0.0,5승0무5패,3패,37-0-19,32-1-21,2017,5.0,0.0,5.0,0.5,37.0,0.0,19.0,0.6607142857142857,32.0,1.0,21.0,0.5925925925925926,-1,3,0.7638888888888888,34,0.06812169312169314,8,-0.030000000000000027,0.0,0.5263157894736842,0.5862068965517241,-12.0,0.0
2017-08-22,1,KIA,111,69,41,1,0.627,0.0,4승0무6패,4패,37-0-20,32-1-21,2017,4.0,0.0,6.0,0.4,37.0,0.0,20.0,0.6491228070175439,32.0,1.0,21.0,0.5925925925925926,-1,4,0.7708333333333334,33,0.05653021442495132,8,-0.02100000000000002,0.0,0.5263157894736842,0.5517241379310345,-11.5,0.0
2017-08-23,1,KIA,112,69,42,1,0.622,0.0,4승0무6패,5패,37-0-21,32-1-21,2017,4.0,0.0,6.0,0.4,37.0,0.0,21.0,0.6379310344827587,32.0,1.0,21.0,0.5925925925925926,-1,5,0.7777777777777778,32,0.045338441890166115,8,-0.026000000000000023,0.0,0.47368421052631576,0.5172413793103449,-10.5,0.0
2017-08-24,1,KIA,112,69,42,1,0.622,0.0,4승0무6패,5패,37-0-21,32-1-21,2017,4.0,0.0,6.0,0.4,37.0,0.0,21.0,0.6379310344827587,32.0,1.0,21.0,0.5925925925925926,-1,5,0.7777777777777778,32,0.045338441890166115,8,-0.030000000000000027,0.0,0.47368421052631576,0.5172413793103449,-11.0,0.0
2017-08-25,1,KIA,113,69,43,1,0.616,0.0,3승0무7패,6패,37-0-21,32-1-22,2017,3.0,0.0,7.0,0.3,37.0,0.0,21.0,0.6379310344827587,32.0,1.0,22.0,0.5818181818181818,-1,6,0.7847222222222222,31,0.056112852664576884,8,-0.040000000000000036,0.0,0.42105263157894735,0.4827586206896552,-11.0,0.0
2017-08-26,1,KIA,114,70,43,1,0.619,0.0,4승0무6패,1승,37-0-21,33-1-22,2017,4.0,0.0,6.0,0.4,37.0,0.0,21.0,0.6379310344827587,33.0,1.0,22.0,0.5892857142857143,1,1,0.7916666666666666,30,0.04864532019704437,8,-0.041000000000000036,0.0,0.42105263157894735,0.4827586206896552,-12.0,0.0
2017-08-27,1,KIA,115,70,44,1,0.614,0.0,3승0무7패,1패,37-0-21,33-1-23,2017,3.0,0.0,7.0,0.3,37.0,0.0,21.0,0.6379310344827587,33.0,1.0,23.0,0.5789473684210527,-1,1,0.7986111111111112,29,0.05898366606170602,8,-0.04600000000000004,0.0,0.4,0.4482758620689655,-11.0,0.0
2017-08-29,1,KIA,116,71,44,1,0.617,0.0,3승0무7패,1승,37-0-21,34-1-23,2017,3.0,0.0,7.0,0.3,37.0,0.0,21.0,0.6379310344827587,34.0,1.0,23.0,0.5862068965517241,1,1,0.8055555555555556,28,0.051724137931034586,8,-0.039000000000000035,0.0,0.4,0.4482758620689655,-11.0,0.0
2017-08-30,1,KIA,117,72,44,1,0.621,0.0,3승0무7패,2승,37-0-21,35-1-23,2017,3.0,0.0,7.0,0.3,37.0,0.0,21.0,0.6379310344827587,35.0,1.0,23.0,0.5932203389830508,1,2,0.8125,27,0.04471069549970785,8,-0.03500000000000003,0.0,0.45,0.4827586206896552,-11.0,0.0
2017-08-31,1,KIA,118,73,44,1,0.624,0.0,4승0무6패,3승,38-0-21,35-1-23,2017,4.0,0.0,6.0,0.4,38.0,0.0,21.0,0.6440677966101694,35.0,1.0,23.0,0.5932203389830508,1,3,0.8194444444444444,26,0.05084745762711862,8,-0.025000000000000022,0.0,0.5,0.4827586206896552,-11.0,0.0
2017-09-01,1,KIA,119,74,44,1,0.627,0.0,5승0무5패,4승,39-0-21,35-1-23,2017,5.0,0.0,5.0,0.5,39.0,0.0,21.0,0.65,35.0,1.0,23.0,0.5932203389830508,1,4,0.8263888888888888,25,0.0567796610169492,9,-0.02200000000000002,0.0,0.5,0.5172413793103449,-12.0,0.0
2017-09-02,1,KIA,120,75,44,1,0.63,0.0,6승0무4패,5승,39-0-21,36-1-23,2017,6.0,0.0,4.0,0.6,39.0,0.0,21.0,0.65,36.0,1.0,23.0,0.6,1,5,0.8333333333333334,24,0.050000000000000044,9,-0.02300000000000002,0.0,0.55,0.5517241379310345,-13.0,0.0
2017-09-03,1,KIA,121,75,45,1,0.625,0.0,6승0무4패,1패,39-0-21,36-1-24,2017,6.0,0.0,4.0,0.6,39.0,0.0,21.0,0.65,36.0,1.0,24.0,0.5901639344262295,-1,1,0.8402777777777778,23,0.059836065573770525,9,-0.02100000000000002,0.0,0.5,0.5517241379310345,-12.0,0.0
2017-09-05,1,KIA,122,75,46,1,0.62,0.0,6승0무4패,2패,39-0-21,36-1-25,2017,6.0,0.0,4.0,0.6,39.0,0.0,21.0,0.65,36.0,1.0,25.0,0.5806451612903226,-1,2,0.8472222222222222,22,0.0693548387096774,9,-0.030000000000000027,0.0,0.5,0.5172413793103449,-12.0,0.0
2017-09-06,1,KIA,123,75,47,1,0.615,0.0,6승0무4패,3패,39-0-21,36-1-26,2017,6.0,0.0,4.0,0.6,39.0,0.0,21.0,0.65,36.0,1.0,26.0,0.5714285714285714,-1,3,0.8541666666666666,21,0.07857142857142863,9,-0.03500000000000003,0.0,0.45,0.4827586206896552,-12.0,0.0
2017-09-07,1,KIA,124,75,48,1,0.61,0.0,5승0무5패,4패,39-0-22,36-1-26,2017,5.0,0.0,5.0,0.5,39.0,0.0,22.0,0.639344262295082,36.0,1.0,26.0,0.5714285714285714,-1,4,0.8611111111111112,20,0.06791569086651061,9,-0.03400000000000003,0.0,0.45,0.4482758620689655,-11.5,0.0
2017-09-08,1,KIA,125,76,48,1,0.613,0.0,6승0무4패,1승,40-0-22,36-1-26,2017,6.0,0.0,4.0,0.6,40.0,0.0,22.0,0.6451612903225806,36.0,1.0,26.0,0.5714285714285714,1,1,0.8680555555555556,19,0.07373271889400923,9,-0.03400000000000003,0.0,0.45,0.4666666666666667,-12.5,0.0
2017-09-09,1,KIA,126,77,48,1,0.616,0.0,6승0무4패,2승,41-0-22,36-1-26,2017,6.0,0.0,4.0,0.6,41.0,0.0,22.0,0.6507936507936508,36.0,1.0,26.0,0.5714285714285714,1,2,0.875,18,0.07936507936507942,9,-0.031000000000000028,0.0,0.45,0.4666666666666667,-12.5,0.0
2017-09-10,1,KIA,127,77,49,1,0.611,0.0,5승0무5패,1패,41-0-23,36-1-26,2017,5.0,0.0,5.0,0.5,41.0,0.0,23.0,0.640625,36.0,1.0,26.0,0.5714285714285714,-1,1,0.8819444444444444,17,0.0691964285714286,9,-0.030000000000000027,0.0,0.4,0.4666666666666667,-12.0,0.0
2017-09-12,1,KIA,128,78,49,1,0.614,0.0,5승0무5패,1승,41-0-23,37-1-26,2017,5.0,0.0,5.0,0.5,41.0,0.0,23.0,0.640625,37.0,1.0,26.0,0.578125,1,1,0.8888888888888888,16,0.0625,9,-0.030000000000000027,0.0,0.45,0.5,-13.0,0.0
2017-09-13,1,KIA,129,78,50,1,0.609,0.0,4승0무6패,1패,41-0-23,37-1-27,2017,4.0,0.0,6.0,0.4,41.0,0.0,23.0,0.640625,37.0,1.0,27.0,0.5692307692307692,-1,1,0.8958333333333334,15,0.0713942307692308,9,-0.03500000000000003,0.0,0.45,0.4666666666666667,-12.0,0.0
2017-09-14,1,KIA,130,79,50,1,0.612,0.0,4승0무6패,1승,41-0-23,38-1-27,2017,4.0,0.0,6.0,0.4,41.0,0.0,23.0,0.640625,38.0,1.0,27.0,0.5757575757575758,1,1,0.9027777777777778,14,0.0648674242424242,9,-0.03600000000000003,0.0,0.5,0.5,-12.0,0.0
2017-09-15,1,KIA,131,79,51,1,0.608,0.0,4승0무6패,1패,41-0-23,38-1-28,2017,4.0,0.0,6.0,0.4,41.0,0.0,23.0,0.640625,38.0,1.0,28.0,0.5671641791044776,-1,1,0.9097222222222222,13,0.07346082089552242,9,-0.04300000000000004,0.0,0.5,0.4666666666666667,-11.0,0.0
2017-09-16,1,KIA,132,80,51,1,0.611,0.0,5승0무5패,1승,42-0-23,38-1-28,2017,5.0,0.0,5.0,0.5,42.0,0.0,23.0,0.6461538461538462,38.0,1.0,28.0,0.5671641791044776,1,1,0.9166666666666666,12,0.0789896670493686,9,-0.03400000000000003,0.0,0.55,0.5,-12.0,0.0
2017-09-17,1,KIA,133,81,51,1,0.614,0.0,6승0무4패,2승,43-0-23,38-1-28,2017,6.0,0.0,4.0,0.6,43.0,0.0,23.0,0.6515151515151515,38.0,1.0,28.0,0.5671641791044776,1,2,0.9236111111111112,11,0.08435097241067391,9,-0.025000000000000022,0.0,0.6,0.5,-13.0,0.0
2017-09-19,1,KIA,134,81,52,1,0.609,0.0,6승0무4패,1패,43-0-24,38-1-28,2017,6.0,0.0,4.0,0.6,43.0,0.0,24.0,0.6417910447761194,38.0,1.0,28.0,0.5671641791044776,-1,1,0.9305555555555556,10,0.07462686567164178,9,-0.02400000000000002,0.0,0.55,0.5,-12.0,0.0
2017-09-20,1,KIA,135,81,53,1,0.604,0.0,5승0무5패,2패,43-0-25,38-1-28,2017,5.0,0.0,5.0,0.5,43.0,0.0,25.0,0.6323529411764706,38.0,1.0,28.0,0.5671641791044776,-1,2,0.9375,9,0.06518876207199298,9,-0.029000000000000026,0.0,0.55,0.4666666666666667,-11.0,0.0
2017-09-21,1,KIA,135,81,53,1,0.604,0.0,5승0무5패,2패,43-0-25,38-1-28,2017,5.0,0.0,5.0,0.5,43.0,0.0,25.0,0.6323529411764706,38.0,1.0,28.0,0.5671641791044776,-1,2,0.9375,9,0.06518876207199298,9,-0.02300000000000002,0.0,0.55,0.4666666666666667,-11.0,0.0
2017-09-22,1,KIA,136,81,54,1,0.6,0.0,4승0무6패,3패,43-0-26,38-1-28,2017,4.0,0.0,6.0,0.4,43.0,0.0,26.0,0.6231884057971014,38.0,1.0,28.0,0.5671641791044776,-1,3,0.9444444444444444,8,0.05602422669262386,9,-0.02200000000000002,0.0,0.5,0.43333333333333335,-10.5,0.0
2017-09-23,1,KIA,137,82,54,1,0.603,0.0,5승0무5패,1승,44-0-26,38-1-28,2017,5.0,0.0,5.0,0.5,44.0,0.0,26.0,0.6285714285714286,38.0,1.0,28.0,0.5671641791044776,1,1,0.9513888888888888,7,0.061407249466950975,9,-0.019000000000000017,0.0,0.5,0.43333333333333335,-11.0,0.0
2017-09-24,1,KIA,138,82,55,1,0.599,0.0,4승0무6패,1패,44-0-27,38-1-28,2017,4.0,0.0,6.0,0.4,44.0,0.0,27.0,0.6197183098591549,38.0,1.0,28.0,0.5671641791044776,-1,1,0.9583333333333334,6,0.0525541307546773,9,-0.017000000000000015,0.0,0.45,0.43333333333333335,-10.5,0.0
2017-09-26,1,KIA,139,83,55,1,0.601,0.0,5승0무5패,1승,45-0-27,38-1-28,2017,5.0,0.0,5.0,0.5,45.0,0.0,27.0,0.625,38.0,1.0,28.0,0.5671641791044776,1,1,0.9652777777777778,5,0.057835820895522416,9,-0.013000000000000012,0.0,0.45,0.4666666666666667,-11.0,0.0
2017-09-27,1,KIA,139,83,55,1,0.601,0.0,5승0무5패,1승,45-0-27,38-1-28,2017,5.0,0.0,5.0,0.5,45.0,0.0,27.0,0.625,38.0,1.0,28.0,0.5671641791044776,1,1,0.9652777777777778,5,0.057835820895522416,9,-0.013000000000000012,0.0,0.45,0.4666666666666667,-11.0,0.0
2017-09-28,1,KIA,140,84,55,1,0.604,0.0,5승0무5패,2승,45-0-27,39-1-28,2017,5.0,0.0,5.0,0.5,45.0,0.0,27.0,0.625,39.0,1.0,28.0,0.5735294117647058,1,2,0.9722222222222222,4,0.05147058823529416,9,-0.013000000000000012,0.0,0.45,0.5,-11.5,0.0
2017-09-29,1,KIA,141,85,55,1,0.607,0.0,6승0무4패,3승,45-0-27,40-1-28,2017,6.0,0.0,4.0,0.6,45.0,0.0,27.0,0.625,40.0,1.0,28.0,0.5797101449275363,1,3,0.9791666666666666,3,0.04528985507246375,9,-0.014000000000000012,0.0,0.5,0.5333333333333333,-12.5,0.0
2017-09-30,1,KIA,141,85,55,1,0.607,0.0,6승0무4패,3승,45-0-27,40-1-28,2017,6.0,0.0,4.0,0.6,45.0,0.0,27.0,0.625,40.0,1.0,28.0,0.5797101449275363,1,3,0.9791666666666666,3,0.04528985507246375,9,-0.017000000000000015,0.0,0.5,0.5333333333333333,-12.0,0.0
2017-10-01,1,KIA,142,85,56,1,0.603,0.0,5승0무5패,1패,45-0-27,40-1-29,2017,5.0,0.0,5.0,0.5,45.0,0.0,27.0,0.625,40.0,1.0,29.0,0.5714285714285714,-1,1,0.9861111111111112,2,0.0535714285714286,10,-0.02400000000000002,0.0,0.5,0.5333333333333333,-11.5,0.0
2017-10-02,1,KIA,143,86,56,1,0.606,0.0,5승0무5패,1승,45-0-27,41-1-29,2017,5.0,0.0,5.0,0.5,45.0,0.0,27.0,0.625,41.0,1.0,29.0,0.5774647887323944,1,1,0.9930555555555556,1,0.047535211267605626,10,-0.02400000000000002,0.0,0.55,0.5666666666666667,-12.0,0.0
2017-10-03,1,KIA,144,87,56,1,0.608,0.0,6승0무4패,2승,45-0-27,42-1-29,2017,6.0,0.0,4.0,0.6,45.0,0.0,27.0,0.625,42.0,1.0,29.0,0.5833333333333334,1,2,1.0,0,0.04166666666666663,10,-0.017000000000000015,0.0,0.6,0.5666666666666667,-12.0,0.0
2017-03-31,1,KT,1,1,0,0,1.0,0.0,1승0무0패,1승,0-0-0,1-0-0,2017,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1,1,0.006944444444444444,143,-1.0,3,,,,,,
2017-04-01,1,KT,2,2,0,0,1.0,0.0,2승0무0패,2승,0-0-0,2-0-0,2017,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1,2,0.013888888888888888,142,-1.0,4,,,,,,
2017-04-02,1,KT,3,3,0,0,1.0,0.0,3승0무0패,3승,0-0-0,3-0-0,2017,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1,3,0.020833333333333332,141,-1.0,4,,,,,,
2017-04-03,1,KT,3,3,0,0,1.0,0.0,3승0무0패,3승,0-0-0,3-0-0,2017,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1,3,0.020833333333333332,141,-1.0,4,,,,,,
2017-04-04,2,KT,4,3,1,0,0.75,1.0,3승0무1패,1패,0-0-1,3-0-0,2017,3.0,0.0,1.0,0.75,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,-1,1,0.027777777777777776,140,-1.0,4,,,,,,
2017-04-06,2,KT,5,4,1,0,0.8,1.0,4승0무1패,1승,1-0-1,3-0-0,2017,4.0,0.0,1.0,0.8,1.0,0.0,1.0,0.5,3.0,0.0,0.0,1.0,1,1,0.034722222222222224,139,-0.5,4,,,,,-1.0,0.0
