날짜,순위,팀명,경기,승,패,무,승률,게임차,최근10경기,연속,홈,방문
20160709,4,SK,81,41,40,0,0.506,14.5,6승0무4패,1패,22-0-21,19-0-19
20160709,5,롯데,78,37,41,0,0.474,17,7승0무3패,2승,19-0-16,18-0-25
20160709,6,KIA,79,36,42,1,0.462,18,5승0무5패,1패,19-0-19,17-1-23
20160709,7,LG,76,32,43,1,0.427,20.5,2승0무8패,6패,19-1-17,13-0-26
20160709,8,삼성,79,33,45,1,0.423,21,3승1무6패,1패,16-0-23,17-1-22
20160709,9,한화,77,31,43,3,0.419,21,5승1무4패,3승,19-2-18,12-1-25
20160709,10,KT,77,31,44,2,0.413,21.5,4승0무6패,1승,15-0-26,16-2-18
20160710,1,두산,80,54,25,1,0.684,0,5승0무5패,1패,28-1-13,26-0-12
20160710,2,NC,74,45,27,2,0.625,5.5,4승0무6패,2패,18-2-13,27-0-14
20160710,3,넥센,82,45,36,1,0.556,10,8승0무2패,2승,27-0-18,18-1-18
20160710,4,SK,82,41,41,0,0.500,14.5,5승0무5패,2패,22-0-22,19-0-19
20160710,5,KIA,80,37,42,1,0.468,17,5승0무5패,1승,19-0-19,18-1-23
20160710,5,롯데,79,37,42,0,0.468,17,6승0무4패,1패,19-0-17,18-0-25
20160710,7,LG,77,33,43,1,0.434,19.5,2승0무8패,1승,19-1-17,14-0-26
20160710,8,한화,78,32,43,3,0.427,20,5승1무4패,4승,20-2-18,12-1-25
20160710,9,KT,78,32,44,2,0.421,20.5,4승0무6패,2승,15-0-26,17-2-18
20160710,10,삼성,80,33,46,1,0.418,21,3승1무6패,2패,16-0-23,17-1-23
20160711,1,두산,80,54,25,1,0.684,0,5승0무5패,1패,28-1-13,26-0-12
20160711,2,NC,74,45,27,2,0.625,5.5,4승0무6패,2패,18-2-13,27-0-14
20160711,3,넥센,82,45,36,1,0.556,10,8승0무2패,2승,27-0-18,18-1-18
20160711,4,SK,82,41,41,0,0.500,14.5,5승0무5패,2패,22-0-22,19-0-19
20160711,5,KIA,80,37,42,1,0.468,17,5승0무5패,1승,19-0-19,18-1-23
20160711,5,롯데,79,37,42,0,0.468,17,6승0무4패,1패,19-0-17,18-0-25
20160711,7,LG,77,33,43,1,0.434,19.5,2승0무8패,1승,19-1-17,14-0-26
20160711,8,한화,78,32,43,3,0.427,20,5승1무4패,4승,20-2-18,12-1-25
20160711,9,KT,78,32,44,2,0.421,20.5,4승0무6패,2승,15-0-26,17-2-18
20160711,10,삼성,80,33,46,1,0.418,21,3승1무6패,2패,16-0-23,17-1-23
20160712,1,두산,81,55,25,1,0.688,0,6승0무4패,1승,28-1-13,27-0-12
20160712,2,NC,75,45,28,2,0.616,6.5,4승0무6패,3패,18-2-14,27-0-14
20160712,3,넥센,83,46,36,1,0.561,10,8승0무2패,3승,27-0-18,19-1-18
20160712,4,SK,83,42,41,0,0.506,14.5,5승0무5패,1승,22-0-22,20-0-19
20160712,5,KIA,81,37,43,1,0.463,18,4승0무6패,1패,19-0-20,18-1-23
20160712,5,롯데,80,37,43,0,0.463,18,6승0무4패,2패,19-0-17,18-0-26
20160712,7,LG,78,34,43,1,0.442,19.5,3승0무7패,2승,20-1-17,14-0-26
20160712,8,삼성,81,34,46,1,0.425,21,4승1무5패,1승,17-0-23,17-1-23
20160712,9,한화,79,32,44,3,0.421,21,5승1무4패,1패,20-2-18,12-1-26
20160712,10,KT,79,32,45,2,0.416,21.5,3승0무7패,1패,15-0-27,17-2-18
20160713,1,두산,82,55,26,1,0.679,0,5승0무5패,1패,28-1-13,27-0-13
20160713,2,NC,76,46,28,2,0.622,5.5,5승0무5패,1승,19-2-14,27-0-14
20160713,3,넥센,84,47,36,1,0.566,9,8승0무2패,4승,27-0-18,20-1-18
20160713,4,SK,84,42,42,0,0.500,14.5,4승0무6패,1패,22-0-22,20-0-20
20160713,5,KIA,82,38,43,1,0.469,17,5승0무5패,1승,20-0-20,18-1-23
20160713,5,롯데,81,38,43,0,0.469,17,6승0무4패,1승,19-0-17,19-0-26
20160713,7,LG,79,34,44,1,0.436,19.5,3승0무7패,1패,20-1-18,14-0-26
20160713,8,한화,80,33,44,3,0.429,20,5승1무4패,1승,20-2-18,13-1-26
20160713,9,삼성,82,34,47,1,0.420,21,3승1무6패,1패,17-0-24,17-1-23
20160713,10,KT,80,32,46,2,0.410,21.5,3승0무7패,2패,15-0-28,17-2-18
20160714,1,두산,83,55,27,1,0.671,0,5승0무5패,2패,28-1-13,27-0-14
20160714,2,NC,77,47,28,2,0.627,4.5,6승0무4패,2승,20-2-14,27-0-14
20160714,3,넥센,85,48,36,1,0.571,8,8승0무2패,5승,27-0-18,21-1-18
20160714,4,SK,85,43,42,0,0.506,13.5,5승0무5패,1승,22-0-22,21-0-20
20160714,5,롯데,82,39,43,0,0.476,16,6승0무4패,2승,19-0-17,20-0-26
20160714,6,KIA,83,38,44,1,0.463,17,5승0무5패,1패,20-0-21,18-1-23
20160714,7,한화,81,34,44,3,0.436,19,6승1무3패,2승,20-2-18,14-1-26
20160714,8,LG,80,34,45,1,0.430,19.5,2승0무8패,2패,20-1-19,14-0-26
20160714,9,삼성,83,34,48,1,0.415,21,3승1무6패,2패,17-0-25,17-1-23
20160714,10,KT,81,32,47,2,0.405,21.5,3승0무7패,3패,15-0-29,17-2-18
20160717,1,두산,83,55,27,1,0.671,0,5승0무5패,2패,28-1-13,27-0-14
20160717,2,NC,77,47,28,2,0.627,4.5,6승0무4패,2승,20-2-14,27-0-14
20160717,3,넥센,85,48,36,1,0.571,8,8승0무2패,5승,27-0-18,21-1-18
20160717,4,SK,85,43,42,0,0.506,13.5,5승0무5패,1승,22-0-22,21-0-20
20160717,5,롯데,82,39,43,0,0.476,16,6승0무4패,2승,19-0-17,20-0-26
20160717,6,KIA,83,38,44,1,0.463,17,5승0무5패,1패,20-0-21,18-1-23
20160717,7,한화,81,34,44,3,0.436,19,6승1무3패,2승,20-2-18,14-1-26
20160717,8,LG,80,34,45,1,0.430,19.5,2승0무8패,2패,20-1-19,14-0-26
20160717,9,삼성,83,34,48,1,0.415,21,3승1무6패,2패,17-0-25,17-1-23
20160717,10,KT,81,32,47,2,0.405,21.5,3승0무7패,3패,15-0-29,17-2-18
20160719,1,두산,84,56,27,1,0.675,0,5승0무5패,1승,29-1-13,27-0-14
20160719,2,NC,78,47,29,2,0.618,5.5,5승0무5패,1패,20-2-15,27-0-14
20160719,3,넥센,86,48,37,1,0.565,9,7승0무3패,1패,27-0-19,21-1-18
20160719,4,SK,86,44,42,0,0.512,13.5,5승0무5패,2승,22-0-22,22-0-20
20160719,5,KIA,84,39,44,1,0.470,17,6승0무4패,1승,20-0-21,19-1-23
20160719,5,롯데,83,39,44,0,0.470,17,5승0무5패,1패,19-0-18,20-0-26
20160719,7,한화,82,35,44,3,0.443,19,7승1무2패,3승,21-2-18,14-1-26
20160719,8,LG,81,35,45,1,0.438,19.5,3승0무7패,1승,20-1-19,15-0-26
20160719,9,삼성,84,34,49,1,0.410,22,3승1무6패,3패,17-0-25,17-1-24
20160719,10,KT,82,32,48,2,0.400,22.5,3승0무7패,4패,15-0-29,17-2-19
20160720,1,두산,85,56,28,1,0.667,0,4승0무6패,1패,29-1-14,27-0-14
20160720,2,NC,79,48,29,2,0.623,4.5,6승0무4패,1승,21-2-15,27-0-14
20160720,3,넥센,87,49,37,1,0.570,8,7승0무3패,1승,28-0-19,21-1-18
20160720,4,SK,87,44,43,0,0.506,13.5,4승0무6패,1패,22-0-22,22-0-21
20160720,5,롯데,84,40,44,0,0.476,16,5승0무5패,1승,20-0-18,20-0-26
20160720,6,KIA,85,39,45,1,0.464,17,6승0무4패,1패,20-0-21,19-1-24
20160720,7,한화,83,35,45,3,0.438,19,7승1무2패,1패,21-2-19,14-1-26
20160720,8,LG,82,35,46,1,0.432,19.5,3승0무7패,1패,20-1-19,15-0-27
20160720,9,삼성,85,35,49,1,0.417,21,4승1무5패,1승,17-0-25,18-1-24
20160720,10,KT,83,33,48,2,0.407,21.5,3승0무7패,1승,15-0-29,18-2-19
20160721,1,두산,86,56,29,1,0.659,0,4승0무6패,2패,29-1-15,27-0-14
20160721,2,NC,80,49,29,2,0.628,3.5,6승0무4패,2승,22-2-15,27-0-14
20160721,3,넥센,88,50,37,1,0.575,7,7승0무3패,2승,29-0-19,21-1-18
20160721,4,SK,88,44,44,0,0.500,13.5,4승0무6패,2패,22-0-22,22-0-22
20160721,5,롯데,85,41,44,0,0.482,15,6승0무4패,2승,21-0-18,20-0-26
20160721,6,KIA,86,39,46,1,0.459,17,5승0무5패,2패,20-0-21,19-1-25
20160721,7,한화,84,36,45,3,0.444,18,7승1무2패,1승,22-2-19,14-1-26
20160721,8,LG,83,35,47,1,0.427,19.5,3승0무7패,2패,20-1-19,15-0-28
20160721,9,삼성,86,36,49,1,0.424,20,4승1무5패,2승,17-0-25,19-1-24
20160721,10,KT,84,33,49,2,0.402,21.5,3승0무7패,1패,15-0-29,18-2-20
20160722,1,두산,87,57,29,1,0.663,0,4승0무6패,1승,29-1-15,28-0-14
20160722,2,NC,81,49,30,2,0.620,4.5,5승0무5패,1패,22-2-15,27-0-15
20160722,3,넥센,89,50,38,1,0.568,8,7승0무3패,1패,29-0-19,21-1-19
20160722,4,SK,89,45,44,0,0.506,13.5,5승0무5패,1승,23-0-22,22-0-22
20160722,5,롯데,86,42,44,0,0.488,15,7승0무3패,3승,22-0-18,20-0-26
20160722,6,KIA,87,40,46,1,0.465,17,5승0무5패,1승,21-0-21,19-1-25
20160722,7,한화,85,36,46,3,0.439,19,6승1무3패,1패,22-2-19,14-1-27
20160722,8,LG,84,35,48,1,0.422,20.5,3승0무7패,3패,20-1-20,15-0-28
20160722,9,삼성,87,36,50,1,0.419,21,3승1무6패,1패,17-0-25,19-1-25
20160722,10,KT,85,34,49,2,0.410,21.5,4승0무6패,1승,16-0-29,18-2-20
20160723,1,두산,88,57,30,1,0.655,0,4승0무6패,1패,29-1-15,28-0-15
20160723,2,NC,82,50,30,2,0.625,3.5,5승0무5패,1승,22-2-15,28-0-15
20160723,3,넥센,90,51,38,1,0.573,7,8승0무2패,1승,29-0-19,22-1-19
20160723,4,SK,90,45,45,0,0.500,13.5,4승0무6패,1패,23-0-23,22-0-22
20160723,5,롯데,87,43,44,0,0.494,14,7승0무3패,4승,23-0-18,20-0-26
20160723,6,KIA,88,40,47,1,0.460,17,4승0무6패,1패,21-0-22,19-1-25
20160723,7,한화,86,36,47,3,0.434,19,5승1무4패,2패,22-2-19,14-1-28
20160723,8,LG,85,36,48,1,0.429,19.5,4승0무6패,1승,21-1-20,15-0-28
20160723,9,삼성,88,37,50,1,0.425,20,4승1무5패,1승,17-0-25,20-1-25
20160723,10,KT,86,34,50,2,0.405,21.5,4승0무6패,1패,16-0-30,18-2-20
20160724,1,두산,89,58,30,1,0.659,0,4승0무6패,1승,29-1-15,29-0-15
20160724,2,NC,83,51,30,2,0.630,3.5,6승0무4패,2승,22-2-15,29-0-15
20160724,3,넥센,91,51,39,1,0.567,8,7승0무3패,1패,29-0-19,22-1-20
20160724,4,SK,91,46,45,0,0.505,13.5,5승0무5패,1승,24-0-23,22-0-22
20160724,5,롯데,88,43,45,0,0.489,15,6승0무4패,1패,23-0-19,20-0-26
20160724,6,KIA,89,40,48,1,0.455,18,4승0무6패,2패,21-0-23,19-1-25
20160724,7,한화,87,37,47,3,0.440,19,6승0무4패,1승,22-2-19,15-1-28
20160724,8,LG,86,36,49,1,0.424,20.5,4승0무6패,1패,21-1-21,15-0-28
20160724,9,삼성,89,37,51,1,0.420,21,4승0무6패,1패,17-0-25,20-1-26
20160724,10,KT,87,35,50,2,0.412,21.5,4승0무6패,1승,17-0-30,18-2-20
20160726,1,두산,90,59,30,1,0.663,0,5승0무5패,2승,29-1-15,30-0-15
20160726,2,NC,84,52,30,2,0.634,3.5,7승0무3패,3승,22-2-15,30-0-15
20160726,3,넥센,92,51,40,1,0.560,9,6승0무4패,2패,29-0-20,22-1-20
